tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
197004,-,-,0,1970-07-26T08:00:00,1970-08-05T14:00:00,"[{'position': '广东省.惠州市.惠东县.平海', 'land_time': '1970/8/3 2:00:00', 'lng': 114.718349, 'lat': 22.582568}]",1970-08-04T20:00:00,108.4,25.2,,5,9,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197004,-,-,0,1970-07-26T08:00:00,1970-08-05T14:00:00,"[{'position': '广东省.惠州市.惠东县.平海', 'land_time': '1970/8/3 2:00:00', 'lng': 114.718349, 'lat': 22.582568}]",1970-08-05T02:00:00,108.1,25.4,,5,9,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197004,-,-,0,1970-07-26T08:00:00,1970-08-05T14:00:00,"[{'position': '广东省.惠州市.惠东县.平海', 'land_time': '1970/8/3 2:00:00', 'lng': 114.718349, 'lat': 22.582568}]",1970-08-05T08:00:00,108.2,26.0,,5,9,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197004,-,-,0,1970-07-26T08:00:00,1970-08-05T14:00:00,"[{'position': '广东省.惠州市.惠东县.平海', 'land_time': '1970/8/3 2:00:00', 'lng': 114.718349, 'lat': 22.582568}]",1970-08-05T14:00:00,108.5,26.5,,5,9,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-03T14:00:00,136.5,20.3,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-03T20:00:00,135.5,19.2,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-04T02:00:00,134.6,18.5,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-04T08:00:00,133.7,18.0,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-04T14:00:00,132.8,17.6,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-04T20:00:00,131.8,17.3,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-05T02:00:00,130.7,17.1,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-05T08:00:00,129.7,16.9,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-05T14:00:00,128.5,16.9,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-05T20:00:00,127.3,16.7,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-06T02:00:00,125.6,16.0,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-06T08:00:00,123.8,15.6,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-06T14:00:00,124.0,15.3,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-06T20:00:00,123.1,15.7,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-07T02:00:00,122.3,16.0,热带风暴(TS),8,20,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-07T08:00:00,121.5,16.8,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-07T14:00:00,120.6,17.7,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-07T20:00:00,119.3,17.8,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-08T02:00:00,118.4,18.5,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-08T08:00:00,117.5,19.2,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-08T14:00:00,116.6,19.6,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-08T20:00:00,115.8,20.3,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-09T02:00:00,114.8,20.8,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-09T08:00:00,113.4,21.4,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-09T14:00:00,112.0,22.3,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-09T20:00:00,110.0,22.7,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-10T02:00:00,107.8,23.0,,5,9,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197005,-,Violet,0,1970-08-03T14:00:00,1970-08-10T08:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1970/8/9 11:00:00', 'lng': 112.864642, 'lat': 21.744159}]",1970-08-10T08:00:00,105.8,23.0,,5,9,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-07T08:00:00,140.0,17.5,热带低压(TD),7,15,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-07T14:00:00,138.9,18.6,热带低压(TD),7,15,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-07T20:00:00,137.8,19.5,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-08T02:00:00,136.5,19.4,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-08T08:00:00,135.7,20.2,热带低压(TD),7,15,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-08T14:00:00,134.5,20.5,热带低压(TD),7,15,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-08T20:00:00,133.6,20.9,热带低压(TD),7,15,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-09T02:00:00,133.0,21.5,热带低压(TD),7,15,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-09T08:00:00,132.5,22.2,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-09T14:00:00,131.6,22.8,热带风暴(TS),8,20,,,986,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-09T20:00:00,130.3,22.3,强热带风暴(STS),10,25,,,983,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-10T02:00:00,129.7,22.1,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-10T08:00:00,129.3,21.8,强热带风暴(STS),11,30,,,973,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-10T14:00:00,129.5,21.8,台风(TY),12,35,,,973,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-10T20:00:00,129.4,22.1,台风(TY),12,35,,,972,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-11T02:00:00,129.2,22.3,台风(TY),13,40,,,968,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-11T08:00:00,129.1,22.8,台风(TY),13,40,,,964,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-11T14:00:00,129.1,23.2,强台风(STY),14,45,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-11T20:00:00,129.0,23.8,强台风(STY),15,50,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-12T02:00:00,128.7,24.5,超强台风(Super TY),16,55,,,939,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-12T08:00:00,128.8,24.9,超强台风(Super TY),16,55,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-12T14:00:00,128.9,25.4,强台风(STY),15,50,,,943,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-12T20:00:00,129.0,26.0,强台风(STY),14,45,,,946,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-13T02:00:00,129.0,26.5,台风(TY),13,40,,,950,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-13T08:00:00,129.1,27.1,强台风(STY),14,45,,,945,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-13T14:00:00,129.1,27.8,强台风(STY),15,50,,,941,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-13T20:00:00,129.1,28.6,强台风(STY),15,50,,,941,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-14T02:00:00,129.0,29.6,强台风(STY),15,50,,,941,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-14T08:00:00,128.8,30.6,强台风(STY),14,45,,,941,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-14T14:00:00,129.3,31.5,强台风(STY),14,45,,,941,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-14T20:00:00,129.8,32.4,台风(TY),13,40,,,945,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-15T02:00:00,130.5,33.7,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-15T08:00:00,131.6,35.2,强热带风暴(STS),10,25,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-15T14:00:00,134.2,37.3,强热带风暴(STS),10,25,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-15T20:00:00,136.9,39.9,强热带风暴(STS),10,25,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-16T02:00:00,139.0,42.3,强热带风暴(STS),10,25,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-16T08:00:00,140.6,44.0,热带风暴(TS),8,20,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-16T14:00:00,142.1,45.1,热带风暴(TS),8,20,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
197006,-,Wilda,0,1970-08-07T08:00:00,1970-08-19T08:00:00,[],1970-08-16T20:00:00,144.1,46.3,热带风暴(TS),8,20,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
