tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
200409,圆规,Kompasu,,,,"[{'position': '广东省.深圳市.南山区.南山区', 'land_time': '2004-07-16T16:00:00', 'lng': 113.972147, 'lat': 22.534233}]",2004-07-14T23:00:00,121.0,20.9,热带风暴(TS),9.0,23.0,,,990.0,,,,,200409,0.0,2004-07-14T08:00:00,2004-07-16T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200409,圆规,Kompasu,,,,"[{'position': '广东省.深圳市.南山区.南山区', 'land_time': '2004-07-16T16:00:00', 'lng': 113.972147, 'lat': 22.534233}]",2004-07-15T02:00:00,120.2,20.3,热带风暴(TS),9.0,23.0,,,990.0,,,,,200409,0.0,2004-07-14T08:00:00,2004-07-16T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200409,圆规,Kompasu,,,,"[{'position': '广东省.深圳市.南山区.南山区', 'land_time': '2004-07-16T16:00:00', 'lng': 113.972147, 'lat': 22.534233}]",2004-07-15T05:00:00,119.4,20.2,热带风暴(TS),9.0,23.0,,,990.0,,,,,200409,0.0,2004-07-14T08:00:00,2004-07-16T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200409,圆规,Kompasu,,,,"[{'position': '广东省.深圳市.南山区.南山区', 'land_time': '2004-07-16T16:00:00', 'lng': 113.972147, 'lat': 22.534233}]",2004-07-15T08:00:00,118.9,19.9,热带风暴(TS),9.0,23.0,,,990.0,,,,,200409,0.0,2004-07-14T08:00:00,2004-07-16T20:00:00,偏西,22.0,150.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200409,圆规,Kompasu,,,,"[{'position': '广东省.深圳市.南山区.南山区', 'land_time': '2004-07-16T16:00:00', 'lng': 113.972147, 'lat': 22.534233}]",2004-07-15T11:00:00,118.6,20.0,热带风暴(TS),9.0,23.0,,,990.0,,,,,200409,0.0,2004-07-14T08:00:00,2004-07-16T20:00:00,偏西,20.0,150.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200409,圆规,Kompasu,,,,"[{'position': '广东省.深圳市.南山区.南山区', 'land_time': '2004-07-16T16:00:00', 'lng': 113.972147, 'lat': 22.534233}]",2004-07-15T14:00:00,118.0,20.0,热带风暴(TS),9.0,23.0,,,990.0,,,,,200409,0.0,2004-07-14T08:00:00,2004-07-16T20:00:00,偏西,20.0,150.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200409,圆规,Kompasu,,,,"[{'position': '广东省.深圳市.南山区.南山区', 'land_time': '2004-07-16T16:00:00', 'lng': 113.972147, 'lat': 22.534233}]",2004-07-15T17:00:00,117.4,20.0,热带风暴(TS),9.0,23.0,,,990.0,,,,,200409,0.0,2004-07-14T08:00:00,2004-07-16T20:00:00,偏西,19.0,150.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200409,圆规,Kompasu,,,,"[{'position': '广东省.深圳市.南山区.南山区', 'land_time': '2004-07-16T16:00:00', 'lng': 113.972147, 'lat': 22.534233}]",2004-07-15T20:00:00,117.0,20.2,热带风暴(TS),9.0,23.0,,,990.0,,,,,200409,0.0,2004-07-14T08:00:00,2004-07-16T20:00:00,西北偏西,20.0,150.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200409,圆规,Kompasu,,,,"[{'position': '广东省.深圳市.南山区.南山区', 'land_time': '2004-07-16T16:00:00', 'lng': 113.972147, 'lat': 22.534233}]",2004-07-15T23:00:00,116.6,20.4,热带风暴(TS),9.0,23.0,,,990.0,,,,,200409,0.0,2004-07-14T08:00:00,2004-07-16T20:00:00,西北偏西,,150.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200409,圆规,Kompasu,,,,"[{'position': '广东省.深圳市.南山区.南山区', 'land_time': '2004-07-16T16:00:00', 'lng': 113.972147, 'lat': 22.534233}]",2004-07-16T02:00:00,116.0,21.2,热带风暴(TS),9.0,23.0,,,990.0,,,,,200409,0.0,2004-07-14T08:00:00,2004-07-16T20:00:00,西北偏西,20.0,150.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200409,圆规,Kompasu,,,,"[{'position': '广东省.深圳市.南山区.南山区', 'land_time': '2004-07-16T16:00:00', 'lng': 113.972147, 'lat': 22.534233}]",2004-07-16T05:00:00,115.5,21.5,热带风暴(TS),9.0,23.0,,,990.0,,,,,200409,0.0,2004-07-14T08:00:00,2004-07-16T20:00:00,西北,21.0,150.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200409,圆规,Kompasu,,,,"[{'position': '广东省.深圳市.南山区.南山区', 'land_time': '2004-07-16T16:00:00', 'lng': 113.972147, 'lat': 22.534233}]",2004-07-16T08:00:00,115.1,21.8,热带风暴(TS),9.0,23.0,,,990.0,,,,,200409,0.0,2004-07-14T08:00:00,2004-07-16T20:00:00,西北偏西,21.0,150.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200409,圆规,Kompasu,,,,"[{'position': '广东省.深圳市.南山区.南山区', 'land_time': '2004-07-16T16:00:00', 'lng': 113.972147, 'lat': 22.534233}]",2004-07-16T11:00:00,114.6,21.9,热带风暴(TS),9.0,23.0,,,990.0,,,,,200409,0.0,2004-07-14T08:00:00,2004-07-16T20:00:00,西北偏西,,150.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200409,圆规,Kompasu,,,,"[{'position': '广东省.深圳市.南山区.南山区', 'land_time': '2004-07-16T16:00:00', 'lng': 113.972147, 'lat': 22.534233}]",2004-07-16T14:00:00,114.4,22.1,热带风暴(TS),9.0,23.0,,,990.0,,,,"[{'sets': '日本', 'points': [{'time': '2004-07-17T14:00:00', 'lng': 112.4, 'lat': 24.3, 'strong': None, 'power': None, 'speed': None, 'move_dir': None, 'move_speed': None, 'pressure': None, 'r7Quad': None, 'r10Quad': None, 'remark': None}]}, {'sets': '中国', 'points': [{'time': '2004-07-17T14:00:00', 'lng': 112.0, 'lat': 25.4, 'strong': None, 'power': None, 'speed': None, 'move_dir': None, 'move_speed': None, 'pressure': None, 'r7Quad': None, 'r10Quad': None, 'remark': None}]}]",200409,0.0,2004-07-14T08:00:00,2004-07-16T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200409,圆规,Kompasu,,,,"[{'position': '广东省.深圳市.南山区.南山区', 'land_time': '2004-07-16T16:00:00', 'lng': 113.972147, 'lat': 22.534233}]",2004-07-16T15:00:00,114.0,22.2,热带风暴(TS),9.0,23.0,,,,,,,,200409,0.0,2004-07-14T08:00:00,2004-07-16T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200409,圆规,Kompasu,,,,"[{'position': '广东省.深圳市.南山区.南山区', 'land_time': '2004-07-16T16:00:00', 'lng': 113.972147, 'lat': 22.534233}]",2004-07-16T20:00:00,113.9,23.4,热带低压(TD),6.0,12.0,,,1005.0,,,,,200409,0.0,2004-07-14T08:00:00,2004-07-16T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-25T20:00:00,149.3,23.6,热带风暴(TS),8.0,20.0,,,995.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-26T02:00:00,148.8,24.4,热带风暴(TS),9.0,23.0,,,990.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-26T08:00:00,148.4,24.7,强热带风暴(STS),10.0,28.0,,,980.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-26T14:00:00,147.8,25.4,台风(TY),12.0,33.0,,,970.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-26T20:00:00,147.1,26.0,强台风(STY),14.0,45.0,,,950.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,西北,17.0,450.0,180.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-27T02:00:00,146.6,27.0,强台风(STY),15.0,50.0,,,945.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,西北,18.0,450.0,180.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-27T08:00:00,146.1,27.7,强台风(STY),15.0,50.0,,,945.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,西北,18.0,450.0,200.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-27T14:00:00,145.3,28.7,强台风(STY),15.0,50.0,,,945.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-27T20:00:00,144.5,29.7,强台风(STY),14.0,45.0,,,950.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,西北,17.0,500.0,200.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-28T02:00:00,143.9,30.4,台风(TY),13.0,40.0,,,960.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,西北,16.0,500.0,150.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-28T08:00:00,142.7,30.8,台风(TY),13.0,40.0,,,960.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-28T14:00:00,141.6,31.3,台风(TY),13.0,40.0,,,960.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,西北偏西,15.0,500.0,150.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-28T20:00:00,140.8,31.4,台风(TY),13.0,40.0,,,960.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-29T02:00:00,140.3,31.5,台风(TY),13.0,40.0,,,960.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,西北偏西,16.0,500.0,150.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-29T08:00:00,139.8,31.5,台风(TY),13.0,40.0,,,960.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,偏西,14.0,500.0,150.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-29T14:00:00,139.3,31.5,台风(TY),13.0,40.0,,,960.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,偏西,12.0,500.0,150.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-29T20:00:00,138.8,31.5,台风(TY),13.0,40.0,,,960.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,偏西,13.0,400.0,150.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-30T02:00:00,138.5,31.3,台风(TY),13.0,40.0,,,960.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,偏西,12.0,400.0,150.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-30T08:00:00,138.0,31.5,台风(TY),13.0,38.0,,,965.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,偏西,11.0,400.0,150.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-30T14:00:00,136.8,31.9,台风(TY),12.0,35.0,,,970.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,西北偏西,14.0,400.0,120.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-30T20:00:00,136.0,31.9,台风(TY),12.0,35.0,,,970.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,西北偏西,15.0,380.0,120.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-31T02:00:00,135.4,32.1,强热带风暴(STS),11.0,30.0,,,975.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,西北偏西,15.0,380.0,120.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-31T08:00:00,134.6,32.3,强热带风暴(STS),11.0,30.0,,,975.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,西北偏西,15.0,380.0,120.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-31T14:00:00,133.4,32.9,强热带风暴(STS),11.0,30.0,,,980.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,西北,16.0,380.0,100.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-07-31T20:00:00,132.3,34.0,强热带风暴(STS),10.0,25.0,,,985.0,,,,,200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,西北,23.0,300.0,50.0,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200410,南川,Namthcun,,,,[],2004-08-01T02:00:00,130.7,35.2,热带风暴(TS),8.0,20.0,,,990.0,,,,"[{'sets': '日本', 'points': [{'time': '2004-08-01T14:00:00', 'lng': 131.0, 'lat': 34.9, 'strong': None, 'power': None, 'speed': None, 'move_dir': None, 'move_speed': None, 'pressure': None, 'r7Quad': None, 'r10Quad': None, 'remark': None}, {'time': '2004-08-03T02:00:00', 'lng': 130.5, 'lat': 38.0, 'strong': None, 'power': None, 'speed': None, 'move_dir': None, 'move_speed': None, 'pressure': None, 'r7Quad': None, 'r10Quad': None, 'remark': None}]}, {'sets': '中国', 'points': [{'time': '2004-08-02T02:00:00', 'lng': 130.8, 'lat': 40.6, 'strong': None, 'power': None, 'speed': None, 'move_dir': None, 'move_speed': None, 'pressure': None, 'r7Quad': None, 'r10Quad': None, 'remark': None}]}]",200410,0.0,2004-07-25T20:00:00,2004-08-01T02:00:00,西北,25.0,200.0,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200411,,,0.0,2004-07-26T14:00:00,2004-07-27T11:00:00,[],2004-07-26T14:00:00,118.2,19.2,热带低压(TD),7.0,14.0,,,1000.0,,,,,,,,,,,,,,,,
200411,,,0.0,2004-07-26T14:00:00,2004-07-27T11:00:00,[],2004-07-26T20:00:00,117.9,19.4,热带低压(TD),7.0,14.0,,,1000.0,,,,,,,,,,,,,,,,
200411,,,0.0,2004-07-26T14:00:00,2004-07-27T11:00:00,[],2004-07-27T02:00:00,117.7,19.6,热带低压(TD),7.0,14.0,西北偏西,11.0,1000.0,,,,,,,,,,,,,,,,
200411,,,0.0,2004-07-26T14:00:00,2004-07-27T11:00:00,[],2004-07-27T08:00:00,116.6,22.7,热带风暴(TS),9.0,23.0,,,990.0,160.0,,,,,,,,,,,,,,,
200411,,,0.0,2004-07-26T14:00:00,2004-07-27T11:00:00,[],2004-07-27T11:00:00,116.2,22.9,热带风暴(TS),8.0,20.0,,15.0,995.0,160.0,,,,,,,,,,,,,,,
200412,玛瑙,malou,0.0,2004-08-04T20:00:00,2004-08-06T02:00:00,[],2004-08-04T20:00:00,134.9,33.2,热带风暴(TS),8.0,20.0,,,994.0,,,,,,,,,,,,,,,,
200412,玛瑙,malou,0.0,2004-08-04T20:00:00,2004-08-06T02:00:00,[],2004-08-05T02:00:00,134.5,35.8,热带风暴(TS),8.0,20.0,,,994.0,,,,,,,,,,,,,,,,
200412,玛瑙,malou,0.0,2004-08-04T20:00:00,2004-08-06T02:00:00,[],2004-08-05T08:00:00,135.6,37.5,热带风暴(TS),8.0,18.0,,,998.0,180.0,,,,,,,,,,,,,,,
200412,玛瑙,malou,0.0,2004-08-04T20:00:00,2004-08-06T02:00:00,[],2004-08-06T02:00:00,140.4,41.4,热带低压(TD),7.0,15.0,,,1000.0,,,,,,,,,,,,,,,,
200413,莫兰蒂,meranti,0.0,2004-08-04T20:00:00,2004-08-08T20:00:00,[],2004-08-04T20:00:00,165.1,23.6,热带风暴(TS),8.0,18.0,,,998.0,,,,,,,,,,,,,,,,
200413,莫兰蒂,meranti,0.0,2004-08-04T20:00:00,2004-08-08T20:00:00,[],2004-08-05T02:00:00,165.5,24.6,热带风暴(TS),8.0,18.0,,,998.0,,,,,,,,,,,,,,,,
200413,莫兰蒂,meranti,0.0,2004-08-04T20:00:00,2004-08-08T20:00:00,[],2004-08-05T08:00:00,165.6,25.2,热带风暴(TS),8.0,20.0,,,995.0,,,,,,,,,,,,,,,,
200413,莫兰蒂,meranti,0.0,2004-08-04T20:00:00,2004-08-08T20:00:00,[],2004-08-05T20:00:00,166.8,27.1,强热带风暴(STS),11.0,30.0,,,980.0,,,,,,,,,,,,,,,,
200413,莫兰蒂,meranti,0.0,2004-08-04T20:00:00,2004-08-08T20:00:00,[],2004-08-06T02:00:00,167.4,28.0,台风(TY),12.0,35.0,,,970.0,,,,,,,,,,,,,,,,
200413,莫兰蒂,meranti,0.0,2004-08-04T20:00:00,2004-08-08T20:00:00,[],2004-08-06T08:00:00,167.9,28.5,台风(TY),12.0,35.0,,17.0,970.0,270.0,120.0,,,,,,,,,,,,,,
200413,莫兰蒂,meranti,0.0,2004-08-04T20:00:00,2004-08-08T20:00:00,[],2004-08-06T14:00:00,168.8,29.3,台风(TY),12.0,35.0,东北,17.0,970.0,270.0,120.0,,,,,,,,,,,,,,
200413,莫兰蒂,meranti,0.0,2004-08-04T20:00:00,2004-08-08T20:00:00,[],2004-08-06T20:00:00,169.8,30.3,台风(TY),12.0,35.0,东北,20.0,970.0,250.0,100.0,,,,,,,,,,,,,,
200413,莫兰蒂,meranti,0.0,2004-08-04T20:00:00,2004-08-08T20:00:00,[],2004-08-07T02:00:00,170.5,31.1,台风(TY),12.0,33.0,,,975.0,,,,,,,,,,,,,,,,
200413,莫兰蒂,meranti,0.0,2004-08-04T20:00:00,2004-08-08T20:00:00,[],2004-08-07T08:00:00,170.6,31.6,强热带风暴(STS),11.0,30.0,东北偏北,20.0,980.0,250.0,80.0,,,,,,,,,,,,,,
200413,莫兰蒂,meranti,0.0,2004-08-04T20:00:00,2004-08-08T20:00:00,[],2004-08-08T02:00:00,171.9,34.8,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,,,,,,,,
200413,莫兰蒂,meranti,0.0,2004-08-04T20:00:00,2004-08-08T20:00:00,[],2004-08-08T14:00:00,172.0,36.6,热带风暴(TS),9.0,23.0,偏北,15.0,990.0,150.0,,,,,,,,,,,,,,,
200413,莫兰蒂,meranti,0.0,2004-08-04T20:00:00,2004-08-08T20:00:00,[],2004-08-08T20:00:00,172.0,37.6,热带风暴(TS),9.0,23.0,偏北,18.0,990.0,150.0,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-08T02:00:00,130.0,16.1,,,,,,996.0,,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-08T05:00:00,129.6,16.4,,,,,,996.0,,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-08T08:00:00,131.9,17.0,,,,,,996.0,,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-08T14:00:00,130.4,18.2,热带风暴(TS),8.0,20.0,东北,12.0,992.0,250.0,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-08T20:00:00,130.4,18.2,热带风暴(TS),8.0,20.0,东北,12.0,992.0,250.0,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-09T08:00:00,130.3,19.6,热带风暴(TS),9.0,23.0,偏北,10.0,990.0,280.0,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-09T11:00:00,130.2,19.7,,,,,,985.0,,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-09T14:00:00,130.1,20.3,热带风暴(TS),9.0,23.0,偏北,10.0,990.0,280.0,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-09T17:00:00,129.8,20.5,热带风暴(TS),9.0,23.0,偏北,10.0,990.0,280.0,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-09T20:00:00,129.7,20.6,热带风暴(TS),9.0,23.0,西北偏北,11.0,990.0,300.0,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-09T23:00:00,129.3,20.8,热带风暴(TS),9.0,23.0,西北偏北,,990.0,300.0,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-10T02:00:00,128.8,20.9,热带风暴(TS),9.0,23.0,西北偏北,10.0,990.0,300.0,,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-10T05:00:00,128.5,21.0,强热带风暴(STS),10.0,25.0,西北,10.0,985.0,320.0,50.0,,,,,,,,,,,,,,
200414,云娜,RANANIM,0.0,2004-08-08T02:00:00,2004-08-13T23:00:00,[],2004-08-10T08:00:00,128.0,21.2,强热带风暴(STS),10.0,28.0,西北,11.0,985.0,350.0,80.0,,,,,,,,,,,,,,
