tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
199914,-,DAN,0,1999-10-03T02:00:00,1999-10-10T02:00:00,[],1999-10-07T02:00:00,117.7,19.5,台风(TY),12,35,,,970,,,,
199914,-,DAN,0,1999-10-03T02:00:00,1999-10-10T02:00:00,[],1999-10-07T08:00:00,117.7,19.8,台风(TY),12,35,,,970,,,,
199914,-,DAN,0,1999-10-03T02:00:00,1999-10-10T02:00:00,[],1999-10-07T14:00:00,117.9,20.2,台风(TY),12,35,,,970,,,,
199914,-,DAN,0,1999-10-03T02:00:00,1999-10-10T02:00:00,[],1999-10-07T20:00:00,118.2,20.7,台风(TY),13,40,,,965,,,,
199914,-,DAN,0,1999-10-03T02:00:00,1999-10-10T02:00:00,[],1999-10-08T02:00:00,118.2,21.3,台风(TY),13,40,,,965,,,,
199914,-,DAN,0,1999-10-03T02:00:00,1999-10-10T02:00:00,[],1999-10-08T08:00:00,118.1,21.7,台风(TY),13,40,,,965,,,,
199914,-,DAN,0,1999-10-03T02:00:00,1999-10-10T02:00:00,[],1999-10-08T14:00:00,117.9,22.2,台风(TY),13,40,,,965,,,,
199914,-,DAN,0,1999-10-03T02:00:00,1999-10-10T02:00:00,[],1999-10-08T20:00:00,118.0,22.5,台风(TY),13,40,,,965,,,,
199914,-,DAN,0,1999-10-03T02:00:00,1999-10-10T02:00:00,[],1999-10-09T02:00:00,118.1,23.3,台风(TY),13,40,,,965,,,,
199914,-,DAN,0,1999-10-03T02:00:00,1999-10-10T02:00:00,[],1999-10-09T08:00:00,118.1,24.1,台风(TY),12,35,,,970,,,,
199914,-,DAN,0,1999-10-03T02:00:00,1999-10-10T02:00:00,[],1999-10-09T14:00:00,118.0,24.7,强热带风暴(STS),11,30,,,980,,,,
199914,-,DAN,0,1999-10-03T02:00:00,1999-10-10T02:00:00,[],1999-10-09T20:00:00,118.2,25.3,热带风暴(TS),8,18,,,998,,,,
199914,-,DAN,0,1999-10-03T02:00:00,1999-10-10T02:00:00,[],1999-10-10T02:00:00,118.3,26.1,热带低压(TD),7,15,,,1000,,,,
199915,-,EVE,0,1999-10-17T08:00:00,1999-10-20T08:00:00,[],1999-10-17T08:00:00,119.8,15.1,热带低压(TD),7,15,,,1000,,,,
199915,-,EVE,0,1999-10-17T08:00:00,1999-10-20T08:00:00,[],1999-10-17T14:00:00,118.9,15.4,热带低压(TD),7,15,,,1000,,,,
199915,-,EVE,0,1999-10-17T08:00:00,1999-10-20T08:00:00,[],1999-10-17T20:00:00,118.3,15.9,热带低压(TD),7,15,,,998,,,,
199915,-,EVE,0,1999-10-17T08:00:00,1999-10-20T08:00:00,[],1999-10-18T02:00:00,117.4,16.6,热带低压(TD),7,15,,,998,,,,
199915,-,EVE,0,1999-10-17T08:00:00,1999-10-20T08:00:00,[],1999-10-18T08:00:00,116.2,17.4,热带风暴(TS),8,20,,,995,,,,
199915,-,EVE,0,1999-10-17T08:00:00,1999-10-20T08:00:00,[],1999-10-18T14:00:00,115.0,17.3,热带风暴(TS),9,23,,,990,,,,
199915,-,EVE,0,1999-10-17T08:00:00,1999-10-20T08:00:00,[],1999-10-18T20:00:00,113.5,17.0,热带风暴(TS),9,23,,,990,,,,
199915,-,EVE,0,1999-10-17T08:00:00,1999-10-20T08:00:00,[],1999-10-19T02:00:00,111.8,16.5,热带风暴(TS),9,23,,,990,,,,
199915,-,EVE,0,1999-10-17T08:00:00,1999-10-20T08:00:00,[],1999-10-19T08:00:00,109.8,16.0,热带风暴(TS),9,23,,,990,,,,
199915,-,EVE,0,1999-10-17T08:00:00,1999-10-20T08:00:00,[],1999-10-19T14:00:00,108.8,15.7,热带风暴(TS),9,23,,,990,,,,
199915,-,EVE,0,1999-10-17T08:00:00,1999-10-20T08:00:00,[],1999-10-19T20:00:00,108.0,16.4,热带风暴(TS),8,18,,,998,,,,
199915,-,EVE,0,1999-10-17T08:00:00,1999-10-20T08:00:00,[],1999-10-20T02:00:00,107.5,17.0,热带风暴(TS),8,18,,,998,,,,
199915,-,EVE,0,1999-10-17T08:00:00,1999-10-20T08:00:00,[],1999-10-20T08:00:00,106.5,17.3,热带低压(TD),7,15,,,998,,,,
199916,-,GLORIA,0,1999-11-14T02:00:00,1999-11-16T20:00:00,[],1999-11-14T02:00:00,131.2,16.7,热带低压(TD),6,12,,,1000,,,,
199916,-,GLORIA,0,1999-11-14T02:00:00,1999-11-16T20:00:00,[],1999-11-14T08:00:00,130.7,18.0,热带低压(TD),7,15,,,998,,,,
199916,-,GLORIA,0,1999-11-14T02:00:00,1999-11-16T20:00:00,[],1999-11-14T14:00:00,130.4,19.0,热带风暴(TS),8,18,,,995,,,,
199916,-,GLORIA,0,1999-11-14T02:00:00,1999-11-16T20:00:00,[],1999-11-14T20:00:00,130.3,20.0,热带风暴(TS),8,20,,,992,,,,
199916,-,GLORIA,0,1999-11-14T02:00:00,1999-11-16T20:00:00,[],1999-11-15T02:00:00,130.5,21.0,强热带风暴(STS),10,25,,,990,,,,
199916,-,GLORIA,0,1999-11-14T02:00:00,1999-11-16T20:00:00,[],1999-11-15T08:00:00,131.3,22.3,强热带风暴(STS),10,25,,,990,,,,
199916,-,GLORIA,0,1999-11-14T02:00:00,1999-11-16T20:00:00,[],1999-11-15T14:00:00,132.2,24.0,强热带风暴(STS),10,28,,,985,,,,
199916,-,GLORIA,0,1999-11-14T02:00:00,1999-11-16T20:00:00,[],1999-11-15T20:00:00,134.3,25.5,强热带风暴(STS),10,28,,,985,,,,
199916,-,GLORIA,0,1999-11-14T02:00:00,1999-11-16T20:00:00,[],1999-11-16T02:00:00,137.6,27.5,强热带风暴(STS),10,28,,,985,,,,
199916,-,GLORIA,0,1999-11-14T02:00:00,1999-11-16T20:00:00,[],1999-11-16T08:00:00,142.0,30.0,强热带风暴(STS),10,28,,,985,,,,
199916,-,GLORIA,0,1999-11-14T02:00:00,1999-11-16T20:00:00,[],1999-11-16T14:00:00,147.0,32.0,强热带风暴(STS),10,28,,,985,,,,
199916,-,GLORIA,0,1999-11-14T02:00:00,1999-11-16T20:00:00,[],1999-11-16T20:00:00,153.0,35.0,强热带风暴(STS),10,28,,,985,,,,
199917,-,,0,1999-12-14T14:00:00,1999-12-15T20:00:00,[],1999-12-14T14:00:00,113.5,11.0,热带低压(TD),7,15,,,1000,,,,
199917,-,,0,1999-12-14T14:00:00,1999-12-15T20:00:00,[],1999-12-14T20:00:00,112.7,11.5,热带低压(TD),7,15,,,1000,,,,
199917,-,,0,1999-12-14T14:00:00,1999-12-15T20:00:00,[],1999-12-15T02:00:00,111.9,11.9,热带风暴(TS),8,18,,,998,,,,
199917,-,,0,1999-12-14T14:00:00,1999-12-15T20:00:00,[],1999-12-15T08:00:00,111.3,12.1,热带风暴(TS),8,18,,,998,,,,
199917,-,,0,1999-12-14T14:00:00,1999-12-15T20:00:00,[],1999-12-15T14:00:00,111.0,11.6,热带风暴(TS),8,18,,,998,,,,
199917,-,,0,1999-12-14T14:00:00,1999-12-15T20:00:00,[],1999-12-15T20:00:00,110.5,11.5,热带低压(TD),7,15,,,1004,,,,
