tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-19T00:00:00,119.0,24.7,台风(TY),12,33,西北,15.0,970,250.0,120.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-19T01:00:00,119.0,24.9,台风(TY),12,33,西北,15.0,970,250.0,120.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-19T02:00:00,118.9,24.9,台风(TY),12,33,西北,15.0,975,250.0,120.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-19T03:00:00,118.8,25.0,强热带风暴(STS),11,30,西北,15.0,980,220.0,90.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-19T04:00:00,118.8,25.1,强热带风暴(STS),11,30,,,980,220.0,90.0,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-19T05:00:00,118.7,25.2,强热带风暴(STS),10,25,西北,15.0,985,220.0,,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-19T06:00:00,118.5,25.2,强热带风暴(STS),10,25,西北西,15.0,985,220.0,,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-19T07:00:00,118.4,25.1,强热带风暴(STS),10,25,西,15.0,985,220.0,,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-19T08:00:00,118.4,25.2,热带风暴(TS),9,23,,,990,220.0,,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-19T09:00:00,118.2,25.2,热带风暴(TS),9,23,,,990,220.0,,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-19T10:00:00,118.1,25.3,热带风暴(TS),9,23,,,990,220.0,,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-19T11:00:00,118.0,25.3,热带风暴(TS),9,23,,,990,220.0,,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-19T12:00:00,118.0,25.3,热带风暴(TS),9,23,,,992,220.0,,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-19T13:00:00,118.0,25.3,热带风暴(TS),9,23,西北西,10.0,992,220.0,,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-19T14:00:00,118.0,25.4,热带风暴(TS),9,23,西北西,10.0,992,220.0,,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-19T15:00:00,118.0,25.4,热带风暴(TS),9,23,,,992,220.0,,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-19T16:00:00,118.0,25.4,热带风暴(TS),8,20,西北西,10.0,994,220.0,,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-19T17:00:00,117.9,25.6,热带风暴(TS),8,20,西北西,10.0,994,220.0,,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-19T18:00:00,117.7,25.8,热带风暴(TS),8,18,西北,10.0,994,220.0,,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-19T19:00:00,117.6,26.0,热带风暴(TS),8,18,西北,15.0,994,220.0,,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-19T20:00:00,117.4,26.1,热带低压(TD),7,17,,,995,220.0,,,
200709,圣帕,Sepat,0,2007-08-13T02:00:00,2007-08-20T02:00:00,[],2007-08-20T02:00:00,116.9,27.0,热带低压(TD),7,15,西北,15.0,997,,,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-08-30T02:00:00,157.1,23.3,强热带风暴(STS),10,28,,,985,180.0,80.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-08-30T08:00:00,156.8,24.1,强热带风暴(STS),10,28,,,985,180.0,80.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-08-30T14:00:00,157.0,24.7,强热带风暴(STS),11,30,西北北,15.0,980,180.0,80.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-08-30T20:00:00,156.9,25.9,台风(TY),12,33,西北北,15.0,970,240.0,90.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-08-31T02:00:00,156.1,26.3,台风(TY),12,33,,,970,240.0,90.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-08-31T08:00:00,155.3,26.6,台风(TY),12,33,,,970,240.0,90.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-08-31T14:00:00,154.9,27.3,台风(TY),12,33,西北西,15.0,970,280.0,90.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-08-31T20:00:00,153.9,27.5,台风(TY),12,33,西北西,15.0,970,280.0,90.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-01T02:00:00,153.0,27.7,台风(TY),12,33,,,970,280.0,90.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-01T08:00:00,152.3,28.0,台风(TY),12,33,,,970,300.0,100.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-01T14:00:00,151.7,28.1,台风(TY),12,33,西,10.0,970,300.0,100.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-01T20:00:00,150.8,28.0,台风(TY),12,33,,,970,300.0,100.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-02T02:00:00,150.4,27.9,台风(TY),12,33,西南西,10.0,970,300.0,100.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-02T08:00:00,149.9,27.6,台风(TY),12,33,,,970,,,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-02T14:00:00,148.9,27.3,台风(TY),12,33,西南西,15.0,970,300.0,100.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-02T20:00:00,148.4,27.0,台风(TY),12,33,西南西,15.0,970,280.0,90.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-03T02:00:00,147.6,27.0,强热带风暴(STS),11,30,西,15.0,975,280.0,90.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-03T08:00:00,147.1,27.0,强热带风暴(STS),11,30,,,975,280.0,90.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-03T14:00:00,146.6,27.1,强热带风暴(STS),11,30,西北西,10.0,975,280.0,90.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-03T20:00:00,145.6,27.2,强热带风暴(STS),11,30,西北西,15.0,975,300.0,100.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-04T02:00:00,144.5,27.5,强热带风暴(STS),11,30,西北西,15.0,975,300.0,100.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-04T08:00:00,143.7,27.6,强热带风暴(STS),11,30,,,975,300.0,100.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-04T14:00:00,142.5,28.0,台风(TY),12,33,,,970,350.0,100.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-04T20:00:00,141.6,28.0,台风(TY),12,33,西北西,15.0,970,350.0,100.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-05T02:00:00,140.7,28.5,台风(TY),12,33,西北,20.0,970,350.0,100.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-05T08:00:00,140.0,29.4,台风(TY),12,35,西北北,15.0,965,350.0,100.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-05T14:00:00,139.5,29.9,台风(TY),12,35,西北北,15.0,965,350.0,100.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-05T20:00:00,139.1,30.2,台风(TY),12,35,西北北,15.0,965,350.0,100.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-06T02:00:00,138.6,30.8,台风(TY),12,35,西北北,15.0,965,350.0,100.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-06T08:00:00,138.6,32.1,台风(TY),12,35,,,965,350.0,100.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-06T14:00:00,138.6,33.2,台风(TY),12,35,东北北,25.0,965,350.0,120.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-06T20:00:00,138.7,34.1,台风(TY),12,35,东北北,25.0,965,350.0,120.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-07T02:00:00,139.3,35.6,台风(TY),12,35,东北北,25.0,970,350.0,120.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-07T08:00:00,139.6,37.1,台风(TY),12,33,东北北,30.0,975,350.0,120.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-07T14:00:00,140.4,39.7,强热带风暴(STS),10,25,,,985,320.0,80.0,,
200710,菲特,Fitow,0,2007-08-30T02:00:00,2007-09-07T20:00:00,[],2007-09-07T20:00:00,140.2,41.2,热带风暴(TS),9,23,东北北,35.0,990,320.0,,,
200711,丹娜丝,Danas,0,2007-09-07T20:00:00,2007-09-11T14:00:00,[],2007-09-07T20:00:00,156.4,27.3,热带风暴(TS),8,18,,,1000,,,,
200711,丹娜丝,Danas,0,2007-09-07T20:00:00,2007-09-11T14:00:00,[],2007-09-08T02:00:00,155.3,28.1,热带风暴(TS),8,18,西北,20.0,1000,120.0,,,
200711,丹娜丝,Danas,0,2007-09-07T20:00:00,2007-09-11T14:00:00,[],2007-09-08T08:00:00,154.2,29.2,热带风暴(TS),8,18,西北,25.0,998,120.0,,,
200711,丹娜丝,Danas,0,2007-09-07T20:00:00,2007-09-11T14:00:00,[],2007-09-08T14:00:00,152.7,30.2,热带风暴(TS),8,18,西北,25.0,998,120.0,,,
200711,丹娜丝,Danas,0,2007-09-07T20:00:00,2007-09-11T14:00:00,[],2007-09-08T20:00:00,151.5,30.5,热带风暴(TS),9,23,西北,25.0,995,140.0,,,
200711,丹娜丝,Danas,0,2007-09-07T20:00:00,2007-09-11T14:00:00,[],2007-09-09T02:00:00,150.5,31.1,热带风暴(TS),9,23,西北,20.0,995,150.0,,,
200711,丹娜丝,Danas,0,2007-09-07T20:00:00,2007-09-11T14:00:00,[],2007-09-09T08:00:00,149.5,32.1,热带风暴(TS),9,23,西北,20.0,995,150.0,,,
200711,丹娜丝,Danas,0,2007-09-07T20:00:00,2007-09-11T14:00:00,[],2007-09-09T14:00:00,148.9,33.2,热带风暴(TS),9,23,西北北,20.0,998,150.0,,,
200711,丹娜丝,Danas,0,2007-09-07T20:00:00,2007-09-11T14:00:00,[],2007-09-09T20:00:00,148.5,34.2,热带风暴(TS),8,20,西北北,20.0,998,150.0,,,
200711,丹娜丝,Danas,0,2007-09-07T20:00:00,2007-09-11T14:00:00,[],2007-09-10T02:00:00,148.2,35.4,热带风暴(TS),9,23,西北北,20.0,995,180.0,,,
200711,丹娜丝,Danas,0,2007-09-07T20:00:00,2007-09-11T14:00:00,[],2007-09-10T08:00:00,148.8,36.7,强热带风暴(STS),10,25,,,988,260.0,,,
200711,丹娜丝,Danas,0,2007-09-07T20:00:00,2007-09-11T14:00:00,[],2007-09-10T14:00:00,150.2,38.2,强热带风暴(STS),10,25,,,988,260.0,,,
200711,丹娜丝,Danas,0,2007-09-07T20:00:00,2007-09-11T14:00:00,[],2007-09-10T20:00:00,152.3,39.3,强热带风暴(STS),10,25,,,988,260.0,,,
200711,丹娜丝,Danas,0,2007-09-07T20:00:00,2007-09-11T14:00:00,[],2007-09-11T02:00:00,154.7,40.4,强热带风暴(STS),10,25,,,988,260.0,,,
200711,丹娜丝,Danas,0,2007-09-07T20:00:00,2007-09-11T14:00:00,[],2007-09-11T08:00:00,157.9,41.3,强热带风暴(STS),10,25,,,988,260.0,,,
200711,丹娜丝,Danas,0,2007-09-07T20:00:00,2007-09-11T14:00:00,[],2007-09-11T14:00:00,161.0,41.6,强热带风暴(STS),10,25,,,988,260.0,,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-13T14:00:00,133.0,22.7,热带风暴(TS),8,18,,,998,200.0,,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-13T20:00:00,132.0,23.3,热带风暴(TS),9,23,,,988,260.0,,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-13T23:00:00,131.2,23.6,强热带风暴(STS),10,25,西北西,25.0,985,260.0,,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-14T02:00:00,130.4,24.0,强热带风暴(STS),11,30,西北,20.0,980,260.0,80.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-14T05:00:00,129.7,24.2,强热带风暴(STS),11,30,,,980,260.0,80.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-14T08:00:00,129.4,24.4,台风(TY),12,33,,,975,260.0,100.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-14T11:00:00,128.8,24.7,台风(TY),12,35,,,970,260.0,100.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-14T14:00:00,128.1,25.0,台风(TY),13,40,西北,25.0,960,260.0,120.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-14T17:00:00,127.7,25.4,强台风(STY),14,45,西北,20.0,950,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-14T20:00:00,127.2,25.8,强台风(STY),14,45,西北,20.0,945,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-14T23:00:00,126.9,26.3,强台风(STY),15,50,西北北,20.0,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T00:00:00,126.8,26.2,强台风(STY),15,50,西北,15.0,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T01:00:00,126.6,26.6,强台风(STY),15,50,西北北,20.0,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T02:00:00,126.5,26.8,强台风(STY),15,50,,,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T03:00:00,126.5,26.9,强台风(STY),15,50,西北北,20.0,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T04:00:00,126.4,27.0,强台风(STY),15,50,西北北,20.0,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T05:00:00,126.3,27.2,强台风(STY),15,50,西北北,20.0,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T06:00:00,126.2,27.3,强台风(STY),15,50,西北北,15.0,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T07:00:00,126.2,27.5,强台风(STY),15,50,西北北,15.0,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T08:00:00,126.2,27.8,强台风(STY),15,50,,,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T09:00:00,126.3,28.0,强台风(STY),15,50,西北北,15.0,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T10:00:00,126.3,28.2,强台风(STY),15,50,西北北,20.0,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T11:00:00,126.2,28.4,强台风(STY),15,50,西北北,20.0,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T12:00:00,126.1,28.6,强台风(STY),15,50,西北北,20.0,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T13:00:00,126.0,28.8,强台风(STY),15,50,西北北,20.0,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T14:00:00,126.0,29.1,强台风(STY),15,50,西北北,20.0,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T15:00:00,126.0,29.3,强台风(STY),15,50,,,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T16:00:00,126.0,29.5,强台风(STY),15,50,北,20.0,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T17:00:00,126.0,29.6,强台风(STY),15,50,北,20.0,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T18:00:00,126.0,29.8,强台风(STY),15,50,,,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T19:00:00,126.0,29.9,强台风(STY),15,50,北,20.0,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T20:00:00,126.1,30.0,强台风(STY),15,50,北,20.0,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T21:00:00,126.1,30.1,强台风(STY),15,50,北,20.0,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T22:00:00,126.1,30.3,强台风(STY),15,50,北,20.0,940,260.0,130.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-15T23:00:00,126.1,30.4,强台风(STY),14,45,东北北,20.0,950,260.0,120.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-16T00:00:00,126.2,30.5,强台风(STY),14,45,,,950,260.0,120.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-16T01:00:00,126.2,30.7,强台风(STY),14,45,东北北,20.0,950,260.0,120.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-16T02:00:00,126.2,30.9,台风(TY),13,40,东北北,15.0,955,260.0,100.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-16T03:00:00,126.2,31.1,台风(TY),13,40,东北北,15.0,955,260.0,100.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-16T04:00:00,126.3,31.2,台风(TY),13,40,东北北,15.0,955,260.0,100.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-16T05:00:00,126.4,31.5,台风(TY),13,40,东北北,15.0,960,260.0,100.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-16T06:00:00,126.5,31.8,台风(TY),13,40,东北北,15.0,960,260.0,100.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-16T07:00:00,126.6,32.1,台风(TY),13,40,东北北,25.0,960,260.0,100.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-16T08:00:00,126.7,32.3,台风(TY),13,40,,,965,260.0,100.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-16T09:00:00,126.8,32.6,台风(TY),13,38,,,965,230.0,80.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-16T10:00:00,126.8,32.8,台风(TY),13,38,,,965,,,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-16T11:00:00,126.8,33.1,台风(TY),13,38,,,965,,,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-16T12:00:00,126.8,33.4,台风(TY),13,38,,,965,,,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-16T13:00:00,126.8,33.7,台风(TY),13,38,,,965,,,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-16T14:00:00,127.1,33.9,台风(TY),12,35,,,970,,,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-16T17:00:00,127.5,34.7,强热带风暴(STS),11,30,,,975,,,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-16T20:00:00,127.7,35.2,强热带风暴(STS),10,25,,,980,160.0,60.0,,
200712,百合,Nari,0,2007-09-13T14:00:00,2007-09-16T23:00:00,[],2007-09-16T23:00:00,128.1,35.8,热带风暴(TS),8,18,,,995,100.0,,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-16T08:00:00,131.6,19.9,热带风暴(TS),8,18,,,992,,,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-16T14:00:00,130.7,20.6,热带风暴(TS),9,23,西北西,20.0,988,150.0,,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-16T17:00:00,130.3,21.2,热带风暴(TS),9,23,,,985,150.0,,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-16T20:00:00,129.9,21.3,强热带风暴(STS),10,25,西北西,15.0,985,200.0,,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-16T23:00:00,129.4,21.7,强热带风暴(STS),11,30,西北西,20.0,980,350.0,100.0,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-17T02:00:00,128.7,22.0,台风(TY),12,33,西北西,20.0,975,350.0,120.0,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-17T05:00:00,128.2,22.3,台风(TY),12,35,西北西,20.0,970,350.0,130.0,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-17T08:00:00,127.7,22.5,台风(TY),12,35,,,970,350.0,130.0,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-17T11:00:00,127.4,22.7,台风(TY),13,40,,,960,400.0,150.0,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-17T14:00:00,126.8,22.9,台风(TY),13,40,西北西,20.0,960,400.0,150.0,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-17T15:00:00,126.6,23.0,台风(TY),13,40,西北西,20.0,960,400.0,150.0,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-17T16:00:00,126.4,23.1,台风(TY),13,40,西北西,20.0,960,400.0,150.0,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-17T17:00:00,126.3,23.2,台风(TY),13,40,西北西,20.0,960,400.0,150.0,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-17T18:00:00,126.1,23.3,强台风(STY),14,45,,,955,400.0,150.0,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-17T19:00:00,125.9,23.4,强台风(STY),14,45,西北西,20.0,955,400.0,150.0,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-17T20:00:00,125.7,23.5,强台风(STY),15,50,西北西,20.0,945,400.0,150.0,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-17T21:00:00,125.5,23.5,强台风(STY),15,50,西北西,20.0,945,400.0,150.0,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-17T22:00:00,125.3,23.5,强台风(STY),15,50,,,945,400.0,150.0,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-17T23:00:00,125.1,23.6,强台风(STY),15,50,西北西,20.0,945,400.0,150.0,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-18T00:00:00,124.9,23.6,强台风(STY),15,50,西北西,20.0,945,400.0,150.0,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-18T01:00:00,124.8,23.8,强台风(STY),15,50,西北西,20.0,940,400.0,150.0,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-18T02:00:00,124.6,23.9,强台风(STY),15,50,西北西,20.0,940,400.0,150.0,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-18T03:00:00,124.4,24.0,强台风(STY),15,50,,,940,400.0,150.0,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-18T04:00:00,124.2,24.1,强台风(STY),15,50,西北西,20.0,940,400.0,150.0,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-18T05:00:00,124.0,24.2,超强台风(Super TY),16,55,西北西,20.0,930,420.0,180.0,,
200713,韦帕,Wipha,0,2007-09-16T08:00:00,2007-09-20T13:00:00,[],2007-09-18T06:00:00,123.8,24.3,超强台风(Super TY),16,55,西北西,20.0,930,420.0,180.0,,
