tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
197406,-,Dinah,0.0,1974-06-06T14:00:00,1974-06-14T20:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1974/6/13 5:00:00', 'lng': 110.806269, 'lat': 19.527676}]",1974-06-13T02:00:00,111.7,19.4,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197406,-,Dinah,0.0,1974-06-06T14:00:00,1974-06-14T20:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1974/6/13 5:00:00', 'lng': 110.806269, 'lat': 19.527676}]",1974-06-13T08:00:00,110.3,19.6,强热带风暴(STS),11,30,,,978,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197406,-,Dinah,0.0,1974-06-06T14:00:00,1974-06-14T20:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1974/6/13 5:00:00', 'lng': 110.806269, 'lat': 19.527676}]",1974-06-13T14:00:00,109.4,19.8,强热带风暴(STS),11,30,,,978,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197406,-,Dinah,0.0,1974-06-06T14:00:00,1974-06-14T20:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1974/6/13 5:00:00', 'lng': 110.806269, 'lat': 19.527676}]",1974-06-13T20:00:00,108.8,20.2,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197406,-,Dinah,0.0,1974-06-06T14:00:00,1974-06-14T20:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1974/6/13 5:00:00', 'lng': 110.806269, 'lat': 19.527676}]",1974-06-14T02:00:00,108.0,20.5,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197406,-,Dinah,0.0,1974-06-06T14:00:00,1974-06-14T20:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1974/6/13 5:00:00', 'lng': 110.806269, 'lat': 19.527676}]",1974-06-14T08:00:00,107.2,20.8,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197406,-,Dinah,0.0,1974-06-06T14:00:00,1974-06-14T20:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1974/6/13 5:00:00', 'lng': 110.806269, 'lat': 19.527676}]",1974-06-14T14:00:00,106.2,20.9,热带低压(TD),7,15,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197406,-,Dinah,0.0,1974-06-06T14:00:00,1974-06-14T20:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1974/6/13 5:00:00', 'lng': 110.806269, 'lat': 19.527676}]",1974-06-14T20:00:00,104.9,20.9,,5,10,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197407,-,Emma,0.0,1974-06-13T08:00:00,1974-06-18T08:00:00,[],1974-06-13T08:00:00,136.3,11.3,热带低压(TD),7,15,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197407,-,Emma,0.0,1974-06-13T08:00:00,1974-06-18T08:00:00,[],1974-06-13T14:00:00,134.8,11.8,热带低压(TD),7,15,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197407,-,Emma,0.0,1974-06-13T08:00:00,1974-06-18T08:00:00,[],1974-06-13T20:00:00,133.2,12.2,热带低压(TD),7,15,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197407,-,Emma,0.0,1974-06-13T08:00:00,1974-06-18T08:00:00,[],1974-06-14T02:00:00,131.9,12.9,热带低压(TD),7,15,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197407,-,Emma,0.0,1974-06-13T08:00:00,1974-06-18T08:00:00,[],1974-06-14T08:00:00,130.9,13.7,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197407,-,Emma,0.0,1974-06-13T08:00:00,1974-06-18T08:00:00,[],1974-06-14T14:00:00,129.8,14.5,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197407,-,Emma,0.0,1974-06-13T08:00:00,1974-06-18T08:00:00,[],1974-06-14T20:00:00,128.9,15.0,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197407,-,Emma,0.0,1974-06-13T08:00:00,1974-06-18T08:00:00,[],1974-06-15T02:00:00,127.9,15.4,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197407,-,Emma,0.0,1974-06-13T08:00:00,1974-06-18T08:00:00,[],1974-06-15T08:00:00,127.0,15.8,强热带风暴(STS),10,25,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197407,-,Emma,0.0,1974-06-13T08:00:00,1974-06-18T08:00:00,[],1974-06-15T14:00:00,126.1,16.2,强热带风暴(STS),10,25,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197407,-,Emma,0.0,1974-06-13T08:00:00,1974-06-18T08:00:00,[],1974-06-15T20:00:00,125.1,16.9,强热带风暴(STS),10,25,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197407,-,Emma,0.0,1974-06-13T08:00:00,1974-06-18T08:00:00,[],1974-06-16T02:00:00,124.6,17.4,强热带风暴(STS),10,25,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197407,-,Emma,0.0,1974-06-13T08:00:00,1974-06-18T08:00:00,[],1974-06-16T08:00:00,124.2,17.8,强热带风暴(STS),11,30,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197407,-,Emma,0.0,1974-06-13T08:00:00,1974-06-18T08:00:00,[],1974-06-16T14:00:00,123.9,18.4,强热带风暴(STS),11,30,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197407,-,Emma,0.0,1974-06-13T08:00:00,1974-06-18T08:00:00,[],1974-06-16T20:00:00,123.5,19.0,强热带风暴(STS),11,30,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197407,-,Emma,0.0,1974-06-13T08:00:00,1974-06-18T08:00:00,[],1974-06-17T02:00:00,123.5,19.6,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197407,-,Emma,0.0,1974-06-13T08:00:00,1974-06-18T08:00:00,[],1974-06-17T08:00:00,123.8,20.1,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197407,-,Emma,0.0,1974-06-13T08:00:00,1974-06-18T08:00:00,[],1974-06-17T14:00:00,124.4,20.9,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197407,-,Emma,0.0,1974-06-13T08:00:00,1974-06-18T08:00:00,[],1974-06-17T20:00:00,125.6,21.9,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197407,-,Emma,0.0,1974-06-13T08:00:00,1974-06-18T08:00:00,[],1974-06-18T02:00:00,126.9,23.0,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197407,-,Emma,0.0,1974-06-13T08:00:00,1974-06-18T08:00:00,[],1974-06-18T08:00:00,128.4,24.3,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-06-26T08:00:00,153.0,16.7,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-06-26T14:00:00,151.9,16.7,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-06-26T20:00:00,150.8,16.7,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-06-27T02:00:00,149.8,16.8,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-06-27T08:00:00,148.7,16.8,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-06-27T14:00:00,147.9,16.8,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-06-27T20:00:00,147.1,16.9,,5,10,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-06-28T02:00:00,146.1,17.0,,5,10,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-06-28T08:00:00,145.1,17.1,,5,10,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-06-28T14:00:00,144.4,17.2,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-06-28T20:00:00,143.5,17.4,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-06-29T02:00:00,142.7,17.5,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-06-29T08:00:00,141.9,17.7,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-06-29T14:00:00,141.1,17.9,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-06-29T20:00:00,140.2,18.3,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-06-30T02:00:00,139.3,18.7,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-06-30T08:00:00,138.4,19.0,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-06-30T14:00:00,137.3,19.4,热带低压(TD),6,12,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-06-30T20:00:00,136.3,19.7,热带低压(TD),7,15,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-01T02:00:00,135.2,19.9,热带低压(TD),7,15,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-01T08:00:00,134.1,19.8,热带低压(TD),7,15,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-01T14:00:00,133.8,19.7,强热带风暴(STS),10,25,,,983,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-01T20:00:00,133.4,19.6,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-02T02:00:00,132.9,19.6,强热带风暴(STS),10,25,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-02T08:00:00,132.4,19.7,强热带风暴(STS),11,30,,,971,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-02T14:00:00,131.7,19.8,台风(TY),12,35,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-02T20:00:00,130.9,20.0,台风(TY),12,35,,,961,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-03T02:00:00,130.3,20.5,台风(TY),12,35,,,961,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-03T08:00:00,129.6,21.2,台风(TY),13,40,,,958,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-03T14:00:00,128.9,22.1,台风(TY),13,40,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-03T20:00:00,128.0,23.0,台风(TY),13,40,,,951,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-04T02:00:00,127.7,23.6,台风(TY),13,40,,,951,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-04T08:00:00,127.2,24.4,台风(TY),13,40,,,950,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-04T14:00:00,126.8,25.2,台风(TY),13,40,,,945,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-04T20:00:00,126.4,25.9,台风(TY),13,40,,,944,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-05T02:00:00,126.3,26.5,台风(TY),13,40,,,946,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-05T08:00:00,126.2,27.4,台风(TY),13,40,,,950,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-05T14:00:00,126.1,28.4,台风(TY),13,40,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-05T20:00:00,126.1,29.5,台风(TY),12,35,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-06T02:00:00,126.2,30.5,台风(TY),12,35,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-06T08:00:00,126.7,31.6,台风(TY),12,35,,,963,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-06T14:00:00,127.2,32.6,台风(TY),12,35,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-06T20:00:00,128.1,33.6,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-07T02:00:00,129.0,34.5,强热带风暴(STS),11,30,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197408,-,Gilda,0.0,1974-06-26T08:00:00,1974-07-11T20:00:00,[],1974-07-07T08:00:00,130.1,35.7,热带风暴(TS),8,20,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
