tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
198706,-,Wynne,0.0,1987-07-22T14:00:00,1987-08-01T20:00:00,[],1987-07-31T14:00:00,145.7,32.4,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198706,-,Wynne,0.0,1987-07-22T14:00:00,1987-08-01T20:00:00,[],1987-07-31T20:00:00,147.9,32.6,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198706,-,Wynne,0.0,1987-07-22T14:00:00,1987-08-01T20:00:00,[],1987-08-01T02:00:00,149.9,32.8,热带风暴(TS),8,20,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198706,-,Wynne,0.0,1987-07-22T14:00:00,1987-08-01T20:00:00,[],1987-08-01T08:00:00,151.7,33.5,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198706,-,Wynne,0.0,1987-07-22T14:00:00,1987-08-01T20:00:00,[],1987-08-01T14:00:00,152.8,34.4,热带低压(TD),7,15,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198706,-,Wynne,0.0,1987-07-22T14:00:00,1987-08-01T20:00:00,[],1987-08-01T20:00:00,153.8,35.0,热带低压(TD),7,15,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-22T14:00:00,139.7,9.0,,5,9,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-22T20:00:00,138.8,9.3,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-23T02:00:00,137.0,9.7,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-23T08:00:00,135.0,10.0,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-23T14:00:00,133.0,10.5,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-23T20:00:00,131.4,10.7,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-24T02:00:00,130.5,11.4,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-24T08:00:00,129.5,12.6,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-24T14:00:00,129.0,14.2,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-24T20:00:00,127.8,15.4,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-25T02:00:00,126.7,16.2,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-25T08:00:00,126.0,16.8,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-25T14:00:00,125.5,17.5,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-25T20:00:00,124.6,18.5,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-26T02:00:00,123.7,19.5,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-26T08:00:00,123.0,20.2,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-26T14:00:00,122.5,21.3,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-26T20:00:00,122.2,22.3,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-27T02:00:00,122.1,23.6,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-27T08:00:00,121.5,25.3,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-27T14:00:00,120.9,26.4,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-27T20:00:00,120.8,27.7,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-28T02:00:00,120.6,29.2,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-28T08:00:00,120.2,30.6,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-28T14:00:00,120.1,32.2,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-28T20:00:00,120.4,33.5,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-29T02:00:00,121.0,35.0,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-29T08:00:00,121.8,35.8,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-29T14:00:00,122.3,36.7,热带低压(TD),7,15,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-29T20:00:00,122.8,38.0,热带低压(TD),7,15,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-30T02:00:00,123.7,38.8,热带低压(TD),7,15,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198707,-,Alex,0.0,1987-07-22T14:00:00,1987-07-30T08:00:00,"[{'position': '浙江省.温州市.苍南县.霞关镇', 'land_time': '1987/7/27 20:00:00', 'lng': 120.849019, 'lat': 27.062752}]",1987-07-30T08:00:00,125.0,39.8,热带低压(TD),7,15,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-09T02:00:00,132.3,9.5,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-09T08:00:00,132.2,10.3,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-09T14:00:00,132.1,10.5,热带风暴(TS),8,20,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-09T20:00:00,132.0,10.8,热带风暴(TS),8,20,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-10T02:00:00,131.9,11.1,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-10T08:00:00,131.8,11.3,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-10T14:00:00,131.6,11.5,台风(TY),12,35,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-10T20:00:00,131.1,11.9,台风(TY),13,40,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-11T02:00:00,130.4,12.0,强台风(STY),14,45,,,935,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-11T08:00:00,129.6,12.2,超强台风(Super TY),16,55,,,917,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-11T14:00:00,128.7,12.3,超强台风(Super TY),17,60,,,910,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-11T20:00:00,127.6,12.3,超强台风(Super TY),17,65,,,893,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-12T02:00:00,126.5,12.3,超强台风(Super TY),17,70,,,891,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-12T08:00:00,125.5,12.5,超强台风(Super TY),17,65,,,909,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-12T14:00:00,124.3,12.6,超强台风(Super TY),17,60,,,915,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-12T20:00:00,122.8,12.9,超强台风(Super TY),16,55,,,925,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-13T02:00:00,121.6,13.3,强台风(STY),15,50,,,935,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-13T08:00:00,120.3,13.7,强台风(STY),14,45,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-13T14:00:00,119.1,14.2,强台风(STY),14,45,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-13T20:00:00,117.6,14.5,强台风(STY),15,50,,,930,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-14T02:00:00,116.3,14.8,强台风(STY),15,50,,,930,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-14T08:00:00,115.2,15.2,强台风(STY),15,50,,,930,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-14T14:00:00,114.0,15.6,强台风(STY),15,50,,,930,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-14T20:00:00,112.7,15.8,超强台风(Super TY),16,55,,,925,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-15T02:00:00,111.7,15.8,超强台风(Super TY),16,55,,,925,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198708,-,Betty,0.0,1987-08-09T02:00:00,1987-08-17T14:00:00,[],1987-08-15T08:00:00,111.1,16.2,强台风(STY),15,50,,,930,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
