tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
195506,-,-,0,1955-06-23T08:00:00,1955-06-27T14:00:00,"[{'position': '海南省.三亚市.崖城镇', 'land_time': '1955/6/26 8:00:00', 'lng': 109.228217, 'lat': 18.30031}]",1955-06-23T08:00:00,113.7,11.2,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195506,-,-,0,1955-06-23T08:00:00,1955-06-27T14:00:00,"[{'position': '海南省.三亚市.崖城镇', 'land_time': '1955/6/26 8:00:00', 'lng': 109.228217, 'lat': 18.30031}]",1955-06-23T14:00:00,113.5,11.5,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195506,-,-,0,1955-06-23T08:00:00,1955-06-27T14:00:00,"[{'position': '海南省.三亚市.崖城镇', 'land_time': '1955/6/26 8:00:00', 'lng': 109.228217, 'lat': 18.30031}]",1955-06-23T20:00:00,113.4,11.9,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195506,-,-,0,1955-06-23T08:00:00,1955-06-27T14:00:00,"[{'position': '海南省.三亚市.崖城镇', 'land_time': '1955/6/26 8:00:00', 'lng': 109.228217, 'lat': 18.30031}]",1955-06-24T02:00:00,113.3,12.2,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195506,-,-,0,1955-06-23T08:00:00,1955-06-27T14:00:00,"[{'position': '海南省.三亚市.崖城镇', 'land_time': '1955/6/26 8:00:00', 'lng': 109.228217, 'lat': 18.30031}]",1955-06-24T08:00:00,113.0,12.7,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195506,-,-,0,1955-06-23T08:00:00,1955-06-27T14:00:00,"[{'position': '海南省.三亚市.崖城镇', 'land_time': '1955/6/26 8:00:00', 'lng': 109.228217, 'lat': 18.30031}]",1955-06-24T14:00:00,112.7,13.4,热带风暴(TS),8,20,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195506,-,-,0,1955-06-23T08:00:00,1955-06-27T14:00:00,"[{'position': '海南省.三亚市.崖城镇', 'land_time': '1955/6/26 8:00:00', 'lng': 109.228217, 'lat': 18.30031}]",1955-06-24T20:00:00,112.3,14.2,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195506,-,-,0,1955-06-23T08:00:00,1955-06-27T14:00:00,"[{'position': '海南省.三亚市.崖城镇', 'land_time': '1955/6/26 8:00:00', 'lng': 109.228217, 'lat': 18.30031}]",1955-06-25T02:00:00,111.9,15.0,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195506,-,-,0,1955-06-23T08:00:00,1955-06-27T14:00:00,"[{'position': '海南省.三亚市.崖城镇', 'land_time': '1955/6/26 8:00:00', 'lng': 109.228217, 'lat': 18.30031}]",1955-06-25T08:00:00,111.6,15.5,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195506,-,-,0,1955-06-23T08:00:00,1955-06-27T14:00:00,"[{'position': '海南省.三亚市.崖城镇', 'land_time': '1955/6/26 8:00:00', 'lng': 109.228217, 'lat': 18.30031}]",1955-06-25T14:00:00,111.2,16.0,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195506,-,-,0,1955-06-23T08:00:00,1955-06-27T14:00:00,"[{'position': '海南省.三亚市.崖城镇', 'land_time': '1955/6/26 8:00:00', 'lng': 109.228217, 'lat': 18.30031}]",1955-06-25T20:00:00,110.7,16.6,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195506,-,-,0,1955-06-23T08:00:00,1955-06-27T14:00:00,"[{'position': '海南省.三亚市.崖城镇', 'land_time': '1955/6/26 8:00:00', 'lng': 109.228217, 'lat': 18.30031}]",1955-06-26T02:00:00,110.3,17.2,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195506,-,-,0,1955-06-23T08:00:00,1955-06-27T14:00:00,"[{'position': '海南省.三亚市.崖城镇', 'land_time': '1955/6/26 8:00:00', 'lng': 109.228217, 'lat': 18.30031}]",1955-06-26T08:00:00,109.8,17.8,台风(TY),12,35,,,972,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195506,-,-,0,1955-06-23T08:00:00,1955-06-27T14:00:00,"[{'position': '海南省.三亚市.崖城镇', 'land_time': '1955/6/26 8:00:00', 'lng': 109.228217, 'lat': 18.30031}]",1955-06-26T14:00:00,109.0,18.5,强热带风暴(STS),10,25,,,976,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195506,-,-,0,1955-06-23T08:00:00,1955-06-27T14:00:00,"[{'position': '海南省.三亚市.崖城镇', 'land_time': '1955/6/26 8:00:00', 'lng': 109.228217, 'lat': 18.30031}]",1955-06-26T20:00:00,108.1,19.4,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195506,-,-,0,1955-06-23T08:00:00,1955-06-27T14:00:00,"[{'position': '海南省.三亚市.崖城镇', 'land_time': '1955/6/26 8:00:00', 'lng': 109.228217, 'lat': 18.30031}]",1955-06-27T02:00:00,107.2,20.2,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195506,-,-,0,1955-06-23T08:00:00,1955-06-27T14:00:00,"[{'position': '海南省.三亚市.崖城镇', 'land_time': '1955/6/26 8:00:00', 'lng': 109.228217, 'lat': 18.30031}]",1955-06-27T08:00:00,106.4,21.0,热带低压(TD),7,15,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195506,-,-,0,1955-06-23T08:00:00,1955-06-27T14:00:00,"[{'position': '海南省.三亚市.崖城镇', 'land_time': '1955/6/26 8:00:00', 'lng': 109.228217, 'lat': 18.30031}]",1955-06-27T14:00:00,105.6,21.3,热带低压(TD),7,15,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-05T08:00:00,147.4,9.7,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-05T14:00:00,146.6,10.5,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-05T20:00:00,145.6,11.4,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-06T02:00:00,144.9,12.1,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-06T08:00:00,144.2,12.7,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-06T14:00:00,143.6,13.1,热带低压(TD),7,15,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-06T20:00:00,142.6,13.5,热带低压(TD),7,15,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-07T02:00:00,141.4,13.6,热带低压(TD),7,15,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-07T08:00:00,140.2,13.9,热带低压(TD),7,15,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-07T14:00:00,139.2,14.0,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-07T20:00:00,138.5,14.1,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-08T02:00:00,137.8,14.3,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-08T08:00:00,137.4,14.4,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-08T14:00:00,136.7,14.4,热带风暴(TS),8,20,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-08T20:00:00,136.1,14.5,热带风暴(TS),8,20,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-09T02:00:00,135.7,14.6,热带风暴(TS),8,20,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-09T08:00:00,135.4,15.0,强热带风暴(STS),10,25,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-09T14:00:00,135.0,15.8,强热带风暴(STS),11,30,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-09T20:00:00,134.6,16.4,台风(TY),12,35,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-10T02:00:00,134.2,17.0,台风(TY),12,35,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-10T08:00:00,133.7,17.7,台风(TY),12,35,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-10T14:00:00,133.0,18.6,台风(TY),12,35,,,987,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-10T20:00:00,132.0,19.8,台风(TY),13,40,,,979,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-11T02:00:00,130.6,20.7,台风(TY),13,40,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-11T08:00:00,129.9,21.2,强台风(STY),15,50,,,959,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-11T14:00:00,128.8,21.8,超强台风(Super TY),16,55,,,953,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-11T20:00:00,127.7,22.4,超强台风(Super TY),17,60,,,947,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-12T02:00:00,126.6,23.0,超强台风(Super TY),17,60,,,942,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-12T08:00:00,125.8,23.8,超强台风(Super TY),17,60,,,937,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-12T14:00:00,125.1,24.2,超强台风(Super TY),17,65,,,933,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-12T20:00:00,124.8,24.8,超强台风(Super TY),17,70,,,928,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-13T02:00:00,124.9,25.1,超强台风(Super TY),17,70,,,923,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-13T08:00:00,125.0,25.6,超强台风(Super TY),17,75,,,918,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-13T14:00:00,125.1,26.0,超强台风(Super TY),17,70,,,925,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-13T20:00:00,125.2,26.6,超强台风(Super TY),17,65,,,933,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-14T02:00:00,125.2,27.2,超强台风(Super TY),17,60,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-14T08:00:00,125.2,27.7,超强台风(Super TY),16,55,,,948,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-14T14:00:00,125.2,28.1,强台风(STY),15,50,,,951,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-14T20:00:00,125.1,28.6,强台风(STY),15,50,,,956,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-15T02:00:00,125.0,29.2,强台风(STY),14,45,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-15T08:00:00,124.9,29.9,台风(TY),13,40,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195507,-,-,0,1955-07-05T08:00:00,1955-07-18T14:00:00,"[{'position': '山东省.威海市.乳山市.海阳所镇', 'land_time': '1955/7/17 14:00:00', 'lng': 121.50812, 'lat': 36.76218}]",1955-07-15T14:00:00,124.6,30.8,台风(TY),13,40,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
