tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
198906,-,Ellis,0.0,1989-06-20T08:00:00,1989-06-26T02:00:00,[],1989-06-25T08:00:00,134.5,40.0,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198906,-,Ellis,0.0,1989-06-20T08:00:00,1989-06-26T02:00:00,[],1989-06-25T14:00:00,135.5,41.5,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198906,-,Ellis,0.0,1989-06-20T08:00:00,1989-06-26T02:00:00,[],1989-06-25T20:00:00,136.1,42.5,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198906,-,Ellis,0.0,1989-06-20T08:00:00,1989-06-26T02:00:00,[],1989-06-26T02:00:00,136.5,43.5,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-06T08:00:00,130.0,14.5,热带低压(TD),6,12,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-06T14:00:00,129.5,15.2,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-06T20:00:00,129.3,15.6,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-07T02:00:00,129.0,16.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-07T08:00:00,128.5,16.3,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-07T14:00:00,127.8,16.5,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-07T20:00:00,127.0,16.7,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-08T02:00:00,126.0,16.8,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-08T08:00:00,124.8,16.8,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-08T14:00:00,123.6,16.7,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-08T20:00:00,122.0,16.8,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-09T02:00:00,119.7,16.9,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-09T08:00:00,118.6,17.1,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-09T14:00:00,117.5,17.4,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-09T20:00:00,116.6,17.7,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-10T02:00:00,115.3,18.1,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-10T08:00:00,113.9,18.5,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-10T14:00:00,112.4,19.2,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-10T20:00:00,111.3,19.5,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-11T02:00:00,110.3,19.9,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-11T08:00:00,109.2,20.5,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-11T14:00:00,107.9,21.2,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198907,-,Faye,0.0,1989-07-06T08:00:00,1989-07-11T20:00:00,"[{'position': '海南省.文昌市.龙楼镇', 'land_time': '1989/7/10 23:00:00', 'lng': 110.974079, 'lat': 19.630369}]",1989-07-11T20:00:00,107.0,22.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-11T08:00:00,148.0,18.5,热带低压(TD),6,12,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-11T14:00:00,146.8,18.5,热带低压(TD),7,15,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-11T20:00:00,145.8,18.5,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-12T02:00:00,144.5,18.5,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-12T08:00:00,143.0,18.4,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-12T14:00:00,141.3,18.3,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-12T20:00:00,139.9,18.1,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-13T02:00:00,138.5,18.1,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-13T08:00:00,137.1,17.8,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-13T14:00:00,135.4,17.3,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-13T20:00:00,134.0,16.9,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-14T02:00:00,132.9,16.5,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-14T08:00:00,131.5,16.4,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-14T14:00:00,130.2,16.4,台风(TY),13,40,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-14T20:00:00,128.7,16.3,强台风(STY),14,45,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-15T02:00:00,127.5,16.3,强台风(STY),15,50,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-15T08:00:00,126.2,16.6,强台风(STY),15,50,,,935,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-15T14:00:00,125.2,16.9,超强台风(Super TY),16,55,,,930,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-15T20:00:00,124.0,17.5,超强台风(Super TY),17,60,,,920,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-16T02:00:00,122.5,18.0,超强台风(Super TY),17,60,,,920,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-16T08:00:00,121.3,18.2,超强台风(Super TY),16,55,,,925,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-16T14:00:00,120.2,18.1,强台风(STY),15,50,,,930,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-16T20:00:00,119.0,18.5,强台风(STY),15,50,,,935,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-17T02:00:00,117.8,18.9,强台风(STY),14,45,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-17T08:00:00,116.7,19.1,台风(TY),13,40,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-17T14:00:00,115.8,19.8,台风(TY),13,40,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-17T20:00:00,114.9,20.4,台风(TY),13,40,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-18T02:00:00,113.8,20.9,台风(TY),13,40,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-18T08:00:00,112.7,21.3,台风(TY),13,40,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
198908,-,Gordon,0.0,1989-07-11T08:00:00,1989-07-19T14:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1989/7/18 14:00:00', 'lng': 111.675059, 'lat': 21.579529}]",1989-07-18T14:00:00,111.6,21.6,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
