tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
195805,-,-,0,1958-06-07T08:00:00,1958-06-13T02:00:00,[],1958-06-12T08:00:00,134.4,23.2,强热带风暴(STS),10,25,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195805,-,-,0,1958-06-07T08:00:00,1958-06-13T02:00:00,[],1958-06-12T14:00:00,135.2,24.8,强热带风暴(STS),10,25,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195805,-,-,0,1958-06-07T08:00:00,1958-06-13T02:00:00,[],1958-06-12T20:00:00,137.0,25.7,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195805,-,-,0,1958-06-07T08:00:00,1958-06-13T02:00:00,[],1958-06-13T02:00:00,137.8,27.0,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-08T08:00:00,127.0,20.0,,0,0,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-08T14:00:00,127.4,21.0,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-08T20:00:00,127.8,21.5,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-09T02:00:00,128.3,22.1,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-09T08:00:00,129.0,22.6,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-09T14:00:00,128.9,21.9,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-09T20:00:00,128.5,21.2,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-10T02:00:00,127.9,20.7,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-10T08:00:00,127.0,20.8,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-10T14:00:00,126.2,21.2,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-10T20:00:00,125.5,22.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-11T02:00:00,125.0,23.1,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-11T08:00:00,125.5,24.3,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-11T14:00:00,126.6,25.6,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-11T20:00:00,128.3,27.3,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-12T02:00:00,130.0,29.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-12T08:00:00,132.6,30.0,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-12T14:00:00,134.0,30.3,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-12T20:00:00,135.1,30.4,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-13T02:00:00,136.5,30.5,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-13T08:00:00,138.0,30.5,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-13T14:00:00,139.1,31.0,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-13T20:00:00,139.6,31.4,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195806,-,-,0,1958-06-08T08:00:00,1958-06-14T02:00:00,[],1958-06-14T02:00:00,140.0,31.8,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-13T08:00:00,146.5,12.1,,0,0,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-13T14:00:00,145.6,12.8,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-13T20:00:00,144.4,13.9,热带风暴(TS),8,20,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-14T02:00:00,143.3,15.0,强热带风暴(STS),10,25,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-14T08:00:00,143.3,16.0,强热带风暴(STS),10,25,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-14T14:00:00,142.6,17.1,强热带风暴(STS),11,30,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-14T20:00:00,142.2,18.0,强热带风暴(STS),11,30,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-15T02:00:00,142.0,19.0,强热带风暴(STS),11,30,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-15T08:00:00,141.8,19.9,台风(TY),12,35,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-15T14:00:00,142.0,20.7,强台风(STY),14,45,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-15T20:00:00,142.1,21.7,台风(TY),13,40,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-16T02:00:00,142.2,22.9,台风(TY),12,35,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-16T08:00:00,142.5,24.0,台风(TY),12,35,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-16T14:00:00,143.3,25.8,台风(TY),12,35,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-16T20:00:00,144.6,27.6,强热带风暴(STS),11,30,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-17T02:00:00,146.3,29.3,强热带风暴(STS),10,25,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-17T08:00:00,148.4,30.8,热带风暴(TS),8,20,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-17T14:00:00,150.4,32.5,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-17T20:00:00,153.0,35.0,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-18T02:00:00,157.0,37.0,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-18T08:00:00,160.2,38.0,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-18T14:00:00,166.0,39.4,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-18T20:00:00,172.0,40.0,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195807,-,-,0,1958-06-13T08:00:00,1958-06-19T02:00:00,[],1958-06-19T02:00:00,176.0,41.0,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-06-28T08:00:00,158.4,4.2,热带低压(TD),7,15,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-06-28T14:00:00,157.8,4.2,热带低压(TD),7,15,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-06-28T20:00:00,156.8,3.9,热带低压(TD),7,15,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-06-29T02:00:00,155.9,4.7,热带低压(TD),7,15,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-06-29T08:00:00,156.2,6.8,热带低压(TD),7,15,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-06-29T14:00:00,155.3,8.0,热带低压(TD),7,15,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-06-29T20:00:00,154.2,8.9,热带低压(TD),7,15,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-06-30T02:00:00,153.4,9.8,热带低压(TD),7,15,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-06-30T08:00:00,152.4,10.7,热带低压(TD),7,15,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-06-30T14:00:00,151.7,11.4,热带低压(TD),7,15,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-06-30T20:00:00,150.7,12.3,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-07-01T02:00:00,149.8,13.1,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-07-01T08:00:00,148.6,14.0,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-07-01T14:00:00,147.4,14.6,热带风暴(TS),8,20,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-07-01T20:00:00,146.0,15.0,热带风暴(TS),8,20,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-07-02T02:00:00,144.7,15.2,强热带风暴(STS),10,25,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-07-02T08:00:00,143.2,15.3,强热带风暴(STS),10,25,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-07-02T14:00:00,142.1,15.9,强热带风暴(STS),11,30,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-07-02T20:00:00,140.6,16.3,台风(TY),12,35,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-07-03T02:00:00,138.8,16.8,台风(TY),12,35,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-07-03T08:00:00,137.3,17.9,台风(TY),12,35,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-07-03T14:00:00,136.0,18.7,台风(TY),12,35,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-07-03T20:00:00,134.8,19.2,强热带风暴(STS),10,25,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-07-04T02:00:00,133.7,19.9,强热带风暴(STS),10,25,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-07-04T08:00:00,132.2,20.6,强热带风暴(STS),10,25,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-07-04T14:00:00,130.2,21.0,热带风暴(TS),8,20,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-07-04T20:00:00,129.0,21.1,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-07-05T02:00:00,127.9,21.3,,0,0,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-07-05T08:00:00,126.8,21.7,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-07-05T14:00:00,126.1,22.6,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195808,-,-,0,1958-06-28T08:00:00,1958-07-05T20:00:00,[],1958-07-05T20:00:00,126.3,24.3,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195809,-,-,0,1958-07-08T02:00:00,1958-07-17T14:00:00,[],1958-07-08T02:00:00,148.7,10.7,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195809,-,-,0,1958-07-08T02:00:00,1958-07-17T14:00:00,[],1958-07-08T08:00:00,147.6,10.8,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
