tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
195108,-,-,0,1951-06-30T14:00:00,1951-07-10T02:00:00,[],1951-07-10T02:00:00,179.5,44.3,,0,0,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195109,-,-,0,1951-07-22T08:00:00,1951-07-26T02:00:00,[],1951-07-22T08:00:00,144.3,21.5,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195109,-,-,0,1951-07-22T08:00:00,1951-07-26T02:00:00,[],1951-07-22T14:00:00,142.7,22.6,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195109,-,-,0,1951-07-22T08:00:00,1951-07-26T02:00:00,[],1951-07-22T20:00:00,141.5,23.7,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195109,-,-,0,1951-07-22T08:00:00,1951-07-26T02:00:00,[],1951-07-23T02:00:00,140.3,24.7,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195109,-,-,0,1951-07-22T08:00:00,1951-07-26T02:00:00,[],1951-07-23T08:00:00,139.4,25.6,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195109,-,-,0,1951-07-22T08:00:00,1951-07-26T02:00:00,[],1951-07-23T14:00:00,138.7,26.3,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195109,-,-,0,1951-07-22T08:00:00,1951-07-26T02:00:00,[],1951-07-23T20:00:00,138.0,27.3,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195109,-,-,0,1951-07-22T08:00:00,1951-07-26T02:00:00,[],1951-07-24T02:00:00,137.5,28.4,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195109,-,-,0,1951-07-22T08:00:00,1951-07-26T02:00:00,[],1951-07-24T08:00:00,137.0,29.3,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195109,-,-,0,1951-07-22T08:00:00,1951-07-26T02:00:00,[],1951-07-24T14:00:00,136.6,30.0,热带低压(TD),6,12,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195109,-,-,0,1951-07-22T08:00:00,1951-07-26T02:00:00,[],1951-07-24T20:00:00,136.3,30.6,热带低压(TD),6,12,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195109,-,-,0,1951-07-22T08:00:00,1951-07-26T02:00:00,[],1951-07-25T02:00:00,136.3,31.0,热带低压(TD),6,12,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195109,-,-,0,1951-07-22T08:00:00,1951-07-26T02:00:00,[],1951-07-25T08:00:00,136.6,31.5,热带低压(TD),6,12,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195109,-,-,0,1951-07-22T08:00:00,1951-07-26T02:00:00,[],1951-07-25T14:00:00,137.0,31.8,热带低压(TD),6,12,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195109,-,-,0,1951-07-22T08:00:00,1951-07-26T02:00:00,[],1951-07-25T20:00:00,137.5,32.2,热带低压(TD),6,12,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195109,-,-,0,1951-07-22T08:00:00,1951-07-26T02:00:00,[],1951-07-26T02:00:00,138.0,32.6,,0,0,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195110,-,-,0,1951-07-22T08:00:00,1951-07-26T14:00:00,[],1951-07-22T08:00:00,136.0,8.1,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195110,-,-,0,1951-07-22T08:00:00,1951-07-26T14:00:00,[],1951-07-22T14:00:00,135.5,8.2,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195110,-,-,0,1951-07-22T08:00:00,1951-07-26T14:00:00,[],1951-07-22T20:00:00,135.0,8.2,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195110,-,-,0,1951-07-22T08:00:00,1951-07-26T14:00:00,[],1951-07-23T02:00:00,134.5,8.2,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195110,-,-,0,1951-07-22T08:00:00,1951-07-26T14:00:00,[],1951-07-23T08:00:00,133.9,8.2,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195110,-,-,0,1951-07-22T08:00:00,1951-07-26T14:00:00,[],1951-07-23T14:00:00,133.5,8.2,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195110,-,-,0,1951-07-22T08:00:00,1951-07-26T14:00:00,[],1951-07-23T20:00:00,133.0,8.1,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195110,-,-,0,1951-07-22T08:00:00,1951-07-26T14:00:00,[],1951-07-24T02:00:00,132.4,8.1,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195110,-,-,0,1951-07-22T08:00:00,1951-07-26T14:00:00,[],1951-07-24T08:00:00,131.5,8.0,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195110,-,-,0,1951-07-22T08:00:00,1951-07-26T14:00:00,[],1951-07-24T14:00:00,129.9,8.1,热带低压(TD),6,12,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195110,-,-,0,1951-07-22T08:00:00,1951-07-26T14:00:00,[],1951-07-24T20:00:00,127.8,8.3,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195110,-,-,0,1951-07-22T08:00:00,1951-07-26T14:00:00,[],1951-07-25T02:00:00,125.7,8.9,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195110,-,-,0,1951-07-22T08:00:00,1951-07-26T14:00:00,[],1951-07-25T08:00:00,124.3,9.3,,0,0,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195110,-,-,0,1951-07-22T08:00:00,1951-07-26T14:00:00,[],1951-07-25T14:00:00,122.9,8.8,,0,0,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195110,-,-,0,1951-07-22T08:00:00,1951-07-26T14:00:00,[],1951-07-25T20:00:00,121.7,8.1,,0,0,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195110,-,-,0,1951-07-22T08:00:00,1951-07-26T14:00:00,[],1951-07-26T02:00:00,120.6,7.4,,0,0,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195110,-,-,0,1951-07-22T08:00:00,1951-07-26T14:00:00,[],1951-07-26T08:00:00,119.3,7.0,,0,0,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195110,-,-,0,1951-07-22T08:00:00,1951-07-26T14:00:00,[],1951-07-26T14:00:00,118.3,6.7,,0,0,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-23T14:00:00,153.1,25.8,,0,0,,,1012,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-23T20:00:00,152.8,26.0,,0,0,,,1012,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-24T02:00:00,152.3,26.2,,0,0,,,1012,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-24T08:00:00,152.0,26.4,,0,0,,,1012,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-24T14:00:00,151.4,26.5,,0,0,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-24T20:00:00,150.6,26.6,,0,0,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-25T02:00:00,149.7,26.6,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-25T08:00:00,148.9,26.6,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-25T14:00:00,148.3,26.6,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-25T20:00:00,147.7,26.5,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-26T02:00:00,147.1,26.6,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-26T08:00:00,146.4,26.7,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-26T14:00:00,145.7,26.8,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-26T20:00:00,144.6,27.0,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-27T02:00:00,143.8,27.3,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-27T08:00:00,143.0,27.5,热带低压(TD),6,12,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-27T14:00:00,141.8,27.8,热带低压(TD),6,12,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-27T20:00:00,140.5,28.0,热带低压(TD),6,12,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-28T02:00:00,139.4,28.3,热带低压(TD),6,12,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-28T08:00:00,138.4,28.7,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-28T14:00:00,138.1,29.2,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-28T20:00:00,138.0,29.9,,0,0,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-29T02:00:00,138.2,30.4,,0,0,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195111,-,-,0,1951-07-23T14:00:00,1951-07-29T08:00:00,[],1951-07-29T08:00:00,138.4,31.0,,0,0,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195112,-,-,0,1951-07-25T14:00:00,1951-08-04T14:00:00,"[{'position': '广东省.湛江市.吴川市.王村港', 'land_time': '1951/8/2 14:00:00', 'lng': 110.901885, 'lat': 21.399462}]",1951-07-25T14:00:00,144.5,10.5,强热带风暴(STS),11,30,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195112,-,-,0,1951-07-25T14:00:00,1951-08-04T14:00:00,"[{'position': '广东省.湛江市.吴川市.王村港', 'land_time': '1951/8/2 14:00:00', 'lng': 110.901885, 'lat': 21.399462}]",1951-07-25T20:00:00,143.5,10.1,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195112,-,-,0,1951-07-25T14:00:00,1951-08-04T14:00:00,"[{'position': '广东省.湛江市.吴川市.王村港', 'land_time': '1951/8/2 14:00:00', 'lng': 110.901885, 'lat': 21.399462}]",1951-07-26T02:00:00,142.5,10.0,台风(TY),12,35,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195112,-,-,0,1951-07-25T14:00:00,1951-08-04T14:00:00,"[{'position': '广东省.湛江市.吴川市.王村港', 'land_time': '1951/8/2 14:00:00', 'lng': 110.901885, 'lat': 21.399462}]",1951-07-26T08:00:00,141.5,9.9,台风(TY),13,40,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195112,-,-,0,1951-07-25T14:00:00,1951-08-04T14:00:00,"[{'position': '广东省.湛江市.吴川市.王村港', 'land_time': '1951/8/2 14:00:00', 'lng': 110.901885, 'lat': 21.399462}]",1951-07-26T14:00:00,140.5,10.0,强台风(STY),15,50,,,963,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195112,-,-,0,1951-07-25T14:00:00,1951-08-04T14:00:00,"[{'position': '广东省.湛江市.吴川市.王村港', 'land_time': '1951/8/2 14:00:00', 'lng': 110.901885, 'lat': 21.399462}]",1951-07-26T20:00:00,139.1,10.5,强台风(STY),15,50,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195112,-,-,0,1951-07-25T14:00:00,1951-08-04T14:00:00,"[{'position': '广东省.湛江市.吴川市.王村港', 'land_time': '1951/8/2 14:00:00', 'lng': 110.901885, 'lat': 21.399462}]",1951-07-27T02:00:00,137.7,11.5,超强台风(Super TY),16,55,,,956,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195112,-,-,0,1951-07-25T14:00:00,1951-08-04T14:00:00,"[{'position': '广东省.湛江市.吴川市.王村港', 'land_time': '1951/8/2 14:00:00', 'lng': 110.901885, 'lat': 21.399462}]",1951-07-27T08:00:00,136.5,12.0,超强台风(Super TY),17,60,,,951,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195112,-,-,0,1951-07-25T14:00:00,1951-08-04T14:00:00,"[{'position': '广东省.湛江市.吴川市.王村港', 'land_time': '1951/8/2 14:00:00', 'lng': 110.901885, 'lat': 21.399462}]",1951-07-27T14:00:00,135.4,12.7,超强台风(Super TY),17,60,,,948,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195112,-,-,0,1951-07-25T14:00:00,1951-08-04T14:00:00,"[{'position': '广东省.湛江市.吴川市.王村港', 'land_time': '1951/8/2 14:00:00', 'lng': 110.901885, 'lat': 21.399462}]",1951-07-27T20:00:00,133.9,13.1,超强台风(Super TY),17,60,,,944,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195112,-,-,0,1951-07-25T14:00:00,1951-08-04T14:00:00,"[{'position': '广东省.湛江市.吴川市.王村港', 'land_time': '1951/8/2 14:00:00', 'lng': 110.901885, 'lat': 21.399462}]",1951-07-28T02:00:00,132.5,13.5,超强台风(Super TY),17,65,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195112,-,-,0,1951-07-25T14:00:00,1951-08-04T14:00:00,"[{'position': '广东省.湛江市.吴川市.王村港', 'land_time': '1951/8/2 14:00:00', 'lng': 110.901885, 'lat': 21.399462}]",1951-07-28T08:00:00,131.1,14.0,超强台风(Super TY),17,65,,,937,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195112,-,-,0,1951-07-25T14:00:00,1951-08-04T14:00:00,"[{'position': '广东省.湛江市.吴川市.王村港', 'land_time': '1951/8/2 14:00:00', 'lng': 110.901885, 'lat': 21.399462}]",1951-07-28T14:00:00,130.4,14.3,超强台风(Super TY),17,70,,,934,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195112,-,-,0,1951-07-25T14:00:00,1951-08-04T14:00:00,"[{'position': '广东省.湛江市.吴川市.王村港', 'land_time': '1951/8/2 14:00:00', 'lng': 110.901885, 'lat': 21.399462}]",1951-07-28T20:00:00,129.3,14.7,超强台风(Super TY),17,70,,,931,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195112,-,-,0,1951-07-25T14:00:00,1951-08-04T14:00:00,"[{'position': '广东省.湛江市.吴川市.王村港', 'land_time': '1951/8/2 14:00:00', 'lng': 110.901885, 'lat': 21.399462}]",1951-07-29T02:00:00,128.4,15.2,超强台风(Super TY),17,70,,,928,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195112,-,-,0,1951-07-25T14:00:00,1951-08-04T14:00:00,"[{'position': '广东省.湛江市.吴川市.王村港', 'land_time': '1951/8/2 14:00:00', 'lng': 110.901885, 'lat': 21.399462}]",1951-07-29T08:00:00,127.1,15.7,超强台风(Super TY),17,75,,,924,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195112,-,-,0,1951-07-25T14:00:00,1951-08-04T14:00:00,"[{'position': '广东省.湛江市.吴川市.王村港', 'land_time': '1951/8/2 14:00:00', 'lng': 110.901885, 'lat': 21.399462}]",1951-07-29T14:00:00,125.4,15.8,超强台风(Super TY),17,80,,,914,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195112,-,-,0,1951-07-25T14:00:00,1951-08-04T14:00:00,"[{'position': '广东省.湛江市.吴川市.王村港', 'land_time': '1951/8/2 14:00:00', 'lng': 110.901885, 'lat': 21.399462}]",1951-07-29T20:00:00,124.0,16.2,超强台风(Super TY),17,80,,,904,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195112,-,-,0,1951-07-25T14:00:00,1951-08-04T14:00:00,"[{'position': '广东省.湛江市.吴川市.王村港', 'land_time': '1951/8/2 14:00:00', 'lng': 110.901885, 'lat': 21.399462}]",1951-07-30T02:00:00,123.1,16.7,超强台风(Super TY),17,80,,,910,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
