tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
200307,伊布都,IMBUDO,0.0,2003-07-16T02:00:00,2003-07-25T14:00:00,[],2003-07-24T14:00:00,110.1,22.1,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,
200307,伊布都,IMBUDO,0.0,2003-07-16T02:00:00,2003-07-25T14:00:00,[],2003-07-24T20:00:00,108.9,22.8,热带风暴(TS),9,23,,,985,,,,,,,,,,,,,,,,
200307,伊布都,IMBUDO,0.0,2003-07-16T02:00:00,2003-07-25T14:00:00,[],2003-07-25T02:00:00,107.3,23.4,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200307,伊布都,IMBUDO,0.0,2003-07-16T02:00:00,2003-07-25T14:00:00,[],2003-07-25T08:00:00,106.0,23.5,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,
200307,伊布都,IMBUDO,0.0,2003-07-16T02:00:00,2003-07-25T14:00:00,[],2003-07-25T14:00:00,105.0,23.1,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-15T14:00:00,132.8,10.2,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-15T20:00:00,132.0,10.3,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-16T02:00:00,131.1,10.4,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-16T08:00:00,130.1,10.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-16T14:00:00,129.2,10.7,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-16T20:00:00,128.2,10.7,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-17T02:00:00,126.9,10.9,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-17T08:00:00,125.5,11.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-17T14:00:00,124.4,11.3,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-17T20:00:00,123.0,11.5,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-18T02:00:00,121.8,12.0,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-18T08:00:00,120.3,12.2,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-18T14:00:00,119.2,12.3,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-18T20:00:00,118.3,12.5,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-19T02:00:00,117.8,12.9,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-19T08:00:00,117.2,13.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-19T14:00:00,116.8,14.4,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-19T20:00:00,116.4,15.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-20T02:00:00,115.9,15.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-20T08:00:00,115.1,16.4,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-20T14:00:00,114.2,16.9,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-20T20:00:00,113.6,17.4,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-21T02:00:00,112.7,17.9,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-21T08:00:00,112.0,18.3,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-21T14:00:00,111.1,18.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-21T20:00:00,110.0,18.9,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-22T02:00:00,108.9,19.1,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-22T08:00:00,107.6,19.5,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-22T14:00:00,106.4,19.9,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-22T20:00:00,105.0,20.2,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200308,天鹅,KONI,0.0,2003-07-15T14:00:00,2003-07-23T02:00:00,[],2003-07-23T02:00:00,103.0,20.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200309,莫拉克,MORAKOT,0.0,2003-08-01T02:00:00,2003-08-05T08:00:00,[],2003-08-01T02:00:00,127.5,15.4,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200309,莫拉克,MORAKOT,0.0,2003-08-01T02:00:00,2003-08-05T08:00:00,[],2003-08-01T08:00:00,128.0,16.0,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200309,莫拉克,MORAKOT,0.0,2003-08-01T02:00:00,2003-08-05T08:00:00,[],2003-08-01T14:00:00,127.9,16.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200309,莫拉克,MORAKOT,0.0,2003-08-01T02:00:00,2003-08-05T08:00:00,[],2003-08-01T20:00:00,127.8,17.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200309,莫拉克,MORAKOT,0.0,2003-08-01T02:00:00,2003-08-05T08:00:00,[],2003-08-02T02:00:00,127.1,17.6,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,
200309,莫拉克,MORAKOT,0.0,2003-08-01T02:00:00,2003-08-05T08:00:00,[],2003-08-02T08:00:00,126.2,18.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200309,莫拉克,MORAKOT,0.0,2003-08-01T02:00:00,2003-08-05T08:00:00,[],2003-08-02T14:00:00,125.1,18.9,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200309,莫拉克,MORAKOT,0.0,2003-08-01T02:00:00,2003-08-05T08:00:00,[],2003-08-02T20:00:00,124.0,19.8,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200309,莫拉克,MORAKOT,0.0,2003-08-01T02:00:00,2003-08-05T08:00:00,[],2003-08-03T02:00:00,123.0,20.1,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200309,莫拉克,MORAKOT,0.0,2003-08-01T02:00:00,2003-08-05T08:00:00,[],2003-08-03T08:00:00,122.1,20.7,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200309,莫拉克,MORAKOT,0.0,2003-08-01T02:00:00,2003-08-05T08:00:00,[],2003-08-03T14:00:00,121.3,21.3,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,
200309,莫拉克,MORAKOT,0.0,2003-08-01T02:00:00,2003-08-05T08:00:00,[],2003-08-03T20:00:00,121.0,22.1,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,
200309,莫拉克,MORAKOT,0.0,2003-08-01T02:00:00,2003-08-05T08:00:00,[],2003-08-04T02:00:00,120.5,22.9,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,
200309,莫拉克,MORAKOT,0.0,2003-08-01T02:00:00,2003-08-05T08:00:00,[],2003-08-04T08:00:00,119.4,23.6,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,
200309,莫拉克,MORAKOT,0.0,2003-08-01T02:00:00,2003-08-05T08:00:00,[],2003-08-04T14:00:00,118.8,23.9,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200309,莫拉克,MORAKOT,0.0,2003-08-01T02:00:00,2003-08-05T08:00:00,[],2003-08-04T20:00:00,118.2,24.2,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200309,莫拉克,MORAKOT,0.0,2003-08-01T02:00:00,2003-08-05T08:00:00,[],2003-08-05T02:00:00,117.9,24.9,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,
200309,莫拉克,MORAKOT,0.0,2003-08-01T02:00:00,2003-08-05T08:00:00,[],2003-08-05T08:00:00,117.6,25.8,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-03T02:00:00,140.3,12.4,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-03T08:00:00,140.0,12.8,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-03T14:00:00,139.6,13.4,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-03T20:00:00,138.7,13.9,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-04T02:00:00,137.8,14.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-04T08:00:00,136.6,15.2,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-04T14:00:00,135.3,15.7,强热带风暴(STS),10,28,,,985,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-04T20:00:00,134.4,16.5,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-05T02:00:00,133.7,17.6,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-05T08:00:00,132.8,18.3,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-05T14:00:00,131.5,18.8,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-05T20:00:00,131.0,19.3,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-06T02:00:00,130.2,20.5,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-06T08:00:00,129.5,21.5,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-06T14:00:00,128.8,22.8,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-06T20:00:00,128.8,24.0,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-07T02:00:00,128.4,25.3,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-07T08:00:00,128.2,26.6,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-07T14:00:00,128.5,27.5,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-07T20:00:00,129.3,28.4,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-08T02:00:00,130.8,29.3,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-08T08:00:00,132.0,30.7,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-08T14:00:00,133.1,32.1,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-08T20:00:00,134.0,33.2,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-09T02:00:00,134.8,34.2,强热带风暴(STS),11,30,,,965,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-09T08:00:00,136.1,35.5,热带风暴(TS),9,23,,,975,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-09T14:00:00,138.8,37.4,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-09T20:00:00,141.2,40.0,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-10T02:00:00,143.7,42.8,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-10T08:00:00,146.9,44.7,热带低压(TD),7,15,,,985,,,,,,,,,,,,,,,,
200310,艾涛,Etau,0.0,2003-08-03T02:00:00,2003-08-10T14:00:00,[],2003-08-10T14:00:00,151.1,48.4,热带低压(TD),7,15,,,985,,,,,,,,,,,,,,,,
200311,环高,Vamco,0.0,2003-08-19T02:00:00,2003-08-20T20:00:00,[],2003-08-19T02:00:00,125.4,18.6,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200311,环高,Vamco,0.0,2003-08-19T02:00:00,2003-08-20T20:00:00,[],2003-08-19T08:00:00,125.4,20.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200311,环高,Vamco,0.0,2003-08-19T02:00:00,2003-08-20T20:00:00,[],2003-08-19T14:00:00,124.8,22.6,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,
200311,环高,Vamco,0.0,2003-08-19T02:00:00,2003-08-20T20:00:00,[],2003-08-19T20:00:00,123.8,23.8,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200311,环高,Vamco,0.0,2003-08-19T02:00:00,2003-08-20T20:00:00,[],2003-08-20T02:00:00,122.4,25.3,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200311,环高,Vamco,0.0,2003-08-19T02:00:00,2003-08-20T20:00:00,[],2003-08-20T08:00:00,121.0,27.4,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200311,环高,Vamco,0.0,2003-08-19T02:00:00,2003-08-20T20:00:00,[],2003-08-20T14:00:00,119.3,28.6,热带风暴(TS),8,18,,,996,,,,,,,,,,,,,,,,
200311,环高,Vamco,0.0,2003-08-19T02:00:00,2003-08-20T20:00:00,[],2003-08-20T20:00:00,118.2,29.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-15T14:00:00,150.6,9.3,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-15T20:00:00,149.9,9.9,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-16T02:00:00,149.3,10.6,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-16T08:00:00,148.4,11.1,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-16T14:00:00,147.2,11.5,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-16T20:00:00,146.0,12.0,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-17T02:00:00,144.6,12.6,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-17T08:00:00,143.9,13.2,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-17T14:00:00,143.4,13.9,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-17T20:00:00,142.6,14.9,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-18T02:00:00,141.6,15.5,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-18T08:00:00,141.0,16.1,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-18T14:00:00,140.3,16.8,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-18T20:00:00,139.4,17.4,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-19T02:00:00,138.6,18.1,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-19T08:00:00,137.3,18.9,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-19T14:00:00,136.1,19.4,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-19T20:00:00,134.6,19.8,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-20T02:00:00,133.7,19.7,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-20T08:00:00,132.9,19.4,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-20T14:00:00,132.1,19.2,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-20T20:00:00,131.3,19.0,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-21T02:00:00,130.4,18.8,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-21T08:00:00,129.5,18.6,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-21T14:00:00,128.2,18.3,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-21T20:00:00,127.0,18.0,强热带风暴(STS),10,28,,,985,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-22T02:00:00,125.9,17.9,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-22T08:00:00,124.5,17.8,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-22T14:00:00,123.4,17.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-22T20:00:00,122.2,17.6,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-23T02:00:00,120.5,17.5,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-23T08:00:00,119.4,17.5,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-23T14:00:00,118.0,17.6,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-23T20:00:00,116.8,17.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-24T02:00:00,115.8,18.1,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-24T08:00:00,114.9,18.8,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-24T14:00:00,113.7,19.2,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-24T20:00:00,112.3,19.6,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-25T02:00:00,111.3,19.8,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-25T08:00:00,110.2,20.4,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-25T14:00:00,109.0,20.9,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-25T20:00:00,108.1,21.3,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-26T02:00:00,107.0,21.5,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-26T08:00:00,105.8,22.2,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-26T14:00:00,104.9,22.7,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,
200312,科罗旺,KROVANH,0.0,2003-08-15T14:00:00,2003-08-26T20:00:00,[],2003-08-26T20:00:00,103.0,22.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200313,杜鹃,DUJUAN,0.0,2003-08-28T08:00:00,2003-09-03T14:00:00,[],2003-08-28T08:00:00,138.1,17.8,热带低压(TD),6,12,,,1008,,,,,,,,,,,,,,,,
