tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-13T08:00:00,146.6,28.0,强热带风暴(STS),11,30,,,989,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-13T14:00:00,146.4,28.1,强热带风暴(STS),11,30,,,983,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-13T20:00:00,146.2,28.2,台风(TY),12,35,,,977,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-14T02:00:00,146.0,28.3,台风(TY),13,40,,,971,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-14T08:00:00,145.8,28.4,台风(TY),13,40,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-14T14:00:00,146.3,28.9,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-14T20:00:00,145.8,29.3,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-15T02:00:00,144.8,29.7,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-15T08:00:00,143.9,29.9,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-15T14:00:00,144.0,30.6,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-15T20:00:00,143.7,31.3,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-16T02:00:00,143.2,31.9,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-16T08:00:00,142.8,32.7,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-16T14:00:00,142.5,33.3,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-16T20:00:00,142.2,33.9,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-17T02:00:00,142.0,34.7,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-17T08:00:00,142.0,35.5,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-17T14:00:00,142.6,36.3,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-17T20:00:00,143.5,37.1,热带低压(TD),7,15,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-18T02:00:00,144.8,37.7,,0,0,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-18T08:00:00,146.0,38.3,,0,0,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-18T14:00:00,147.9,39.1,,0,0,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-18T20:00:00,150.8,40.6,,0,0,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-19T02:00:00,152.9,41.5,,0,0,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-19T08:00:00,155.5,42.4,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-19T14:00:00,157.9,43.2,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-19T20:00:00,160.2,43.8,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-20T02:00:00,162.9,44.5,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-20T08:00:00,165.0,45.0,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-20T14:00:00,166.6,45.3,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-20T20:00:00,168.2,45.7,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-21T02:00:00,170.7,46.3,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-21T08:00:00,173.0,46.9,,0,0,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-21T14:00:00,175.0,47.4,,0,0,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-21T20:00:00,177.0,47.9,,0,0,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195409,-,-,0,1954-08-11T02:00:00,1954-08-22T02:00:00,[],1954-08-22T02:00:00,178.6,48.8,,0,0,,,982,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-11T14:00:00,138.3,22.4,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-11T20:00:00,137.4,22.7,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-12T02:00:00,136.5,22.9,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-12T08:00:00,135.5,23.0,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-12T14:00:00,134.4,23.1,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-12T20:00:00,133.5,23.3,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-13T02:00:00,132.5,23.5,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-13T08:00:00,131.8,23.6,台风(TY),12,35,,,973,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-13T14:00:00,131.5,23.7,台风(TY),13,40,,,968,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-13T20:00:00,130.7,23.8,台风(TY),13,40,,,966,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-14T02:00:00,129.7,24.2,台风(TY),13,40,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-14T08:00:00,129.0,24.5,台风(TY),13,40,,,962,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-14T14:00:00,128.6,24.7,强台风(STY),14,45,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-14T20:00:00,128.3,25.1,强台风(STY),14,45,,,950,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-15T02:00:00,128.2,25.4,强台风(STY),15,50,,,944,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-15T08:00:00,128.1,25.7,强台风(STY),15,50,,,941,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-15T14:00:00,127.9,26.1,超强台风(Super TY),16,55,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-15T20:00:00,127.6,26.6,超强台风(Super TY),16,55,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-16T02:00:00,127.5,27.2,超强台风(Super TY),16,55,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-16T08:00:00,127.5,27.7,超强台风(Super TY),16,55,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-16T14:00:00,127.6,28.1,强台风(STY),15,50,,,946,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-16T20:00:00,127.8,28.5,强台风(STY),14,45,,,950,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-17T02:00:00,128.0,29.0,强台风(STY),14,45,,,954,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-17T08:00:00,128.3,29.4,台风(TY),13,40,,,958,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-17T14:00:00,128.8,30.2,台风(TY),13,40,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-17T20:00:00,129.6,31.3,台风(TY),12,35,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-18T02:00:00,130.3,31.9,台风(TY),12,35,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-18T08:00:00,131.3,32.6,台风(TY),12,35,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-18T14:00:00,132.5,33.0,强热带风暴(STS),11,30,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-18T20:00:00,134.0,33.7,强热带风暴(STS),11,30,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-19T02:00:00,135.0,34.8,热带风暴(TS),8,20,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-19T08:00:00,136.2,35.6,热带风暴(TS),8,20,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-19T14:00:00,138.1,35.7,热带风暴(TS),8,20,,,986,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-19T20:00:00,139.7,35.9,热带风暴(TS),8,20,,,991,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-20T02:00:00,141.1,36.6,热带低压(TD),7,15,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-20T08:00:00,142.3,38.0,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-20T14:00:00,144.5,38.6,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-20T20:00:00,146.6,39.3,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-21T02:00:00,149.0,39.8,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-21T08:00:00,152.0,40.0,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-21T14:00:00,155.7,40.2,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-21T20:00:00,158.6,40.2,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-22T02:00:00,161.4,40.2,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-22T08:00:00,164.0,40.1,,0,0,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-22T14:00:00,167.0,40.1,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-22T20:00:00,170.7,40.1,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-23T02:00:00,174.8,40.2,,0,0,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195410,-,-,0,1954-08-11T14:00:00,1954-08-23T08:00:00,[],1954-08-23T08:00:00,178.9,42.0,,0,0,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195411,-,-,0,1954-08-19T14:00:00,1954-08-28T08:00:00,"[{'position': '浙江省.舟山市.岱山县.长涂镇', 'land_time': '1954/8/25 8:00:00', 'lng': 122.582565, 'lat': 30.198974}]",1954-08-19T14:00:00,145.4,13.7,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
