tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
200109,万宜,Man-yi,,,,[],2001-08-09T08:00:00,151.4,38.8,热带风暴(TS),9,23,,,990,,,,,200109,0.0,2001-08-02T02:00:00,2001-08-10T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200109,万宜,Man-yi,,,,[],2001-08-09T14:00:00,151.6,40.4,热带风暴(TS),9,23,,,990,,,,,200109,0.0,2001-08-02T02:00:00,2001-08-10T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200109,万宜,Man-yi,,,,[],2001-08-09T20:00:00,153.0,42.0,热带风暴(TS),8,20,,,995,,,,,200109,0.0,2001-08-02T02:00:00,2001-08-10T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200109,万宜,Man-yi,,,,[],2001-08-10T02:00:00,154.3,43.7,热带低压(TD),7,15,,,1000,,,,,200109,0.0,2001-08-02T02:00:00,2001-08-10T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200109,万宜,Man-yi,,,,[],2001-08-10T08:00:00,155.8,45.2,热带低压(TD),6,12,,,1004,,,,,200109,0.0,2001-08-02T02:00:00,2001-08-10T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
200110,天兔,USAGI,0.0,2001-08-09T08:00:00,2001-08-11T08:00:00,[],2001-08-09T08:00:00,113.0,17.0,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,
200110,天兔,USAGI,0.0,2001-08-09T08:00:00,2001-08-11T08:00:00,[],2001-08-09T14:00:00,112.0,16.7,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,
200110,天兔,USAGI,0.0,2001-08-09T08:00:00,2001-08-11T08:00:00,[],2001-08-09T20:00:00,112.6,16.6,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200110,天兔,USAGI,0.0,2001-08-09T08:00:00,2001-08-11T08:00:00,[],2001-08-10T02:00:00,111.6,17.4,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200110,天兔,USAGI,0.0,2001-08-09T08:00:00,2001-08-11T08:00:00,[],2001-08-10T08:00:00,110.4,17.8,热带低压(TD),7,15,,,997,,,,,,,,,,,,,,,,
200110,天兔,USAGI,0.0,2001-08-09T08:00:00,2001-08-11T08:00:00,[],2001-08-10T14:00:00,108.8,17.9,热带风暴(TS),8,18,,,994,,,,,,,,,,,,,,,,
200110,天兔,USAGI,0.0,2001-08-09T08:00:00,2001-08-11T08:00:00,[],2001-08-10T20:00:00,107.4,18.0,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,
200110,天兔,USAGI,0.0,2001-08-09T08:00:00,2001-08-11T08:00:00,[],2001-08-11T02:00:00,105.8,18.3,热带风暴(TS),8,18,,,994,,,,,,,,,,,,,,,,
200110,天兔,USAGI,0.0,2001-08-09T08:00:00,2001-08-11T08:00:00,[],2001-08-11T08:00:00,104.0,18.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-14T08:00:00,146.3,18.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-14T14:00:00,146.1,18.9,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-14T20:00:00,145.7,19.2,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-15T02:00:00,144.5,19.2,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-15T08:00:00,143.2,19.6,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-15T14:00:00,142.3,20.0,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-15T20:00:00,141.4,20.2,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-16T02:00:00,140.6,20.4,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-16T08:00:00,140.2,20.8,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-16T14:00:00,139.5,21.1,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-16T20:00:00,139.1,21.3,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-17T02:00:00,138.6,21.3,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-17T08:00:00,138.1,21.5,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-17T14:00:00,137.6,21.8,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-17T20:00:00,137.2,22.0,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-18T02:00:00,137.0,22.3,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-18T08:00:00,136.8,22.8,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-18T14:00:00,136.4,23.4,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-18T20:00:00,135.8,24.1,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-19T02:00:00,135.1,24.7,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-19T08:00:00,134.5,25.4,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-19T14:00:00,133.7,26.3,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-19T20:00:00,133.3,27.0,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-20T02:00:00,133.0,27.7,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-20T08:00:00,132.9,28.5,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-20T14:00:00,133.0,29.4,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-20T20:00:00,133.5,30.1,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-21T02:00:00,134.3,30.8,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-21T08:00:00,134.6,32.0,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-21T14:00:00,134.9,33.0,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-21T20:00:00,135.7,33.7,强热带风暴(STS),10,28,,,980,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-22T02:00:00,136.6,34.2,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-22T08:00:00,137.9,34.5,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-22T14:00:00,139.8,35.5,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-22T20:00:00,141.1,37.4,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200111,帕布,PABUK,0.0,2001-08-14T08:00:00,2001-08-23T02:00:00,[],2001-08-23T02:00:00,142.2,39.9,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-08-27T02:00:00,140.1,16.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-08-27T08:00:00,140.7,16.6,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-08-27T14:00:00,141.0,17.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-08-27T20:00:00,141.4,18.0,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-08-28T02:00:00,142.1,18.8,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-08-28T08:00:00,143.0,19.6,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-08-28T14:00:00,143.5,20.4,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-08-28T20:00:00,144.4,21.3,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-08-29T02:00:00,144.9,22.1,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-08-29T08:00:00,145.4,22.8,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-08-29T14:00:00,145.9,23.4,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-08-29T20:00:00,146.4,24.0,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-08-30T02:00:00,146.8,24.7,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-08-30T08:00:00,147.1,25.1,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-08-30T14:00:00,147.4,25.6,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-08-30T20:00:00,147.8,26.0,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-08-31T02:00:00,147.8,26.9,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-08-31T08:00:00,147.9,27.7,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-08-31T14:00:00,148.0,28.5,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-08-31T20:00:00,148.5,29.4,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-09-01T02:00:00,149.2,30.1,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-09-01T08:00:00,150.0,31.2,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-09-01T14:00:00,151.0,32.1,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-09-01T20:00:00,152.3,32.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-09-02T02:00:00,153.5,33.3,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-09-02T08:00:00,154.4,34.0,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-09-02T14:00:00,155.6,34.6,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-09-02T20:00:00,156.9,35.4,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-09-03T02:00:00,158.0,36.0,热带风暴(TS),8,18,,,994,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-09-03T08:00:00,160.0,37.4,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-09-03T14:00:00,162.7,38.9,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-09-03T20:00:00,166.5,41.0,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,
200112,蝴蝶,WUTIP,0.0,2001-08-27T02:00:00,2001-09-04T02:00:00,[],2001-09-04T02:00:00,170.9,42.6,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,
200113,圣帕,SEPAT,0.0,2001-08-27T02:00:00,2001-08-31T20:00:00,[],2001-08-27T02:00:00,163.3,20.5,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,
200113,圣帕,SEPAT,0.0,2001-08-27T02:00:00,2001-08-31T20:00:00,[],2001-08-27T08:00:00,162.7,21.6,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,
200113,圣帕,SEPAT,0.0,2001-08-27T02:00:00,2001-08-31T20:00:00,[],2001-08-27T14:00:00,162.1,22.5,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200113,圣帕,SEPAT,0.0,2001-08-27T02:00:00,2001-08-31T20:00:00,[],2001-08-27T20:00:00,161.8,23.3,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200113,圣帕,SEPAT,0.0,2001-08-27T02:00:00,2001-08-31T20:00:00,[],2001-08-28T02:00:00,161.4,24.0,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200113,圣帕,SEPAT,0.0,2001-08-27T02:00:00,2001-08-31T20:00:00,[],2001-08-28T08:00:00,161.1,24.5,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200113,圣帕,SEPAT,0.0,2001-08-27T02:00:00,2001-08-31T20:00:00,[],2001-08-28T14:00:00,161.1,25.4,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200113,圣帕,SEPAT,0.0,2001-08-27T02:00:00,2001-08-31T20:00:00,[],2001-08-28T20:00:00,161.2,26.4,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200113,圣帕,SEPAT,0.0,2001-08-27T02:00:00,2001-08-31T20:00:00,[],2001-08-29T02:00:00,161.0,27.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200113,圣帕,SEPAT,0.0,2001-08-27T02:00:00,2001-08-31T20:00:00,[],2001-08-29T08:00:00,160.5,29.0,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200113,圣帕,SEPAT,0.0,2001-08-27T02:00:00,2001-08-31T20:00:00,[],2001-08-29T14:00:00,160.6,30.6,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200113,圣帕,SEPAT,0.0,2001-08-27T02:00:00,2001-08-31T20:00:00,[],2001-08-29T20:00:00,160.4,32.0,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200113,圣帕,SEPAT,0.0,2001-08-27T02:00:00,2001-08-31T20:00:00,[],2001-08-30T02:00:00,160.0,34.0,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200113,圣帕,SEPAT,0.0,2001-08-27T02:00:00,2001-08-31T20:00:00,[],2001-08-30T08:00:00,159.7,36.2,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200113,圣帕,SEPAT,0.0,2001-08-27T02:00:00,2001-08-31T20:00:00,[],2001-08-30T14:00:00,160.2,38.5,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200113,圣帕,SEPAT,0.0,2001-08-27T02:00:00,2001-08-31T20:00:00,[],2001-08-30T20:00:00,161.6,40.5,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200113,圣帕,SEPAT,0.0,2001-08-27T02:00:00,2001-08-31T20:00:00,[],2001-08-31T02:00:00,163.5,41.6,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200113,圣帕,SEPAT,0.0,2001-08-27T02:00:00,2001-08-31T20:00:00,[],2001-08-31T08:00:00,165.6,42.3,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200113,圣帕,SEPAT,0.0,2001-08-27T02:00:00,2001-08-31T20:00:00,[],2001-08-31T14:00:00,166.8,42.3,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200113,圣帕,SEPAT,0.0,2001-08-27T02:00:00,2001-08-31T20:00:00,[],2001-08-31T20:00:00,168.0,42.6,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-08-27T14:00:00,115.0,20.0,,5,10,,,1002,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-08-27T20:00:00,114.5,19.8,,5,10,,,1002,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-08-28T02:00:00,114.0,19.7,,5,10,,,1002,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-08-28T08:00:00,113.5,19.5,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-08-28T14:00:00,113.1,19.3,热带低压(TD),7,15,,,997,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-08-28T20:00:00,112.7,19.3,热带低压(TD),7,15,,,997,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-08-29T02:00:00,112.4,19.3,热带低压(TD),7,15,,,997,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-08-29T08:00:00,111.8,19.3,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-08-29T14:00:00,111.2,19.6,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-08-29T20:00:00,110.7,19.8,热带低压(TD),7,15,,,992,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-08-30T02:00:00,110.4,20.0,热带低压(TD),7,15,,,992,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-08-30T08:00:00,109.7,19.7,热带低压(TD),7,15,,,992,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-08-30T14:00:00,109.1,19.9,热带风暴(TS),8,18,,,990,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-08-30T20:00:00,108.9,20.1,热带风暴(TS),8,18,,,990,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-08-31T02:00:00,109.1,20.6,热带风暴(TS),8,18,,,990,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-08-31T08:00:00,109.2,21.2,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-08-31T14:00:00,108.6,21.8,热带风暴(TS),8,18,,,990,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-08-31T20:00:00,108.7,21.8,热带低压(TD),7,15,,,994,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-01T02:00:00,109.2,21.7,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-01T08:00:00,109.3,21.7,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-01T14:00:00,109.4,21.6,,5,10,,,1001,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-01T20:00:00,109.5,21.6,,5,10,,,1001,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-02T02:00:00,109.5,21.5,,5,10,,,1001,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-02T08:00:00,109.6,21.5,,5,10,,,1002,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-02T14:00:00,109.5,21.1,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-02T20:00:00,109.5,20.8,,5,10,,,1001,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-03T02:00:00,109.7,20.3,,5,10,,,1002,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-03T08:00:00,109.9,20.1,,5,10,,,1002,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-03T14:00:00,110.0,19.9,热带低压(TD),6,12,,,1001,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-03T20:00:00,109.8,19.9,热带低压(TD),6,12,,,1001,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-04T02:00:00,109.5,19.9,热带低压(TD),6,12,,,1001,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-04T08:00:00,109.4,20.4,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-04T14:00:00,109.3,20.6,热带低压(TD),6,12,,,1001,,,,,,,,,,,,,,,,
200114,菲特,FITOW,0.0,2001-08-27T14:00:00,2001-09-12T08:00:00,[],2001-09-04T20:00:00,108.8,20.8,热带低压(TD),6,12,,,1001,,,,,,,,,,,,,,,,
