tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-12T20:00:00,128.6,12.6,热带低压(TD),7,15,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-13T02:00:00,128.5,12.9,热带低压(TD),7,15,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-13T08:00:00,128.2,13.4,热带低压(TD),7,15,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-13T14:00:00,127.9,13.8,热带低压(TD),7,15,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-13T20:00:00,127.6,14.2,热带低压(TD),7,15,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-14T02:00:00,127.2,14.6,热带低压(TD),7,15,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-14T08:00:00,126.8,15.0,热带风暴(TS),8,20,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-14T14:00:00,126.3,15.5,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-14T20:00:00,125.8,15.8,强热带风暴(STS),10,25,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-15T02:00:00,125.0,16.3,强热带风暴(STS),11,30,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-15T08:00:00,123.8,16.7,强热带风暴(STS),11,30,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-15T14:00:00,122.7,17.0,台风(TY),12,35,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-15T20:00:00,121.9,17.3,台风(TY),12,35,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-16T02:00:00,120.8,17.8,台风(TY),12,35,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-16T08:00:00,119.5,18.3,台风(TY),12,35,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-16T14:00:00,118.4,18.9,台风(TY),12,35,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-16T20:00:00,117.2,19.5,台风(TY),12,35,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-17T02:00:00,116.3,19.9,台风(TY),12,35,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-17T08:00:00,115.5,20.4,台风(TY),12,35,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-17T14:00:00,114.9,21.0,台风(TY),12,35,,,978,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-17T20:00:00,114.2,21.6,台风(TY),12,35,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-18T02:00:00,113.8,22.2,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-18T08:00:00,113.1,22.7,热带风暴(TS),8,20,,,983,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-18T14:00:00,112.6,23.7,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-18T20:00:00,112.6,24.7,热带低压(TD),7,15,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-19T02:00:00,112.6,25.7,,5,10,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-19T08:00:00,113.7,27.5,,5,10,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-19T14:00:00,115.1,29.1,,5,10,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197108,-,Freda,0.0,1971-06-10T08:00:00,1971-06-19T20:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1971/6/18 2:00:00', 'lng': 114.017169, 'lat': 21.874247}]",1971-06-19T20:00:00,117.1,30.0,,5,10,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-22T14:00:00,137.7,8.5,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-22T20:00:00,137.0,8.8,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-23T02:00:00,136.0,8.9,,5,10,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-23T08:00:00,135.0,9.0,,5,10,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-23T14:00:00,134.0,9.0,,5,10,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-23T20:00:00,133.0,9.1,,5,10,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-24T02:00:00,132.0,9.2,,5,10,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-24T08:00:00,130.8,9.5,热带低压(TD),7,15,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-24T14:00:00,129.3,10.0,热带低压(TD),7,15,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-24T20:00:00,127.9,10.9,热带风暴(TS),8,20,,,986,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-25T02:00:00,126.3,11.2,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-25T08:00:00,124.7,11.7,台风(TY),13,40,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-25T14:00:00,123.3,12.2,台风(TY),13,40,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-25T20:00:00,122.1,12.9,台风(TY),13,40,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-26T02:00:00,120.7,13.7,台风(TY),13,40,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-26T08:00:00,119.4,14.4,强台风(STY),14,45,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-26T14:00:00,117.8,15.4,强台风(STY),14,45,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-26T20:00:00,116.3,16.4,强台风(STY),14,45,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-27T02:00:00,114.8,16.9,强台风(STY),14,45,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-27T08:00:00,113.3,17.5,强台风(STY),14,45,,,974,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-27T14:00:00,112.3,18.3,强台风(STY),14,45,,,968,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-27T20:00:00,111.3,19.1,台风(TY),13,40,,,968,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-28T02:00:00,110.4,19.9,台风(TY),13,40,,,972,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-28T08:00:00,109.8,20.8,台风(TY),13,40,,,972,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-28T14:00:00,109.1,21.9,台风(TY),12,35,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-28T20:00:00,108.7,23.3,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197109,-,Gilda,0.0,1971-06-22T14:00:00,1971-06-29T08:00:00,"[{'position': '海南省.文昌市.文成镇', 'land_time': '1971/6/28 0:00:00', 'lng': 110.81025, 'lat': 19.535333}]",1971-06-29T02:00:00,108.3,24.8,,5,10,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
