tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
194607,-,-,0,1946-07-23T00:00:00,1946-07-31T12:00:00,[],1946-07-30T06:00:00,133.3,36.8,热带风暴(TS),8,20,,,,,,,
194607,-,-,0,1946-07-23T00:00:00,1946-07-31T12:00:00,[],1946-07-30T12:00:00,134.0,37.2,热带风暴(TS),8,20,,,,,,,
194607,-,-,0,1946-07-23T00:00:00,1946-07-31T12:00:00,[],1946-07-30T18:00:00,134.0,38.0,热带风暴(TS),8,20,,,,,,,
194607,-,-,0,1946-07-23T00:00:00,1946-07-31T12:00:00,[],1946-07-31T00:00:00,134.0,39.7,热带低压(TD),7,17,,,,,,,
194607,-,-,0,1946-07-23T00:00:00,1946-07-31T12:00:00,[],1946-07-31T06:00:00,133.5,41.0,热带低压(TD),7,17,,,,,,,
194607,-,-,0,1946-07-23T00:00:00,1946-07-31T12:00:00,[],1946-07-31T12:00:00,133.0,42.0,热带低压(TD),7,15,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-10T00:00:00,152.4,14.6,热带风暴(TS),8,20,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-10T06:00:00,152.1,15.4,强热带风暴(STS),10,25,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-10T12:00:00,151.7,16.3,强热带风暴(STS),11,30,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-10T18:00:00,151.3,17.3,台风(TY),12,35,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-11T00:00:00,151.0,18.3,台风(TY),13,41,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-11T06:00:00,150.7,19.1,强台风(STY),14,46,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-11T12:00:00,150.2,19.6,超强台风(Super TY),16,51,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-11T18:00:00,149.7,20.0,超强台风(Super TY),16,51,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-12T00:00:00,149.2,20.3,超强台风(Super TY),16,56,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-12T06:00:00,148.6,20.5,超强台风(Super TY),17,61,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-12T12:00:00,148.0,20.7,超强台风(Super TY),17,61,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-12T18:00:00,147.6,20.8,超强台风(Super TY),17,64,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-13T00:00:00,147.0,20.9,超强台风(Super TY),16,56,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-13T06:00:00,146.3,21.1,超强台风(Super TY),16,56,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-13T12:00:00,145.8,21.6,超强台风(Super TY),16,56,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-13T18:00:00,145.1,22.0,超强台风(Super TY),16,56,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-14T00:00:00,144.6,22.5,超强台风(Super TY),17,61,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-14T06:00:00,143.8,23.4,超强台风(Super TY),17,61,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-14T12:00:00,143.1,24.8,超强台风(Super TY),17,61,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-14T18:00:00,142.6,25.6,超强台风(Super TY),17,61,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-15T00:00:00,142.1,26.1,超强台风(Super TY),16,56,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-15T06:00:00,141.3,26.8,超强台风(Super TY),16,56,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-15T12:00:00,140.7,27.5,超强台风(Super TY),16,56,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-15T18:00:00,139.7,28.0,超强台风(Super TY),16,56,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-16T00:00:00,138.6,28.5,超强台风(Super TY),16,56,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-16T06:00:00,137.7,28.9,超强台风(Super TY),16,56,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-16T12:00:00,136.4,29.2,超强台风(Super TY),16,56,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-16T18:00:00,135.4,29.3,超强台风(Super TY),16,56,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-17T00:00:00,134.2,29.6,超强台风(Super TY),16,56,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-17T06:00:00,133.5,29.7,超强台风(Super TY),16,51,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-17T12:00:00,132.6,29.7,超强台风(Super TY),16,51,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-17T18:00:00,132.0,29.7,强台风(STY),14,46,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-18T00:00:00,131.3,29.8,强台风(STY),14,46,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-18T06:00:00,130.5,30.4,台风(TY),13,41,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-18T12:00:00,129.1,31.1,台风(TY),13,41,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-18T18:00:00,128.9,31.5,台风(TY),13,41,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-19T00:00:00,128.7,31.8,台风(TY),13,38,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-19T06:00:00,128.5,32.3,台风(TY),12,35,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-19T12:00:00,128.4,32.8,强热带风暴(STS),11,30,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-19T18:00:00,128.3,33.3,强热带风暴(STS),10,28,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-20T00:00:00,128.2,33.9,强热带风暴(STS),10,25,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-20T06:00:00,128.1,34.8,热带风暴(TS),9,23,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-20T12:00:00,127.5,35.5,热带风暴(TS),8,20,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-20T18:00:00,127.0,37.0,热带低压(TD),7,17,,,,,,,
194608,-,-,0,1946-08-10T00:00:00,1946-08-21T00:00:00,[],1946-08-21T00:00:00,127.5,38.2,热带低压(TD),7,15,,,,,,,
194609,-,-,0,1946-08-22T00:00:00,1946-08-27T00:00:00,[],1946-08-22T00:00:00,129.9,17.9,热带低压(TD),7,17,,,,,,,
194609,-,-,0,1946-08-22T00:00:00,1946-08-27T00:00:00,[],1946-08-22T06:00:00,129.6,18.4,热带风暴(TS),8,20,,,,,,,
194609,-,-,0,1946-08-22T00:00:00,1946-08-27T00:00:00,[],1946-08-22T12:00:00,129.4,19.0,热带风暴(TS),8,20,,,,,,,
194609,-,-,0,1946-08-22T00:00:00,1946-08-27T00:00:00,[],1946-08-22T18:00:00,129.3,19.5,热带风暴(TS),8,20,,,,,,,
194609,-,-,0,1946-08-22T00:00:00,1946-08-27T00:00:00,[],1946-08-23T00:00:00,129.3,20.0,热带风暴(TS),9,23,,,,,,,
194609,-,-,0,1946-08-22T00:00:00,1946-08-27T00:00:00,[],1946-08-23T06:00:00,130.4,21.3,热带风暴(TS),9,23,,,,,,,
194609,-,-,0,1946-08-22T00:00:00,1946-08-27T00:00:00,[],1946-08-23T12:00:00,132.0,21.9,强热带风暴(STS),10,25,,,,,,,
194609,-,-,0,1946-08-22T00:00:00,1946-08-27T00:00:00,[],1946-08-23T18:00:00,133.5,22.6,强热带风暴(STS),10,25,,,,,,,
194609,-,-,0,1946-08-22T00:00:00,1946-08-27T00:00:00,[],1946-08-24T00:00:00,135.0,23.0,强热带风暴(STS),10,28,,,,,,,
194609,-,-,0,1946-08-22T00:00:00,1946-08-27T00:00:00,[],1946-08-24T06:00:00,136.4,23.4,强热带风暴(STS),10,28,,,,,,,
194609,-,-,0,1946-08-22T00:00:00,1946-08-27T00:00:00,[],1946-08-24T12:00:00,137.9,23.9,强热带风暴(STS),11,30,,,,,,,
194609,-,-,0,1946-08-22T00:00:00,1946-08-27T00:00:00,[],1946-08-24T18:00:00,139.4,24.4,强热带风暴(STS),11,30,,,,,,,
194609,-,-,0,1946-08-22T00:00:00,1946-08-27T00:00:00,[],1946-08-25T00:00:00,140.6,24.9,强热带风暴(STS),11,30,,,,,,,
194609,-,-,0,1946-08-22T00:00:00,1946-08-27T00:00:00,[],1946-08-25T06:00:00,141.9,25.7,强热带风暴(STS),11,30,,,,,,,
194609,-,-,0,1946-08-22T00:00:00,1946-08-27T00:00:00,[],1946-08-25T12:00:00,143.0,26.6,强热带风暴(STS),10,28,,,,,,,
194609,-,-,0,1946-08-22T00:00:00,1946-08-27T00:00:00,[],1946-08-25T18:00:00,143.8,27.7,强热带风暴(STS),10,28,,,,,,,
194609,-,-,0,1946-08-22T00:00:00,1946-08-27T00:00:00,[],1946-08-26T00:00:00,144.2,29.0,强热带风暴(STS),10,25,,,,,,,
194609,-,-,0,1946-08-22T00:00:00,1946-08-27T00:00:00,[],1946-08-26T06:00:00,144.3,30.0,强热带风暴(STS),10,25,,,,,,,
194609,-,-,0,1946-08-22T00:00:00,1946-08-27T00:00:00,[],1946-08-26T12:00:00,144.3,31.0,热带风暴(TS),9,23,,,,,,,
194609,-,-,0,1946-08-22T00:00:00,1946-08-27T00:00:00,[],1946-08-26T18:00:00,144.2,32.0,热带风暴(TS),8,20,,,,,,,
194609,-,-,0,1946-08-22T00:00:00,1946-08-27T00:00:00,[],1946-08-27T00:00:00,144.2,33.0,热带低压(TD),7,17,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-07T06:00:00,144.7,12.7,强热带风暴(STS),11,30,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-07T12:00:00,142.9,13.2,强热带风暴(STS),11,30,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-07T18:00:00,141.3,13.6,强热带风暴(STS),11,30,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-08T00:00:00,140.2,13.7,台风(TY),13,41,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-08T06:00:00,138.0,13.7,台风(TY),13,41,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-08T12:00:00,136.1,13.7,台风(TY),13,41,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-08T18:00:00,134.3,13.7,台风(TY),13,41,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-09T00:00:00,132.3,13.7,台风(TY),13,41,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-09T06:00:00,131.0,13.8,台风(TY),13,41,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-09T12:00:00,129.5,13.8,台风(TY),13,41,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-09T18:00:00,127.7,14.0,强台风(STY),14,46,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-10T00:00:00,125.9,14.6,超强台风(Super TY),16,51,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-10T06:00:00,124.4,15.0,超强台风(Super TY),16,51,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-10T12:00:00,123.0,15.8,强台风(STY),14,46,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-10T18:00:00,121.2,16.8,台风(TY),13,41,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-11T00:00:00,119.4,17.8,台风(TY),13,41,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-11T06:00:00,118.0,18.5,强台风(STY),14,46,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-11T12:00:00,116.7,19.1,强台风(STY),14,46,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-11T18:00:00,115.1,19.9,强台风(STY),14,46,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-12T00:00:00,113.9,20.8,强台风(STY),14,46,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-12T06:00:00,112.5,21.9,强台风(STY),14,46,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-12T12:00:00,110.0,20.0,台风(TY),13,38,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-12T18:00:00,109.0,20.1,台风(TY),12,33,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-13T00:00:00,108.0,20.2,强热带风暴(STS),11,30,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-13T06:00:00,106.0,20.5,热带风暴(TS),9,23,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-13T12:00:00,105.0,20.0,热带风暴(TS),8,20,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-13T18:00:00,104.0,21.0,热带低压(TD),7,17,,,,,,,
194610,-,-,0,1946-09-07T06:00:00,1946-09-14T00:00:00,[],1946-09-14T00:00:00,103.5,22.0,热带低压(TD),7,15,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-08T00:00:00,164.9,11.2,热带低压(TD),7,15,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-08T06:00:00,163.0,11.7,热带低压(TD),7,17,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-08T12:00:00,161.4,12.3,热带风暴(TS),8,20,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-08T18:00:00,159.6,13.1,热带风暴(TS),9,23,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-09T00:00:00,157.8,13.8,强热带风暴(STS),10,25,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-09T06:00:00,157.0,14.3,强热带风暴(STS),10,28,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-09T12:00:00,156.2,14.9,强热带风暴(STS),11,30,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-09T18:00:00,155.3,15.7,台风(TY),12,33,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-10T00:00:00,154.7,16.5,台风(TY),12,35,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-10T06:00:00,153.8,17.3,台风(TY),13,41,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-10T12:00:00,153.0,18.3,台风(TY),13,41,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-10T18:00:00,152.5,19.2,强台风(STY),14,43,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-11T00:00:00,152.2,19.8,强台风(STY),14,43,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-11T06:00:00,152.0,20.3,强台风(STY),14,46,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-11T12:00:00,151.7,20.8,超强台风(Super TY),16,51,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-11T18:00:00,151.6,21.5,强台风(STY),15,48,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-12T00:00:00,151.6,22.0,强台风(STY),14,46,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-12T06:00:00,151.7,22.6,强台风(STY),14,46,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-12T12:00:00,152.0,23.2,强台风(STY),14,46,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-12T18:00:00,152.3,23.6,强台风(STY),14,46,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-13T00:00:00,152.8,24.0,强台风(STY),14,46,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-13T06:00:00,153.3,24.2,强台风(STY),14,46,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-13T12:00:00,154.0,24.5,强台风(STY),14,46,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-13T18:00:00,154.7,24.8,强台风(STY),15,48,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-14T00:00:00,155.6,25.2,超强台风(Super TY),16,51,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-14T06:00:00,156.4,25.4,强台风(STY),15,48,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-14T12:00:00,157.5,25.8,强台风(STY),14,46,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-14T18:00:00,158.7,26.4,强台风(STY),14,43,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-15T00:00:00,160.2,27.0,台风(TY),13,41,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-15T06:00:00,161.6,27.6,台风(TY),12,35,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-15T12:00:00,162.6,28.3,台风(TY),12,33,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-15T18:00:00,163.1,29.0,台风(TY),12,33,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-16T00:00:00,163.0,30.4,台风(TY),12,33,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-16T06:00:00,164.0,31.2,台风(TY),12,33,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-16T12:00:00,164.6,32.5,强热带风暴(STS),11,30,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-16T18:00:00,166.3,34.0,强热带风暴(STS),11,30,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-17T00:00:00,167.5,36.0,强热带风暴(STS),11,30,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-17T06:00:00,168.5,38.0,强热带风暴(STS),11,30,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-17T12:00:00,171.0,39.4,强热带风暴(STS),11,30,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-17T18:00:00,172.0,40.0,强热带风暴(STS),10,28,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-18T00:00:00,173.0,40.5,强热带风暴(STS),10,28,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-18T06:00:00,174.0,41.2,强热带风暴(STS),10,25,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-18T12:00:00,175.0,42.0,强热带风暴(STS),10,25,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-18T18:00:00,176.2,42.3,热带风暴(TS),9,23,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-19T00:00:00,177.5,42.5,热带风暴(TS),9,23,,,,,,,
194611,-,-,0,1946-09-08T00:00:00,1946-09-19T06:00:00,[],1946-09-19T06:00:00,179.0,43.0,热带风暴(TS),8,20,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-18T00:00:00,160.8,10.5,强热带风暴(STS),10,25,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-18T06:00:00,159.9,10.6,强热带风暴(STS),10,28,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-18T12:00:00,159.2,10.9,强热带风暴(STS),10,28,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-18T18:00:00,158.7,11.2,强热带风暴(STS),10,28,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-19T00:00:00,158.2,11.4,台风(TY),12,33,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-19T06:00:00,157.5,12.0,台风(TY),13,41,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-19T12:00:00,156.3,12.2,台风(TY),13,41,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-19T18:00:00,153.4,12.6,强台风(STY),14,46,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-20T00:00:00,151.8,12.8,强台风(STY),14,46,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-20T06:00:00,149.4,13.2,超强台风(Super TY),16,51,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-20T12:00:00,147.0,14.3,超强台风(Super TY),16,51,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-20T18:00:00,145.2,14.9,超强台风(Super TY),16,51,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-21T00:00:00,143.1,15.2,超强台风(Super TY),16,53,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-21T06:00:00,141.7,15.4,超强台风(Super TY),16,53,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-21T12:00:00,140.2,15.8,超强台风(Super TY),16,56,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-21T18:00:00,139.0,16.1,超强台风(Super TY),16,56,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-22T00:00:00,137.5,16.8,超强台风(Super TY),17,59,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-22T06:00:00,136.3,17.0,超强台风(Super TY),17,59,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-22T12:00:00,135.4,17.4,超强台风(Super TY),17,59,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-22T18:00:00,134.1,18.0,超强台风(Super TY),17,59,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-23T00:00:00,133.0,18.3,超强台风(Super TY),17,59,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-23T06:00:00,131.9,18.9,超强台风(Super TY),17,59,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-23T12:00:00,130.8,19.3,超强台风(Super TY),17,61,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-23T18:00:00,129.8,19.5,超强台风(Super TY),17,61,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-24T00:00:00,128.8,19.8,超强台风(Super TY),17,61,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-24T06:00:00,127.7,20.1,超强台风(Super TY),16,56,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-24T12:00:00,126.1,20.9,强台风(STY),15,48,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-24T18:00:00,125.1,21.2,强台风(STY),14,43,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-25T00:00:00,123.7,21.8,强台风(STY),14,43,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-25T06:00:00,121.8,22.1,强台风(STY),14,43,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-25T12:00:00,120.2,22.2,强台风(STY),14,43,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-25T18:00:00,119.0,22.9,台风(TY),12,33,,,,,,,
194612,-,-,0,1946-09-18T00:00:00,1946-09-27T00:00:00,[],1946-09-26T00:00:00,119.5,24.5,强热带风暴(STS),11,30,,,,,,,
