tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
195315,-,-,0,1953-08-23T14:00:00,1953-09-03T14:00:00,"[{'position': '广东省.汕尾市.海丰县.小漠', 'land_time': '1953/9/2 4:00:00', 'lng': 115.02871, 'lat': 22.723763}]",1953-09-03T14:00:00,108.0,24.7,,5,9,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-23T14:00:00,148.0,13.5,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-23T20:00:00,147.0,14.0,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-24T02:00:00,145.3,13.5,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-24T08:00:00,144.1,13.1,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-24T14:00:00,143.4,12.8,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-24T20:00:00,142.9,12.8,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-25T02:00:00,142.3,12.7,,0,0,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-25T08:00:00,141.7,12.6,,0,0,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-25T14:00:00,141.1,12.6,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-25T20:00:00,140.4,12.6,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-26T02:00:00,139.7,12.6,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-26T08:00:00,139.1,12.6,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-26T14:00:00,138.4,12.5,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-26T20:00:00,137.6,12.5,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-27T02:00:00,136.7,12.5,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-27T08:00:00,136.2,12.4,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-27T14:00:00,135.6,12.4,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-27T20:00:00,134.8,12.4,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-28T02:00:00,134.3,12.3,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-28T08:00:00,133.7,12.3,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-28T14:00:00,132.9,12.4,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-28T20:00:00,132.3,12.5,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-29T02:00:00,131.5,12.7,热带低压(TD),7,15,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-29T08:00:00,131.0,13.0,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195316,-,-,0,1953-08-23T14:00:00,1953-08-29T14:00:00,[],1953-08-29T14:00:00,130.4,13.7,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-12T20:00:00,127.8,17.2,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-13T02:00:00,127.1,17.7,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-13T08:00:00,126.2,18.2,,0,0,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-13T14:00:00,125.5,18.3,,0,0,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-13T20:00:00,124.7,18.4,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-14T02:00:00,123.9,18.6,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-14T08:00:00,123.1,18.8,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-14T14:00:00,122.3,19.1,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-14T20:00:00,121.6,19.4,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-15T02:00:00,120.6,19.8,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-15T08:00:00,120.0,20.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-15T14:00:00,119.4,20.1,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-15T20:00:00,118.8,20.1,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-16T02:00:00,118.2,20.1,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-16T08:00:00,117.8,20.1,台风(TY),12,35,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-16T14:00:00,117.5,20.1,台风(TY),13,40,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-16T20:00:00,117.2,20.1,台风(TY),13,40,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-17T02:00:00,116.8,20.2,强台风(STY),15,50,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-17T08:00:00,116.4,20.4,强台风(STY),15,50,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-17T14:00:00,115.9,20.6,强台风(STY),15,50,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-17T20:00:00,115.7,20.9,强台风(STY),15,50,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-18T02:00:00,115.4,21.1,台风(TY),13,40,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-18T08:00:00,115.1,21.4,台风(TY),13,40,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-18T14:00:00,114.7,21.8,台风(TY),13,40,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-18T20:00:00,114.1,22.0,台风(TY),12,35,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-19T02:00:00,113.5,22.0,台风(TY),12,35,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-19T08:00:00,112.5,21.9,强热带风暴(STS),11,30,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-19T14:00:00,111.5,21.7,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-19T20:00:00,110.5,21.5,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-20T02:00:00,109.5,21.2,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-20T08:00:00,108.4,20.8,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195317,-,-,0,1953-09-12T20:00:00,1953-09-20T14:00:00,"[{'position': '广东省.珠海市.香洲区.担杆', 'land_time': '1953/9/19 2:00:00', 'lng': 114.149133, 'lat': 21.983622}]",1953-09-20T14:00:00,107.5,20.5,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195318,-,-,0,1953-09-16T20:00:00,1953-09-28T20:00:00,[],1953-09-16T20:00:00,153.0,6.5,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195318,-,-,0,1953-09-16T20:00:00,1953-09-28T20:00:00,[],1953-09-17T02:00:00,152.3,7.8,,0,0,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195318,-,-,0,1953-09-16T20:00:00,1953-09-28T20:00:00,[],1953-09-17T08:00:00,151.4,8.9,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195318,-,-,0,1953-09-16T20:00:00,1953-09-28T20:00:00,[],1953-09-17T14:00:00,150.2,9.5,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195318,-,-,0,1953-09-16T20:00:00,1953-09-28T20:00:00,[],1953-09-17T20:00:00,149.3,9.7,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195318,-,-,0,1953-09-16T20:00:00,1953-09-28T20:00:00,[],1953-09-18T02:00:00,148.3,9.9,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195318,-,-,0,1953-09-16T20:00:00,1953-09-28T20:00:00,[],1953-09-18T08:00:00,147.3,10.3,强热带风暴(STS),10,25,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195318,-,-,0,1953-09-16T20:00:00,1953-09-28T20:00:00,[],1953-09-18T14:00:00,146.3,10.8,热带风暴(TS),8,20,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195318,-,-,0,1953-09-16T20:00:00,1953-09-28T20:00:00,[],1953-09-18T20:00:00,144.6,11.3,热带风暴(TS),8,20,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195318,-,-,0,1953-09-16T20:00:00,1953-09-28T20:00:00,[],1953-09-19T02:00:00,142.9,11.6,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195318,-,-,0,1953-09-16T20:00:00,1953-09-28T20:00:00,[],1953-09-19T08:00:00,141.3,11.8,强热带风暴(STS),10,25,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195318,-,-,0,1953-09-16T20:00:00,1953-09-28T20:00:00,[],1953-09-19T14:00:00,139.6,12.1,强热带风暴(STS),10,25,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195318,-,-,0,1953-09-16T20:00:00,1953-09-28T20:00:00,[],1953-09-19T20:00:00,138.9,12.2,强热带风暴(STS),11,30,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
