tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-04T08:00:00,139.0,21.3,台风(TY),13,40,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-04T14:00:00,137.7,20.7,台风(TY),13,40,,,981,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-04T20:00:00,136.3,19.9,台风(TY),13,40,,,978,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-05T02:00:00,135.3,19.5,强台风(STY),14,45,,,972,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-05T08:00:00,134.7,19.1,强台风(STY),15,50,,,963,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-05T14:00:00,134.0,19.1,超强台风(Super TY),16,55,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-05T20:00:00,133.5,19.1,超强台风(Super TY),16,55,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-06T02:00:00,133.1,19.3,超强台风(Super TY),16,55,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-06T08:00:00,132.9,19.6,超强台风(Super TY),17,60,,,950,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-06T14:00:00,132.6,20.1,超强台风(Super TY),17,65,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-06T20:00:00,132.1,20.9,超强台风(Super TY),17,65,,,943,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-07T02:00:00,131.7,21.8,超强台风(Super TY),17,65,,,947,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-07T08:00:00,131.1,22.8,超强台风(Super TY),17,65,,,946,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-07T14:00:00,130.2,24.0,超强台风(Super TY),17,70,,,944,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-07T20:00:00,129.0,25.0,超强台风(Super TY),17,70,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-08T02:00:00,128.0,25.8,超强台风(Super TY),17,70,,,939,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-08T08:00:00,127.3,26.3,超强台风(Super TY),17,70,,,934,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-08T14:00:00,127.0,27.0,超强台风(Super TY),17,70,,,930,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-08T20:00:00,126.8,27.7,超强台风(Super TY),17,70,,,933,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-09T02:00:00,126.9,28.3,超强台风(Super TY),17,70,,,936,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-09T08:00:00,127.2,29.5,超强台风(Super TY),17,65,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-09T14:00:00,127.3,30.8,超强台风(Super TY),17,65,,,943,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-09T20:00:00,127.8,32.0,超强台风(Super TY),17,60,,,948,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-10T02:00:00,128.6,33.5,超强台风(Super TY),16,55,,,951,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-10T08:00:00,130.7,36.3,强台风(STY),15,50,,,956,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-10T14:00:00,132.7,39.6,强台风(STY),14,45,,,964,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-10T20:00:00,134.9,43.0,台风(TY),13,40,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-11T02:00:00,137.2,45.3,强热带风暴(STS),11,30,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-11T08:00:00,139.0,46.3,热带风暴(TS),8,20,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-11T14:00:00,140.2,46.7,热带低压(TD),7,15,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195623,-,-,0,1956-09-02T02:00:00,1956-09-11T20:00:00,[],1956-09-11T20:00:00,141.4,46.7,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195624,-,-,0,1956-09-10T14:00:00,1956-09-14T02:00:00,[],1956-09-10T14:00:00,127.5,20.0,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195624,-,-,0,1956-09-10T14:00:00,1956-09-14T02:00:00,[],1956-09-10T20:00:00,127.0,19.5,,0,0,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195624,-,-,0,1956-09-10T14:00:00,1956-09-14T02:00:00,[],1956-09-11T02:00:00,126.2,19.1,,0,0,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195624,-,-,0,1956-09-10T14:00:00,1956-09-14T02:00:00,[],1956-09-11T08:00:00,125.6,19.0,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195624,-,-,0,1956-09-10T14:00:00,1956-09-14T02:00:00,[],1956-09-11T14:00:00,125.0,19.0,,0,0,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195624,-,-,0,1956-09-10T14:00:00,1956-09-14T02:00:00,[],1956-09-11T20:00:00,124.5,19.1,,0,0,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195624,-,-,0,1956-09-10T14:00:00,1956-09-14T02:00:00,[],1956-09-12T02:00:00,123.8,19.2,,0,0,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195624,-,-,0,1956-09-10T14:00:00,1956-09-14T02:00:00,[],1956-09-12T08:00:00,123.0,19.4,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195624,-,-,0,1956-09-10T14:00:00,1956-09-14T02:00:00,[],1956-09-12T14:00:00,122.4,19.5,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195624,-,-,0,1956-09-10T14:00:00,1956-09-14T02:00:00,[],1956-09-12T20:00:00,121.6,19.7,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195624,-,-,0,1956-09-10T14:00:00,1956-09-14T02:00:00,[],1956-09-13T02:00:00,120.5,20.2,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195624,-,-,0,1956-09-10T14:00:00,1956-09-14T02:00:00,[],1956-09-13T08:00:00,119.6,20.6,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195624,-,-,0,1956-09-10T14:00:00,1956-09-14T02:00:00,[],1956-09-13T14:00:00,118.4,20.5,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195624,-,-,0,1956-09-10T14:00:00,1956-09-14T02:00:00,[],1956-09-13T20:00:00,117.4,20.2,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195624,-,-,0,1956-09-10T14:00:00,1956-09-14T02:00:00,[],1956-09-14T02:00:00,116.4,20.0,,0,0,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195625,-,-,0,1956-09-13T08:00:00,1956-09-16T14:00:00,"[{'position': '海南省.万宁市.万城镇', 'land_time': '1956/9/16 8:00:00', 'lng': 110.513643, 'lat': 18.866473}]",1956-09-13T08:00:00,116.3,17.7,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195625,-,-,0,1956-09-13T08:00:00,1956-09-16T14:00:00,"[{'position': '海南省.万宁市.万城镇', 'land_time': '1956/9/16 8:00:00', 'lng': 110.513643, 'lat': 18.866473}]",1956-09-13T14:00:00,116.8,18.0,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195625,-,-,0,1956-09-13T08:00:00,1956-09-16T14:00:00,"[{'position': '海南省.万宁市.万城镇', 'land_time': '1956/9/16 8:00:00', 'lng': 110.513643, 'lat': 18.866473}]",1956-09-13T20:00:00,117.5,18.1,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195625,-,-,0,1956-09-13T08:00:00,1956-09-16T14:00:00,"[{'position': '海南省.万宁市.万城镇', 'land_time': '1956/9/16 8:00:00', 'lng': 110.513643, 'lat': 18.866473}]",1956-09-14T02:00:00,117.8,17.5,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195625,-,-,0,1956-09-13T08:00:00,1956-09-16T14:00:00,"[{'position': '海南省.万宁市.万城镇', 'land_time': '1956/9/16 8:00:00', 'lng': 110.513643, 'lat': 18.866473}]",1956-09-14T08:00:00,117.2,16.9,,5,10,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195625,-,-,0,1956-09-13T08:00:00,1956-09-16T14:00:00,"[{'position': '海南省.万宁市.万城镇', 'land_time': '1956/9/16 8:00:00', 'lng': 110.513643, 'lat': 18.866473}]",1956-09-14T14:00:00,116.4,16.3,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195625,-,-,0,1956-09-13T08:00:00,1956-09-16T14:00:00,"[{'position': '海南省.万宁市.万城镇', 'land_time': '1956/9/16 8:00:00', 'lng': 110.513643, 'lat': 18.866473}]",1956-09-14T20:00:00,115.7,16.0,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195625,-,-,0,1956-09-13T08:00:00,1956-09-16T14:00:00,"[{'position': '海南省.万宁市.万城镇', 'land_time': '1956/9/16 8:00:00', 'lng': 110.513643, 'lat': 18.866473}]",1956-09-15T02:00:00,115.0,16.2,热带低压(TD),6,12,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195625,-,-,0,1956-09-13T08:00:00,1956-09-16T14:00:00,"[{'position': '海南省.万宁市.万城镇', 'land_time': '1956/9/16 8:00:00', 'lng': 110.513643, 'lat': 18.866473}]",1956-09-15T08:00:00,114.3,16.7,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195625,-,-,0,1956-09-13T08:00:00,1956-09-16T14:00:00,"[{'position': '海南省.万宁市.万城镇', 'land_time': '1956/9/16 8:00:00', 'lng': 110.513643, 'lat': 18.866473}]",1956-09-15T14:00:00,113.8,17.3,,5,10,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195625,-,-,0,1956-09-13T08:00:00,1956-09-16T14:00:00,"[{'position': '海南省.万宁市.万城镇', 'land_time': '1956/9/16 8:00:00', 'lng': 110.513643, 'lat': 18.866473}]",1956-09-15T20:00:00,113.2,17.7,,5,10,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195625,-,-,0,1956-09-13T08:00:00,1956-09-16T14:00:00,"[{'position': '海南省.万宁市.万城镇', 'land_time': '1956/9/16 8:00:00', 'lng': 110.513643, 'lat': 18.866473}]",1956-09-16T02:00:00,112.3,18.1,,5,10,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195625,-,-,0,1956-09-13T08:00:00,1956-09-16T14:00:00,"[{'position': '海南省.万宁市.万城镇', 'land_time': '1956/9/16 8:00:00', 'lng': 110.513643, 'lat': 18.866473}]",1956-09-16T08:00:00,111.1,18.5,,5,10,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195625,-,-,0,1956-09-13T08:00:00,1956-09-16T14:00:00,"[{'position': '海南省.万宁市.万城镇', 'land_time': '1956/9/16 8:00:00', 'lng': 110.513643, 'lat': 18.866473}]",1956-09-16T14:00:00,110.3,19.0,,5,9,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195626,-,-,0,1956-09-13T08:00:00,1956-09-25T14:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1956/9/18 2:00:00', 'lng': 118.136742, 'lat': 24.281629}]",1956-09-13T08:00:00,131.3,17.5,热带低压(TD),7,15,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195626,-,-,0,1956-09-13T08:00:00,1956-09-25T14:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1956/9/18 2:00:00', 'lng': 118.136742, 'lat': 24.281629}]",1956-09-13T14:00:00,130.7,18.3,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195626,-,-,0,1956-09-13T08:00:00,1956-09-25T14:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1956/9/18 2:00:00', 'lng': 118.136742, 'lat': 24.281629}]",1956-09-13T20:00:00,130.2,18.8,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195626,-,-,0,1956-09-13T08:00:00,1956-09-25T14:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1956/9/18 2:00:00', 'lng': 118.136742, 'lat': 24.281629}]",1956-09-14T02:00:00,129.5,19.3,强热带风暴(STS),10,25,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195626,-,-,0,1956-09-13T08:00:00,1956-09-25T14:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1956/9/18 2:00:00', 'lng': 118.136742, 'lat': 24.281629}]",1956-09-14T08:00:00,128.8,19.7,强热带风暴(STS),11,30,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195626,-,-,0,1956-09-13T08:00:00,1956-09-25T14:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1956/9/18 2:00:00', 'lng': 118.136742, 'lat': 24.281629}]",1956-09-14T14:00:00,127.9,20.0,台风(TY),12,35,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195626,-,-,0,1956-09-13T08:00:00,1956-09-25T14:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1956/9/18 2:00:00', 'lng': 118.136742, 'lat': 24.281629}]",1956-09-14T20:00:00,127.3,20.7,台风(TY),12,35,,,989,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195626,-,-,0,1956-09-13T08:00:00,1956-09-25T14:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1956/9/18 2:00:00', 'lng': 118.136742, 'lat': 24.281629}]",1956-09-15T02:00:00,126.5,21.5,台风(TY),12,35,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195626,-,-,0,1956-09-13T08:00:00,1956-09-25T14:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1956/9/18 2:00:00', 'lng': 118.136742, 'lat': 24.281629}]",1956-09-15T08:00:00,125.3,22.4,台风(TY),13,40,,,987,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195626,-,-,0,1956-09-13T08:00:00,1956-09-25T14:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1956/9/18 2:00:00', 'lng': 118.136742, 'lat': 24.281629}]",1956-09-15T14:00:00,124.5,22.9,台风(TY),13,40,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195626,-,-,0,1956-09-13T08:00:00,1956-09-25T14:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1956/9/18 2:00:00', 'lng': 118.136742, 'lat': 24.281629}]",1956-09-15T20:00:00,123.7,23.3,强台风(STY),14,45,,,972,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195626,-,-,0,1956-09-13T08:00:00,1956-09-25T14:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1956/9/18 2:00:00', 'lng': 118.136742, 'lat': 24.281629}]",1956-09-16T02:00:00,123.2,23.7,强台风(STY),15,50,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195626,-,-,0,1956-09-13T08:00:00,1956-09-25T14:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1956/9/18 2:00:00', 'lng': 118.136742, 'lat': 24.281629}]",1956-09-16T08:00:00,122.6,24.1,强台风(STY),15,50,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195626,-,-,0,1956-09-13T08:00:00,1956-09-25T14:00:00,"[{'position': '福建省.漳州市.龙海市.隆教', 'land_time': '1956/9/18 2:00:00', 'lng': 118.136742, 'lat': 24.281629}]",1956-09-16T14:00:00,121.8,24.6,台风(TY),13,40,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
