tfbh,ident,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-16T08:00:00,142.5,17.4,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-16T14:00:00,141.5,17.5,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-16T20:00:00,140.7,17.4,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-17T02:00:00,140.1,17.4,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-17T08:00:00,139.3,17.4,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-17T14:00:00,138.7,17.3,强热带风暴(STS),10,25,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-17T20:00:00,138.1,17.4,强热带风暴(STS),10,25,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-18T02:00:00,137.6,18.0,强热带风暴(STS),11,30,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-18T08:00:00,136.7,18.3,台风(TY),12,35,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-18T14:00:00,135.9,18.4,台风(TY),12,35,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-18T20:00:00,134.8,18.9,台风(TY),12,35,,,947,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-19T02:00:00,133.9,19.3,台风(TY),13,40,,,945,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-19T08:00:00,132.6,19.6,台风(TY),13,40,,,945,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-19T14:00:00,131.6,19.9,台风(TY),13,40,,,945,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-19T20:00:00,130.5,20.4,台风(TY),13,40,,,945,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-20T02:00:00,129.6,20.9,强台风(STY),14,45,,,945,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-20T08:00:00,128.9,21.3,强台风(STY),14,45,,,945,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-20T14:00:00,128.7,21.8,强台风(STY),14,45,,,945,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-20T20:00:00,128.4,22.8,强台风(STY),14,45,,,945,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-21T02:00:00,128.5,23.5,强台风(STY),14,45,,,950,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-21T08:00:00,129.0,24.6,台风(TY),13,40,,,950,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-21T14:00:00,129.5,25.6,台风(TY),13,40,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-21T20:00:00,130.4,26.4,台风(TY),12,35,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-22T02:00:00,132.0,27.6,台风(TY),12,35,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-22T08:00:00,133.8,29.4,强热带风暴(STS),11,30,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-22T14:00:00,136.5,31.4,强热带风暴(STS),11,30,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-22T20:00:00,139.5,33.0,强热带风暴(STS),10,25,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-23T02:00:00,142.5,35.5,热带风暴(TS),8,20,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-23T08:00:00,147.0,39.0,热带风暴(TS),8,20,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198119,,-,Gay,0,1981-10-14T08:00:00,1981-10-23T14:00:00,[],1981-10-23T14:00:00,154.0,42.0,热带低压(TD),7,15,,,978,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-13T08:00:00,151.8,14.6,,5,10,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-13T14:00:00,150.8,14.8,热带低压(TD),6,12,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-13T20:00:00,149.9,15.1,热带低压(TD),6,12,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-14T02:00:00,149.2,15.4,热带低压(TD),7,15,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-14T08:00:00,148.6,15.6,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-14T14:00:00,148.1,15.6,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-14T20:00:00,147.5,15.6,热带风暴(TS),8,20,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-15T02:00:00,147.0,15.5,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-15T08:00:00,146.4,15.4,热带风暴(TS),8,20,,,986,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-15T14:00:00,145.2,14.7,强热带风暴(STS),10,25,,,981,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-15T20:00:00,144.0,14.0,强热带风暴(STS),11,30,,,973,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-16T02:00:00,142.3,13.7,台风(TY),12,35,,,962,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-16T08:00:00,140.6,13.5,强台风(STY),14,45,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-16T14:00:00,138.9,13.4,强台风(STY),14,45,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-16T20:00:00,137.4,13.7,强台风(STY),14,45,,,959,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-17T02:00:00,136.2,14.0,台风(TY),13,40,,,972,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-17T08:00:00,134.7,14.4,台风(TY),13,40,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-17T14:00:00,133.3,14.6,台风(TY),13,40,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-17T20:00:00,131.8,14.8,台风(TY),12,35,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-18T02:00:00,130.4,15.1,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-18T08:00:00,129.4,15.0,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-18T14:00:00,128.4,14.7,强热带风暴(STS),10,25,,,986,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-18T20:00:00,127.6,14.4,强热带风暴(STS),10,25,,,986,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-19T02:00:00,126.8,14.1,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-19T08:00:00,126.1,13.9,强热带风暴(STS),11,30,,,976,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-19T14:00:00,125.1,13.7,强热带风暴(STS),11,30,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-19T20:00:00,124.1,13.5,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-20T02:00:00,123.1,13.4,强热带风暴(STS),11,30,,,983,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-20T08:00:00,122.0,13.3,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-20T14:00:00,120.7,13.3,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-20T20:00:00,118.9,13.8,强热带风暴(STS),10,25,,,986,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-21T02:00:00,117.3,14.2,强热带风暴(STS),10,25,,,986,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-21T08:00:00,115.9,14.4,强热带风暴(STS),10,25,,,987,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-21T14:00:00,114.4,15.4,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-21T20:00:00,113.2,16.0,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-22T02:00:00,112.0,16.4,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-22T08:00:00,110.7,17.2,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
