tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
200224,-,HUKO,0.0,2002-11-03T20:00:00,2002-11-07T14:00:00,[],2002-11-07T08:00:00,172.3,28.0,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200224,-,HUKO,0.0,2002-11-03T20:00:00,2002-11-07T14:00:00,[],2002-11-07T14:00:00,175.0,28.4,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200225,海神,HAISHEN,0.0,2002-11-20T08:00:00,2002-11-25T08:00:00,[],2002-11-20T08:00:00,147.0,9.0,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,
200225,海神,HAISHEN,0.0,2002-11-20T08:00:00,2002-11-25T08:00:00,[],2002-11-20T14:00:00,146.6,10.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200225,海神,HAISHEN,0.0,2002-11-20T08:00:00,2002-11-25T08:00:00,[],2002-11-20T20:00:00,144.8,11.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200225,海神,HAISHEN,0.0,2002-11-20T08:00:00,2002-11-25T08:00:00,[],2002-11-21T02:00:00,142.8,11.6,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,
200225,海神,HAISHEN,0.0,2002-11-20T08:00:00,2002-11-25T08:00:00,[],2002-11-21T08:00:00,141.5,11.8,热带风暴(TS),8,18,,,994,,,,,,,,,,,,,,,,
200225,海神,HAISHEN,0.0,2002-11-20T08:00:00,2002-11-25T08:00:00,[],2002-11-21T14:00:00,140.3,12.4,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,
200225,海神,HAISHEN,0.0,2002-11-20T08:00:00,2002-11-25T08:00:00,[],2002-11-21T20:00:00,139.0,12.8,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200225,海神,HAISHEN,0.0,2002-11-20T08:00:00,2002-11-25T08:00:00,[],2002-11-22T02:00:00,137.5,13.3,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,
200225,海神,HAISHEN,0.0,2002-11-20T08:00:00,2002-11-25T08:00:00,[],2002-11-22T08:00:00,136.4,13.7,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200225,海神,HAISHEN,0.0,2002-11-20T08:00:00,2002-11-25T08:00:00,[],2002-11-22T14:00:00,135.8,15.5,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,
200225,海神,HAISHEN,0.0,2002-11-20T08:00:00,2002-11-25T08:00:00,[],2002-11-22T20:00:00,135.4,15.7,强热带风暴(STS),10,28,,,980,,,,,,,,,,,,,,,,
200225,海神,HAISHEN,0.0,2002-11-20T08:00:00,2002-11-25T08:00:00,[],2002-11-23T02:00:00,135.3,16.4,强热带风暴(STS),10,28,,,980,,,,,,,,,,,,,,,,
200225,海神,HAISHEN,0.0,2002-11-20T08:00:00,2002-11-25T08:00:00,[],2002-11-23T08:00:00,135.3,17.7,强热带风暴(STS),10,28,,,980,,,,,,,,,,,,,,,,
200225,海神,HAISHEN,0.0,2002-11-20T08:00:00,2002-11-25T08:00:00,[],2002-11-23T14:00:00,135.2,18.7,台风(TY),12,33,,,970,,,,,,,,,,,,,,,,
200225,海神,HAISHEN,0.0,2002-11-20T08:00:00,2002-11-25T08:00:00,[],2002-11-23T20:00:00,135.5,19.7,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200225,海神,HAISHEN,0.0,2002-11-20T08:00:00,2002-11-25T08:00:00,[],2002-11-24T02:00:00,136.3,21.1,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200225,海神,HAISHEN,0.0,2002-11-20T08:00:00,2002-11-25T08:00:00,[],2002-11-24T08:00:00,137.5,22.8,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,
200225,海神,HAISHEN,0.0,2002-11-20T08:00:00,2002-11-25T08:00:00,[],2002-11-24T14:00:00,139.3,25.3,台风(TY),12,33,,,970,,,,,,,,,,,,,,,,
200225,海神,HAISHEN,0.0,2002-11-20T08:00:00,2002-11-25T08:00:00,[],2002-11-24T20:00:00,141.1,27.1,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200225,海神,HAISHEN,0.0,2002-11-20T08:00:00,2002-11-25T08:00:00,[],2002-11-25T02:00:00,143.3,28.2,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200225,海神,HAISHEN,0.0,2002-11-20T08:00:00,2002-11-25T08:00:00,[],2002-11-25T08:00:00,146.0,30.0,强热带风暴(STS),10,28,,,980,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-03T02:00:00,163.5,8.3,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-03T08:00:00,162.8,8.6,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-03T14:00:00,162.0,8.7,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-03T20:00:00,161.2,8.8,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-04T02:00:00,160.6,8.8,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-04T08:00:00,159.9,8.6,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-04T14:00:00,159.4,8.4,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-04T20:00:00,158.9,8.2,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-05T02:00:00,158.4,8.1,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-05T08:00:00,157.3,8.1,强热带风暴(STS),10,28,,,985,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-05T14:00:00,156.3,8.1,强热带风暴(STS),10,28,,,985,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-05T20:00:00,155.2,8.4,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-06T02:00:00,154.0,8.6,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-06T08:00:00,153.0,8.9,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-06T14:00:00,151.8,9.1,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-06T20:00:00,151.0,9.3,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-07T02:00:00,150.1,9.6,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-07T08:00:00,149.2,10.1,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-07T14:00:00,148.1,10.5,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-07T20:00:00,147.2,11.2,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-08T02:00:00,146.2,11.9,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-08T08:00:00,145.7,12.6,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-08T14:00:00,145.2,13.5,强台风(STY),15,50,,,945,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-08T20:00:00,144.6,14.3,强台风(STY),15,50,,,945,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-09T02:00:00,144.2,15.2,强台风(STY),15,50,,,945,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-09T08:00:00,143.8,16.2,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-09T14:00:00,143.7,16.9,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-09T20:00:00,143.7,18.1,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-10T02:00:00,144.2,19.1,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-10T08:00:00,145.8,20.5,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-10T14:00:00,147.4,22.5,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-10T20:00:00,150.2,24.1,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-11T02:00:00,153.3,25.4,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-11T08:00:00,157.1,27.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,
200226,凤仙,PONGSONA,0.0,2002-12-03T02:00:00,2002-12-11T14:00:00,[],2002-12-11T14:00:00,160.0,29.0,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,
