tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-26T05:00:00,124.6,33.3,强热带风暴(STS),10,25,北北西,40.0,982,200.0,60.0,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-26T06:00:00,124.6,33.9,强热带风暴(STS),10,25,,40.0,982,300.0,50.0,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-26T07:00:00,124.5,34.5,强热带风暴(STS),10,25,北北西,40.0,982,300.0,50.0,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-26T08:00:00,124.2,35.1,强热带风暴(STS),10,25,北北西,40.0,982,300.0,50.0,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-26T09:00:00,124.1,35.5,强热带风暴(STS),10,25,北北西,40.0,982,300.0,50.0,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-26T10:00:00,124.0,35.8,强热带风暴(STS),10,25,北北西,40.0,982,300.0,50.0,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-26T11:00:00,123.6,36.2,强热带风暴(STS),10,25,,40.0,982,300.0,50.0,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-26T12:00:00,123.5,36.5,强热带风暴(STS),10,25,北北西,35.0,982,300.0,50.0,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-26T13:00:00,123.4,36.8,强热带风暴(STS),10,25,北北西,35.0,982,300.0,50.0,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-26T14:00:00,123.3,37.1,热带风暴(TS),9,23,北北西,35.0,985,300.0,50.0,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-26T15:00:00,123.2,37.1,热带风暴(TS),9,23,北北东,16.0,982,300.0,50.0,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-26T16:00:00,123.0,37.1,热带风暴(TS),9,23,北北西,30.0,982,300.0,50.0,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-26T17:00:00,122.9,37.1,热带风暴(TS),9,23,北北西,30.0,982,300.0,50.0,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-26T18:00:00,122.8,37.1,热带风暴(TS),9,23,北,20.0,982,300.0,50.0,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-26T19:00:00,122.8,37.2,热带风暴(TS),9,23,北,15.0,982,300.0,50.0,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-26T20:00:00,122.7,37.2,热带风暴(TS),9,23,北,15.0,982,300.0,,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-26T21:00:00,122.6,37.3,热带风暴(TS),9,23,北北东,15.0,982,300.0,,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-26T22:00:00,122.5,37.4,热带风暴(TS),9,23,北北东,18.0,982,300.0,,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-26T23:00:00,122.4,37.4,热带风暴(TS),9,23,,,982,300.0,,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-27T00:00:00,122.5,37.7,热带风暴(TS),9,23,北,18.0,982,300.0,,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-27T01:00:00,122.5,37.8,热带风暴(TS),9,23,北,18.0,982,300.0,,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-27T02:00:00,122.6,37.9,热带风暴(TS),9,23,北北东,20.0,982,300.0,,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-27T03:00:00,122.7,38.0,热带风暴(TS),8,20,北北东,20.0,985,300.0,,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-27T04:00:00,123.0,38.1,热带风暴(TS),8,18,东北,20.0,988,300.0,,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-27T05:00:00,124.0,38.4,热带低压(TD),7,16,东北东,30.0,990,300.0,,,
201105,米雷,Meari,0,2011-06-22T14:00:00,2011-06-27T08:00:00,[],2011-06-27T08:00:00,125.8,38.7,热带低压(TD),7,16,东北东,40.0,990,300.0,,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-12T14:00:00,155.5,18.7,热带风暴(TS),8,18,西北西,20.0,998,120.0,,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-12T20:00:00,154.7,18.9,热带风暴(TS),8,18,西北西,20.0,998,120.0,,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-13T02:00:00,154.3,18.9,热带风暴(TS),8,18,西北西,20.0,998,120.0,,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-13T08:00:00,153.0,19.6,强热带风暴(STS),11,30,西北西,20.0,980,260.0,100.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-13T14:00:00,151.8,19.7,强热带风暴(STS),11,30,西北西,20.0,980,260.0,100.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-13T20:00:00,150.0,19.8,强热带风暴(STS),11,30,西北西,20.0,980,260.0,100.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-14T02:00:00,148.6,19.9,台风(TY),12,33,西,22.0,975,260.0,100.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-14T08:00:00,147.5,20.0,台风(TY),13,38,西,20.0,965,260.0,100.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-14T14:00:00,146.3,20.1,台风(TY),13,40,西,21.0,960,350.0,150.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-14T20:00:00,145.1,20.2,强台风(STY),14,42,西,20.0,955,350.0,150.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-15T02:00:00,143.7,20.3,强台风(STY),14,42,西,25.0,955,350.0,150.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-15T08:00:00,142.6,20.3,强台风(STY),15,48,西,20.0,945,350.0,150.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-15T14:00:00,141.6,20.7,强台风(STY),15,48,西,20.0,945,350.0,150.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-15T20:00:00,140.6,20.5,强台风(STY),15,48,西北西,18.0,945,350.0,150.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-16T02:00:00,139.5,20.6,强台风(STY),15,50,西,20.0,940,380.0,120.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-16T08:00:00,138.9,21.1,强台风(STY),15,50,西北西,20.0,940,400.0,180.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-16T14:00:00,137.9,21.2,超强台风(Super TY),16,55,西北西,20.0,930,400.0,200.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-16T20:00:00,137.1,21.9,超强台风(Super TY),16,55,西北西,20.0,930,400.0,200.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-17T02:00:00,136.3,22.8,超强台风(Super TY),16,55,西北,16.0,930,400.0,200.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-17T08:00:00,135.6,23.5,超强台风(Super TY),16,52,西北,16.0,935,400.0,180.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-17T14:00:00,134.5,24.6,强台风(STY),15,50,西北,20.0,935,400.0,180.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-17T20:00:00,133.9,25.2,强台风(STY),15,50,西北,20.0,935,400.0,180.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-18T02:00:00,133.5,25.9,强台风(STY),15,48,北西北,20.0,935,400.0,180.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-18T08:00:00,133.3,27.1,强台风(STY),14,42,北西北,20.0,945,400.0,150.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-18T14:00:00,133.3,28.4,强台风(STY),14,42,北西北,24.0,945,400.0,150.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-18T20:00:00,133.0,29.7,强台风(STY),14,42,北西北,18.0,945,400.0,150.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-19T02:00:00,132.8,30.8,台风(TY),13,40,北,16.0,955,400.0,150.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-19T08:00:00,132.8,31.8,台风(TY),13,38,北北东,14.0,960,400.0,120.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-19T14:00:00,133.1,32.6,台风(TY),13,38,东北,15.0,960,400.0,120.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-19T20:00:00,134.2,33.3,台风(TY),12,35,东北东,15.0,965,400.0,100.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-20T02:00:00,134.4,33.7,台风(TY),12,35,东,15.0,965,400.0,100.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-20T08:00:00,135.6,33.5,台风(TY),12,33,东南东,18.0,970,400.0,90.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-20T14:00:00,136.6,33.6,强热带风暴(STS),10,28,东南东,17.0,980,400.0,70.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-20T20:00:00,137.7,33.3,强热带风暴(STS),10,25,东南东,20.0,980,400.0,50.0,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-21T02:00:00,138.7,32.4,强热带风暴(STS),10,25,东南东,18.0,980,400.0,,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-21T08:00:00,139.9,31.4,强热带风暴(STS),10,25,东南,20.0,980,400.0,,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-21T14:00:00,140.4,30.7,强热带风暴(STS),10,25,东南,15.0,980,400.0,,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-21T20:00:00,141.7,30.4,强热带风暴(STS),10,25,东,15.0,980,400.0,,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-22T02:00:00,142.1,30.0,热带风暴(TS),8,20,东北东,15.0,990,350.0,,,
201106,马鞍,Ma-on,0,2011-07-12T14:00:00,2011-07-22T08:00:00,[],2011-07-22T08:00:00,142.6,28.9,热带风暴(TS),8,20,东北,20.0,990,350.0,,,
201107,蝎虎,TOKAGE,0,2011-07-15T14:00:00,2011-07-15T14:00:01,[],2011-07-15T14:00:00,133.1,13.8,热带风暴(TS),8,18,东北,15.0,1000,100.0,,,
201107,蝎虎,TOKAGE,0,2011-07-15T14:00:00,2011-07-15T14:00:01,[],2011-07-15T14:00:01,133.1,13.8,热带风暴(TS),8,18,东北,15.0,1000,100.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-25T20:00:00,126.6,13.5,热带低压(TD),7,15,西北西,15.0,1000,200.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-25T23:00:00,126.2,13.8,热带低压(TD),7,15,西北西,15.0,1000,200.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-26T02:00:00,125.0,14.1,热带低压(TD),7,15,西北西,15.0,998,200.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-26T05:00:00,124.5,14.5,热带低压(TD),7,15,西北,15.0,996,200.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-26T08:00:00,123.8,13.7,热带风暴(TS),8,18,西北,14.0,994,200.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-26T11:00:00,123.6,13.9,热带风暴(TS),8,18,西北,14.0,992,200.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-26T14:00:00,123.6,14.0,热带风暴(TS),9,23,北西,10.0,990,200.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-26T17:00:00,123.4,14.3,热带风暴(TS),9,23,西北,15.0,990,280.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-26T20:00:00,123.2,14.6,热带风暴(TS),9,23,西北,15.0,990,280.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-26T23:00:00,122.9,14.7,强热带风暴(STS),10,25,西北,12.0,985,300.0,30.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-27T02:00:00,122.7,14.9,强热带风暴(STS),10,25,西北,20.0,985,300.0,30.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-27T05:00:00,122.4,15.1,强热带风暴(STS),10,25,西北,20.0,985,200.0,30.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-27T08:00:00,122.3,15.4,强热带风暴(STS),10,28,西北西,25.0,980,200.0,50.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-27T11:00:00,121.8,16.1,强热带风暴(STS),10,28,西北西,25.0,980,200.0,50.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-27T14:00:00,121.5,16.6,强热带风暴(STS),10,25,西北西,25.0,985,200.0,30.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-27T17:00:00,121.2,17.0,强热带风暴(STS),10,25,西北西,25.0,985,200.0,30.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-27T20:00:00,120.6,17.2,热带风暴(TS),9,23,西北西,23.0,990,200.0,30.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-27T23:00:00,120.0,17.6,热带风暴(TS),9,23,西北西,25.0,990,200.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-28T02:00:00,118.4,17.8,热带风暴(TS),9,23,西北西,20.0,990,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-28T05:00:00,117.6,17.9,热带风暴(TS),9,23,西北西,20.0,990,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-28T06:00:00,117.3,17.9,热带风暴(TS),9,23,西北西,20.0,990,200.0,30.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-28T07:00:00,117.1,18.0,热带风暴(TS),9,23,西北西,20.0,990,200.0,30.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-28T08:00:00,116.8,18.0,热带风暴(TS),9,23,西北西,18.0,990,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-28T09:00:00,116.6,18.0,热带风暴(TS),9,23,西北西,18.0,990,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-28T10:00:00,116.3,18.0,热带风暴(TS),9,23,西北西,20.0,990,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-28T11:00:00,116.1,18.1,热带风暴(TS),9,23,西北西,20.0,990,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-28T12:00:00,115.9,18.1,热带风暴(TS),9,23,西北西,20.0,990,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-28T13:00:00,115.6,18.1,热带风暴(TS),9,23,西北西,25.0,990,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-28T14:00:00,115.4,18.1,强热带风暴(STS),10,25,西北西,18.0,985,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-28T15:00:00,115.2,18.1,强热带风暴(STS),10,25,西北西,18.0,985,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-28T16:00:00,115.0,18.1,强热带风暴(STS),10,25,西北西,18.0,985,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-28T17:00:00,114.7,18.2,强热带风暴(STS),10,25,西北西,20.0,985,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-28T18:00:00,114.4,18.2,强热带风暴(STS),10,25,西北西,20.0,985,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-28T19:00:00,114.1,18.2,强热带风暴(STS),10,25,,20.0,985,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-28T20:00:00,114.0,18.3,强热带风暴(STS),10,28,西北西,15.0,980,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-28T21:00:00,114.0,18.4,强热带风暴(STS),10,28,北西,10.0,980,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-28T22:00:00,113.9,18.5,强热带风暴(STS),10,28,北西,15.0,980,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-28T23:00:00,113.7,18.3,强热带风暴(STS),10,28,西北西,15.0,980,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T00:00:00,113.6,18.2,强热带风暴(STS),10,28,,,980,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T01:00:00,113.8,18.0,强热带风暴(STS),10,28,西北西,10.0,980,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T02:00:00,113.5,18.3,强热带风暴(STS),10,28,西北西,16.0,980,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T03:00:00,113.5,18.2,强热带风暴(STS),10,28,西北西,10.0,980,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T04:00:00,113.4,18.1,强热带风暴(STS),10,28,西北西,10.0,980,260.0,,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T05:00:00,113.3,18.1,强热带风暴(STS),10,28,西北西,15.0,980,260.0,80.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T06:00:00,113.3,18.1,强热带风暴(STS),10,28,西北西,15.0,980,260.0,80.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T07:00:00,113.0,18.0,强热带风暴(STS),10,28,西北西,15.0,980,260.0,80.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T08:00:00,112.7,18.2,强热带风暴(STS),10,28,西北西,15.0,980,260.0,80.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T09:00:00,112.4,18.3,强热带风暴(STS),10,28,西北西,18.0,980,260.0,80.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T10:00:00,112.2,18.5,强热带风暴(STS),10,28,西北西,18.0,980,260.0,80.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T11:00:00,112.0,18.7,强热带风暴(STS),10,28,西北西,18.0,980,260.0,80.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T12:00:00,111.9,19.0,强热带风暴(STS),10,28,西北西,18.0,980,260.0,80.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T13:00:00,111.9,19.0,强热带风暴(STS),10,28,西北西,18.0,980,260.0,80.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T14:00:00,111.7,19.1,强热带风暴(STS),10,28,西北西,18.0,980,260.0,80.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T15:00:00,111.4,19.2,强热带风暴(STS),10,28,西北西,20.0,980,260.0,80.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T16:00:00,111.2,19.4,强热带风暴(STS),10,28,西北西,20.0,980,260.0,80.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T17:00:00,111.1,19.5,强热带风暴(STS),10,28,西北西,18.0,980,260.0,50.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T18:00:00,110.9,19.8,强热带风暴(STS),10,28,西北西,18.0,980,260.0,50.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T19:00:00,110.6,19.8,强热带风暴(STS),10,28,西北西,20.0,980,260.0,50.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T20:00:00,110.1,19.8,强热带风暴(STS),10,25,西北西,20.0,985,260.0,50.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T21:00:00,109.9,19.8,强热带风暴(STS),10,25,西,20.0,985,260.0,50.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T22:00:00,109.7,19.6,强热带风暴(STS),10,25,西,20.0,985,260.0,50.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-29T23:00:00,109.5,19.5,强热带风暴(STS),10,25,西,20.0,985,260.0,50.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-30T00:00:00,109.2,19.5,强热带风暴(STS),10,25,西,20.0,985,260.0,50.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-30T01:00:00,109.1,19.4,强热带风暴(STS),10,25,西,15.0,985,260.0,50.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-30T02:00:00,108.9,19.4,强热带风暴(STS),10,25,西,15.0,985,260.0,50.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-30T03:00:00,108.7,19.4,强热带风暴(STS),10,25,西,15.0,985,260.0,50.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-30T04:00:00,108.5,19.3,强热带风暴(STS),10,25,西,20.0,985,260.0,50.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-30T05:00:00,108.3,19.4,强热带风暴(STS),10,25,西,15.0,985,260.0,50.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-30T06:00:00,108.1,19.4,强热带风暴(STS),10,25,西,15.0,985,260.0,50.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-30T07:00:00,108.0,19.4,强热带风暴(STS),10,25,西,15.0,985,260.0,50.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-30T08:00:00,107.8,19.4,强热带风暴(STS),10,25,西,15.0,985,260.0,50.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-30T09:00:00,107.7,19.4,强热带风暴(STS),10,25,西,15.0,985,260.0,50.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-30T10:00:00,107.7,19.4,强热带风暴(STS),10,25,西,15.0,985,260.0,50.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-30T11:00:00,107.6,19.4,强热带风暴(STS),10,28,西,15.0,982,180.0,30.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-30T12:00:00,107.4,19.4,强热带风暴(STS),10,28,西,15.0,982,180.0,30.0,,
201108,洛坦,Nock-ten,0,2011-07-25T20:00:00,2011-07-30T23:00:00,[],2011-07-30T13:00:00,107.2,19.4,强热带风暴(STS),10,28,西,15.0,982,180.0,30.0,,
