tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
195709,-,-,0,1957-08-01T02:00:00,1957-08-03T14:00:00,[],1957-08-03T08:00:00,119.1,23.9,,0,0,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195709,-,-,0,1957-08-01T02:00:00,1957-08-03T14:00:00,[],1957-08-03T14:00:00,119.1,24.9,,0,0,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-10T20:00:00,144.6,7.5,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-11T02:00:00,144.0,7.6,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-11T08:00:00,143.3,7.8,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-11T14:00:00,142.8,7.9,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-11T20:00:00,142.2,8.0,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-12T02:00:00,141.6,8.2,热带低压(TD),7,15,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-12T08:00:00,140.9,8.4,热带低压(TD),7,15,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-12T14:00:00,139.9,8.7,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-12T20:00:00,138.9,9.1,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-13T02:00:00,137.5,9.6,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-13T08:00:00,136.6,10.3,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-13T14:00:00,136.2,11.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-13T20:00:00,135.7,11.7,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-14T02:00:00,135.4,12.6,强热带风暴(STS),10,25,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-14T08:00:00,135.3,13.6,强热带风暴(STS),10,25,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-14T14:00:00,135.5,14.3,强热带风暴(STS),10,25,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-14T20:00:00,135.4,15.0,强热带风暴(STS),11,30,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-15T02:00:00,135.0,15.8,台风(TY),12,35,,,991,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-15T08:00:00,134.7,16.2,台风(TY),12,35,,,989,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-15T14:00:00,134.6,16.6,台风(TY),12,35,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-15T20:00:00,134.9,17.2,台风(TY),13,40,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-16T02:00:00,135.3,18.0,台风(TY),13,40,,,982,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-16T08:00:00,135.6,18.8,台风(TY),13,40,,,979,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-16T14:00:00,135.1,19.4,强台风(STY),14,45,,,971,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-16T20:00:00,134.0,20.3,强台风(STY),14,45,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-17T02:00:00,133.0,20.7,强台风(STY),15,50,,,961,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-17T08:00:00,132.4,20.8,超强台风(Super TY),16,55,,,954,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-17T14:00:00,131.8,21.2,超强台风(Super TY),17,60,,,944,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-17T20:00:00,131.2,21.6,超强台风(Super TY),17,70,,,930,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-18T02:00:00,130.7,22.1,超强台风(Super TY),17,75,,,918,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-18T08:00:00,130.1,22.6,超强台风(Super TY),17,80,,,906,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-18T14:00:00,130.0,23.4,超强台风(Super TY),17,80,,,908,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-18T20:00:00,130.0,24.8,超强台风(Super TY),17,75,,,918,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-19T02:00:00,129.5,26.1,超强台风(Super TY),17,70,,,927,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-19T08:00:00,128.9,27.4,超强台风(Super TY),17,65,,,935,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-19T14:00:00,127.9,28.5,超强台风(Super TY),16,55,,,941,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-19T20:00:00,127.3,29.1,超强台风(Super TY),16,55,,,942,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-20T02:00:00,127.2,29.9,超强台风(Super TY),16,55,,,942,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-20T08:00:00,127.2,30.5,强台风(STY),15,50,,,944,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-20T14:00:00,127.3,31.2,强台风(STY),15,50,,,944,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-20T20:00:00,127.5,32.0,强台风(STY),15,50,,,948,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-21T02:00:00,127.8,32.7,台风(TY),13,40,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-21T08:00:00,128.2,34.4,台风(TY),12,35,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-21T14:00:00,127.8,37.1,热带风暴(TS),8,20,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-21T20:00:00,127.9,39.5,热带风暴(TS),8,20,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-22T02:00:00,129.0,42.0,热带风暴(TS),8,20,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-22T08:00:00,131.0,44.1,热带风暴(TS),8,20,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-22T14:00:00,134.0,46.5,热带低压(TD),7,15,,,977,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-22T20:00:00,137.5,49.0,热带低压(TD),7,15,,,977,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-23T02:00:00,140.0,50.2,,0,0,,,978,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-23T08:00:00,141.5,50.7,,0,0,,,978,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-23T14:00:00,143.1,51.3,,0,0,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-23T20:00:00,144.3,51.6,,0,0,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-24T02:00:00,146.0,52.0,,0,0,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195710,-,-,0,1957-08-10T20:00:00,1957-08-24T08:00:00,[],1957-08-24T08:00:00,150.0,53.0,,0,0,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195711,-,-,0,1957-08-14T02:00:00,1957-08-21T20:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1957/8/19 2:00:00', 'lng': 111.710778, 'lat': 21.607778}]",1957-08-14T02:00:00,119.2,16.8,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195711,-,-,0,1957-08-14T02:00:00,1957-08-21T20:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1957/8/19 2:00:00', 'lng': 111.710778, 'lat': 21.607778}]",1957-08-14T08:00:00,119.1,16.4,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195711,-,-,0,1957-08-14T02:00:00,1957-08-21T20:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1957/8/19 2:00:00', 'lng': 111.710778, 'lat': 21.607778}]",1957-08-14T14:00:00,118.7,16.0,,0,0,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195711,-,-,0,1957-08-14T02:00:00,1957-08-21T20:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1957/8/19 2:00:00', 'lng': 111.710778, 'lat': 21.607778}]",1957-08-14T20:00:00,118.2,15.8,,0,0,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195711,-,-,0,1957-08-14T02:00:00,1957-08-21T20:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1957/8/19 2:00:00', 'lng': 111.710778, 'lat': 21.607778}]",1957-08-15T02:00:00,117.6,16.0,,5,10,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195711,-,-,0,1957-08-14T02:00:00,1957-08-21T20:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1957/8/19 2:00:00', 'lng': 111.710778, 'lat': 21.607778}]",1957-08-15T08:00:00,116.5,16.5,,5,10,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195711,-,-,0,1957-08-14T02:00:00,1957-08-21T20:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1957/8/19 2:00:00', 'lng': 111.710778, 'lat': 21.607778}]",1957-08-15T14:00:00,115.8,15.9,,5,10,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195711,-,-,0,1957-08-14T02:00:00,1957-08-21T20:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1957/8/19 2:00:00', 'lng': 111.710778, 'lat': 21.607778}]",1957-08-15T20:00:00,114.9,16.0,,5,10,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195711,-,-,0,1957-08-14T02:00:00,1957-08-21T20:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1957/8/19 2:00:00', 'lng': 111.710778, 'lat': 21.607778}]",1957-08-16T02:00:00,114.5,16.5,,5,10,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195711,-,-,0,1957-08-14T02:00:00,1957-08-21T20:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1957/8/19 2:00:00', 'lng': 111.710778, 'lat': 21.607778}]",1957-08-16T08:00:00,114.3,16.9,,5,10,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195711,-,-,0,1957-08-14T02:00:00,1957-08-21T20:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1957/8/19 2:00:00', 'lng': 111.710778, 'lat': 21.607778}]",1957-08-16T14:00:00,114.2,17.3,,5,10,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195711,-,-,0,1957-08-14T02:00:00,1957-08-21T20:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1957/8/19 2:00:00', 'lng': 111.710778, 'lat': 21.607778}]",1957-08-16T20:00:00,114.1,17.8,,5,10,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195711,-,-,0,1957-08-14T02:00:00,1957-08-21T20:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1957/8/19 2:00:00', 'lng': 111.710778, 'lat': 21.607778}]",1957-08-17T02:00:00,113.9,18.3,热带低压(TD),7,15,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195711,-,-,0,1957-08-14T02:00:00,1957-08-21T20:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1957/8/19 2:00:00', 'lng': 111.710778, 'lat': 21.607778}]",1957-08-17T08:00:00,113.7,18.7,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195711,-,-,0,1957-08-14T02:00:00,1957-08-21T20:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1957/8/19 2:00:00', 'lng': 111.710778, 'lat': 21.607778}]",1957-08-17T14:00:00,113.4,19.0,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195711,-,-,0,1957-08-14T02:00:00,1957-08-21T20:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1957/8/19 2:00:00', 'lng': 111.710778, 'lat': 21.607778}]",1957-08-17T20:00:00,113.1,19.2,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195711,-,-,0,1957-08-14T02:00:00,1957-08-21T20:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1957/8/19 2:00:00', 'lng': 111.710778, 'lat': 21.607778}]",1957-08-18T02:00:00,112.6,19.4,强热带风暴(STS),10,25,,,987,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195711,-,-,0,1957-08-14T02:00:00,1957-08-21T20:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1957/8/19 2:00:00', 'lng': 111.710778, 'lat': 21.607778}]",1957-08-18T08:00:00,112.1,19.4,强热带风暴(STS),10,25,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195711,-,-,0,1957-08-14T02:00:00,1957-08-21T20:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1957/8/19 2:00:00', 'lng': 111.710778, 'lat': 21.607778}]",1957-08-18T14:00:00,111.3,19.2,强热带风暴(STS),10,25,,,982,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195711,-,-,0,1957-08-14T02:00:00,1957-08-21T20:00:00,"[{'position': '广东省.阳江市.阳西县.溪头', 'land_time': '1957/8/19 2:00:00', 'lng': 111.710778, 'lat': 21.607778}]",1957-08-18T20:00:00,111.0,19.0,强热带风暴(STS),10,25,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
