tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
196903,-,Viola,0,1969-07-20T08:00:00,1969-07-31T14:00:00,"[{'position': '广东省.汕尾市.陆丰市.甲东', 'land_time': '1969/7/28 13:00:00', 'lng': 116.141424, 'lat': 22.847335}]",1969-07-27T02:00:00,123.0,19.6,超强台风(Super TY),17,75,,,896,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196903,-,Viola,0,1969-07-20T08:00:00,1969-07-31T14:00:00,"[{'position': '广东省.汕尾市.陆丰市.甲东', 'land_time': '1969/7/28 13:00:00', 'lng': 116.141424, 'lat': 22.847335}]",1969-07-27T08:00:00,121.6,19.9,超强台风(Super TY),17,75,,,896,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196903,-,Viola,0,1969-07-20T08:00:00,1969-07-31T14:00:00,"[{'position': '广东省.汕尾市.陆丰市.甲东', 'land_time': '1969/7/28 13:00:00', 'lng': 116.141424, 'lat': 22.847335}]",1969-07-27T14:00:00,120.3,20.7,超强台风(Super TY),17,75,,,900,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196903,-,Viola,0,1969-07-20T08:00:00,1969-07-31T14:00:00,"[{'position': '广东省.汕尾市.陆丰市.甲东', 'land_time': '1969/7/28 13:00:00', 'lng': 116.141424, 'lat': 22.847335}]",1969-07-27T20:00:00,119.4,21.4,超强台风(Super TY),17,70,,,910,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196903,-,Viola,0,1969-07-20T08:00:00,1969-07-31T14:00:00,"[{'position': '广东省.汕尾市.陆丰市.甲东', 'land_time': '1969/7/28 13:00:00', 'lng': 116.141424, 'lat': 22.847335}]",1969-07-28T02:00:00,118.3,21.8,超强台风(Super TY),17,60,,,920,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196903,-,Viola,0,1969-07-20T08:00:00,1969-07-31T14:00:00,"[{'position': '广东省.汕尾市.陆丰市.甲东', 'land_time': '1969/7/28 13:00:00', 'lng': 116.141424, 'lat': 22.847335}]",1969-07-28T08:00:00,117.1,22.4,超强台风(Super TY),16,55,,,925,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196903,-,Viola,0,1969-07-20T08:00:00,1969-07-31T14:00:00,"[{'position': '广东省.汕尾市.陆丰市.甲东', 'land_time': '1969/7/28 13:00:00', 'lng': 116.141424, 'lat': 22.847335}]",1969-07-28T14:00:00,115.6,23.1,台风(TY),13,40,,,950,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196903,-,Viola,0,1969-07-20T08:00:00,1969-07-31T14:00:00,"[{'position': '广东省.汕尾市.陆丰市.甲东', 'land_time': '1969/7/28 13:00:00', 'lng': 116.141424, 'lat': 22.847335}]",1969-07-28T20:00:00,114.5,23.5,热带风暴(TS),8,20,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196903,-,Viola,0,1969-07-20T08:00:00,1969-07-31T14:00:00,"[{'position': '广东省.汕尾市.陆丰市.甲东', 'land_time': '1969/7/28 13:00:00', 'lng': 116.141424, 'lat': 22.847335}]",1969-07-29T02:00:00,113.4,23.6,热带低压(TD),7,15,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196903,-,Viola,0,1969-07-20T08:00:00,1969-07-31T14:00:00,"[{'position': '广东省.汕尾市.陆丰市.甲东', 'land_time': '1969/7/28 13:00:00', 'lng': 116.141424, 'lat': 22.847335}]",1969-07-29T08:00:00,112.1,23.9,热带低压(TD),6,12,,,983,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196903,-,Viola,0,1969-07-20T08:00:00,1969-07-31T14:00:00,"[{'position': '广东省.汕尾市.陆丰市.甲东', 'land_time': '1969/7/28 13:00:00', 'lng': 116.141424, 'lat': 22.847335}]",1969-07-29T14:00:00,110.6,24.1,,5,9,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196903,-,Viola,0,1969-07-20T08:00:00,1969-07-31T14:00:00,"[{'position': '广东省.汕尾市.陆丰市.甲东', 'land_time': '1969/7/28 13:00:00', 'lng': 116.141424, 'lat': 22.847335}]",1969-07-29T20:00:00,109.7,24.2,,5,9,,,987,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196903,-,Viola,0,1969-07-20T08:00:00,1969-07-31T14:00:00,"[{'position': '广东省.汕尾市.陆丰市.甲东', 'land_time': '1969/7/28 13:00:00', 'lng': 116.141424, 'lat': 22.847335}]",1969-07-30T02:00:00,108.9,24.3,,5,9,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196903,-,Viola,0,1969-07-20T08:00:00,1969-07-31T14:00:00,"[{'position': '广东省.汕尾市.陆丰市.甲东', 'land_time': '1969/7/28 13:00:00', 'lng': 116.141424, 'lat': 22.847335}]",1969-07-30T08:00:00,107.8,24.5,,5,9,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196903,-,Viola,0,1969-07-20T08:00:00,1969-07-31T14:00:00,"[{'position': '广东省.汕尾市.陆丰市.甲东', 'land_time': '1969/7/28 13:00:00', 'lng': 116.141424, 'lat': 22.847335}]",1969-07-30T14:00:00,107.0,24.5,,5,9,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196903,-,Viola,0,1969-07-20T08:00:00,1969-07-31T14:00:00,"[{'position': '广东省.汕尾市.陆丰市.甲东', 'land_time': '1969/7/28 13:00:00', 'lng': 116.141424, 'lat': 22.847335}]",1969-07-30T20:00:00,106.1,24.2,,5,9,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196903,-,Viola,0,1969-07-20T08:00:00,1969-07-31T14:00:00,"[{'position': '广东省.汕尾市.陆丰市.甲东', 'land_time': '1969/7/28 13:00:00', 'lng': 116.141424, 'lat': 22.847335}]",1969-07-31T02:00:00,105.3,23.7,,5,9,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196903,-,Viola,0,1969-07-20T08:00:00,1969-07-31T14:00:00,"[{'position': '广东省.汕尾市.陆丰市.甲东', 'land_time': '1969/7/28 13:00:00', 'lng': 116.141424, 'lat': 22.847335}]",1969-07-31T08:00:00,104.0,23.0,,5,9,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196903,-,Viola,0,1969-07-20T08:00:00,1969-07-31T14:00:00,"[{'position': '广东省.汕尾市.陆丰市.甲东', 'land_time': '1969/7/28 13:00:00', 'lng': 116.141424, 'lat': 22.847335}]",1969-07-31T14:00:00,102.8,23.3,,5,9,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-07-27T08:00:00,144.5,14.0,,0,0,,,1009,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-07-27T14:00:00,143.9,13.6,,0,0,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-07-27T20:00:00,143.3,13.1,,5,10,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-07-28T02:00:00,142.8,12.9,,5,10,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-07-28T08:00:00,141.9,13.0,,5,10,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-07-28T14:00:00,140.9,13.5,热带低压(TD),6,12,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-07-28T20:00:00,139.8,14.0,热带低压(TD),6,12,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-07-29T02:00:00,138.7,14.4,热带低压(TD),6,12,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-07-29T08:00:00,137.8,14.8,热带低压(TD),6,12,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-07-29T14:00:00,136.7,15.0,热带低压(TD),7,15,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-07-29T20:00:00,135.6,15.2,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-07-30T02:00:00,134.4,15.5,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-07-30T08:00:00,133.2,16.2,强热带风暴(STS),11,30,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-07-30T14:00:00,132.0,17.1,强热带风暴(STS),11,30,,,987,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-07-30T20:00:00,130.7,18.1,强热带风暴(STS),11,30,,,991,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-07-31T02:00:00,129.2,18.6,强热带风暴(STS),10,25,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-07-31T08:00:00,127.8,18.8,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-07-31T14:00:00,126.7,19.1,热带风暴(TS),8,20,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-07-31T20:00:00,125.8,19.2,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-08-01T02:00:00,124.8,19.6,,5,10,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-08-01T08:00:00,124.0,19.9,,5,10,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-08-01T14:00:00,123.3,20.4,,5,10,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-08-01T20:00:00,122.6,20.6,,5,10,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-08-02T02:00:00,121.9,20.8,,0,0,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-08-02T08:00:00,121.2,20.9,,0,0,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-08-02T14:00:00,120.2,21.0,,0,0,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196904,-,Winnie,0,1969-07-27T08:00:00,1969-08-02T20:00:00,[],1969-08-02T20:00:00,119.0,21.0,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-01T08:00:00,139.5,20.0,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-01T14:00:00,139.4,20.5,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-01T20:00:00,139.2,21.2,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-02T02:00:00,139.0,21.9,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-02T08:00:00,138.5,22.8,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-02T14:00:00,137.7,24.0,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-02T20:00:00,136.7,25.4,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-03T02:00:00,135.9,26.5,强热带风暴(STS),10,25,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-03T08:00:00,135.4,27.3,强热带风暴(STS),10,25,,,986,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-03T14:00:00,135.0,28.3,强热带风暴(STS),11,30,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-03T20:00:00,134.5,29.3,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-04T02:00:00,134.3,30.4,强热带风暴(STS),11,30,,,987,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-04T08:00:00,134.5,31.6,强热带风暴(STS),10,25,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-04T14:00:00,135.1,32.8,强热带风暴(STS),10,25,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-04T20:00:00,136.0,33.9,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-05T02:00:00,137.5,35.4,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-05T08:00:00,139.8,36.9,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-05T14:00:00,143.2,37.8,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-05T20:00:00,146.0,38.2,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-06T02:00:00,149.5,38.9,,5,10,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-06T08:00:00,152.5,40.0,,0,0,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-06T14:00:00,157.5,42.0,,0,0,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196905,-,Alice,0,1969-08-01T08:00:00,1969-08-06T20:00:00,[],1969-08-06T20:00:00,164.0,44.0,,0,0,,,1010,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196906,-,Betty,0,1969-08-04T08:00:00,1969-08-11T14:00:00,"[{'position': '福建省.福州市.连江县.马祖', 'land_time': '1969/8/8 20:00:00', 'lng': 119.973006, 'lat': 26.208998}]",1969-08-04T08:00:00,142.5,9.7,,5,10,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196906,-,Betty,0,1969-08-04T08:00:00,1969-08-11T14:00:00,"[{'position': '福建省.福州市.连江县.马祖', 'land_time': '1969/8/8 20:00:00', 'lng': 119.973006, 'lat': 26.208998}]",1969-08-04T14:00:00,141.2,10.7,,5,10,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196906,-,Betty,0,1969-08-04T08:00:00,1969-08-11T14:00:00,"[{'position': '福建省.福州市.连江县.马祖', 'land_time': '1969/8/8 20:00:00', 'lng': 119.973006, 'lat': 26.208998}]",1969-08-04T20:00:00,140.2,11.7,,5,10,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196906,-,Betty,0,1969-08-04T08:00:00,1969-08-11T14:00:00,"[{'position': '福建省.福州市.连江县.马祖', 'land_time': '1969/8/8 20:00:00', 'lng': 119.973006, 'lat': 26.208998}]",1969-08-05T02:00:00,139.4,12.6,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
196906,-,Betty,0,1969-08-04T08:00:00,1969-08-11T14:00:00,"[{'position': '福建省.福州市.连江县.马祖', 'land_time': '1969/8/8 20:00:00', 'lng': 119.973006, 'lat': 26.208998}]",1969-08-05T08:00:00,138.7,13.3,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
