tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
194805,-,-,0,1948-06-10T00:00:00,1948-06-11T00:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1948/6/10 20:00:00', 'lng': 112.786354, 'lat': 21.606823}]",1948-06-10T06:00:00,113.2,21.4,热带风暴(TS),8,20,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194805,-,-,0,1948-06-10T00:00:00,1948-06-11T00:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1948/6/10 20:00:00', 'lng': 112.786354, 'lat': 21.606823}]",1948-06-10T12:00:00,112.4,21.8,热带低压(TD),7,17,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194805,-,-,0,1948-06-10T00:00:00,1948-06-11T00:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1948/6/10 20:00:00', 'lng': 112.786354, 'lat': 21.606823}]",1948-06-10T18:00:00,111.7,22.2,热带低压(TD),7,15,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194805,-,-,0,1948-06-10T00:00:00,1948-06-11T00:00:00,"[{'position': '广东省.江门市.台山市.川岛', 'land_time': '1948/6/10 20:00:00', 'lng': 112.786354, 'lat': 21.606823}]",1948-06-11T00:00:00,110.9,22.9,,5,10,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-01T00:00:00,145.1,11.3,热带低压(TD),7,15,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-01T06:00:00,144.0,11.5,热带低压(TD),7,17,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-01T12:00:00,142.4,11.5,热带低压(TD),7,17,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-01T18:00:00,140.8,11.8,热带低压(TD),7,17,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-02T00:00:00,139.2,12.2,强热带风暴(STS),10,28,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-02T06:00:00,138.0,12.5,台风(TY),12,33,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-02T12:00:00,136.9,12.8,台风(TY),12,35,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-02T18:00:00,135.7,13.2,台风(TY),12,35,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-03T00:00:00,134.5,13.6,台风(TY),12,35,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-03T06:00:00,133.2,14.0,台风(TY),12,35,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-03T12:00:00,131.2,14.9,台风(TY),12,35,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-03T18:00:00,129.6,16.1,台风(TY),13,41,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-04T00:00:00,128.2,17.3,强台风(STY),14,46,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-04T06:00:00,127.3,18.3,强台风(STY),14,46,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-04T12:00:00,126.1,19.5,强台风(STY),14,46,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-04T18:00:00,125.1,20.4,强台风(STY),14,46,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-05T00:00:00,124.1,21.7,强台风(STY),14,46,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-05T06:00:00,123.2,22.8,强台风(STY),14,43,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-05T12:00:00,122.7,23.7,强台风(STY),14,43,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-05T18:00:00,122.0,24.8,强台风(STY),14,43,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-06T00:00:00,121.3,26.9,强台风(STY),14,43,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-06T06:00:00,121.4,29.4,强台风(STY),14,43,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-06T12:00:00,122.2,31.8,台风(TY),13,38,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-06T18:00:00,123.2,33.3,台风(TY),12,35,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-07T00:00:00,124.1,35.1,强热带风暴(STS),11,30,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-07T06:00:00,125.3,36.7,强热带风暴(STS),10,25,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-07T12:00:00,126.5,38.0,强热带风暴(STS),10,25,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-07T18:00:00,126.8,40.0,热带风暴(TS),8,20,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-08T00:00:00,127.2,42.0,热带低压(TD),7,17,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194806,-,-,0,1948-07-01T00:00:00,1948-07-08T06:00:00,"[{'position': '浙江省.台州市.玉环县.鸡山乡', 'land_time': '1948/7/6 11:00:00', 'lng': 121.347641, 'lat': 28.091031}]",1948-07-08T06:00:00,128.0,43.0,热带低压(TD),7,15,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194807,-,-,0,1948-07-23T18:00:00,1948-07-28T00:00:00,"[{'position': '广东省.惠州市.惠阳区.霞涌', 'land_time': '1948/7/27 18:00:00', 'lng': 114.59393, 'lat': 22.749519}]",1948-07-23T18:00:00,128.6,11.3,热带低压(TD),6,12,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194807,-,-,0,1948-07-23T18:00:00,1948-07-28T00:00:00,"[{'position': '广东省.惠州市.惠阳区.霞涌', 'land_time': '1948/7/27 18:00:00', 'lng': 114.59393, 'lat': 22.749519}]",1948-07-24T00:00:00,127.3,12.5,热带低压(TD),7,17,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194807,-,-,0,1948-07-23T18:00:00,1948-07-28T00:00:00,"[{'position': '广东省.惠州市.惠阳区.霞涌', 'land_time': '1948/7/27 18:00:00', 'lng': 114.59393, 'lat': 22.749519}]",1948-07-24T06:00:00,126.0,13.3,强热带风暴(STS),10,25,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194807,-,-,0,1948-07-23T18:00:00,1948-07-28T00:00:00,"[{'position': '广东省.惠州市.惠阳区.霞涌', 'land_time': '1948/7/27 18:00:00', 'lng': 114.59393, 'lat': 22.749519}]",1948-07-24T12:00:00,124.8,13.9,强热带风暴(STS),11,30,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194807,-,-,0,1948-07-23T18:00:00,1948-07-28T00:00:00,"[{'position': '广东省.惠州市.惠阳区.霞涌', 'land_time': '1948/7/27 18:00:00', 'lng': 114.59393, 'lat': 22.749519}]",1948-07-24T18:00:00,123.3,14.6,台风(TY),12,35,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194807,-,-,0,1948-07-23T18:00:00,1948-07-28T00:00:00,"[{'position': '广东省.惠州市.惠阳区.霞涌', 'land_time': '1948/7/27 18:00:00', 'lng': 114.59393, 'lat': 22.749519}]",1948-07-25T00:00:00,122.0,15.0,强热带风暴(STS),11,30,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194807,-,-,0,1948-07-23T18:00:00,1948-07-28T00:00:00,"[{'position': '广东省.惠州市.惠阳区.霞涌', 'land_time': '1948/7/27 18:00:00', 'lng': 114.59393, 'lat': 22.749519}]",1948-07-25T06:00:00,120.6,15.4,强热带风暴(STS),10,25,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194807,-,-,0,1948-07-23T18:00:00,1948-07-28T00:00:00,"[{'position': '广东省.惠州市.惠阳区.霞涌', 'land_time': '1948/7/27 18:00:00', 'lng': 114.59393, 'lat': 22.749519}]",1948-07-25T12:00:00,119.2,15.7,强热带风暴(STS),10,25,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194807,-,-,0,1948-07-23T18:00:00,1948-07-28T00:00:00,"[{'position': '广东省.惠州市.惠阳区.霞涌', 'land_time': '1948/7/27 18:00:00', 'lng': 114.59393, 'lat': 22.749519}]",1948-07-25T18:00:00,118.1,16.5,强热带风暴(STS),10,25,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194807,-,-,0,1948-07-23T18:00:00,1948-07-28T00:00:00,"[{'position': '广东省.惠州市.惠阳区.霞涌', 'land_time': '1948/7/27 18:00:00', 'lng': 114.59393, 'lat': 22.749519}]",1948-07-26T00:00:00,117.3,17.5,强热带风暴(STS),11,30,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194807,-,-,0,1948-07-23T18:00:00,1948-07-28T00:00:00,"[{'position': '广东省.惠州市.惠阳区.霞涌', 'land_time': '1948/7/27 18:00:00', 'lng': 114.59393, 'lat': 22.749519}]",1948-07-26T06:00:00,117.1,18.7,台风(TY),12,33,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194807,-,-,0,1948-07-23T18:00:00,1948-07-28T00:00:00,"[{'position': '广东省.惠州市.惠阳区.霞涌', 'land_time': '1948/7/27 18:00:00', 'lng': 114.59393, 'lat': 22.749519}]",1948-07-26T12:00:00,116.5,19.6,强热带风暴(STS),10,28,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194807,-,-,0,1948-07-23T18:00:00,1948-07-28T00:00:00,"[{'position': '广东省.惠州市.惠阳区.霞涌', 'land_time': '1948/7/27 18:00:00', 'lng': 114.59393, 'lat': 22.749519}]",1948-07-26T18:00:00,115.7,20.3,强热带风暴(STS),10,25,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194807,-,-,0,1948-07-23T18:00:00,1948-07-28T00:00:00,"[{'position': '广东省.惠州市.惠阳区.霞涌', 'land_time': '1948/7/27 18:00:00', 'lng': 114.59393, 'lat': 22.749519}]",1948-07-27T00:00:00,115.1,21.3,热带风暴(TS),9,23,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194807,-,-,0,1948-07-23T18:00:00,1948-07-28T00:00:00,"[{'position': '广东省.惠州市.惠阳区.霞涌', 'land_time': '1948/7/27 18:00:00', 'lng': 114.59393, 'lat': 22.749519}]",1948-07-27T06:00:00,114.8,22.2,热带风暴(TS),8,20,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194807,-,-,0,1948-07-23T18:00:00,1948-07-28T00:00:00,"[{'position': '广东省.惠州市.惠阳区.霞涌', 'land_time': '1948/7/27 18:00:00', 'lng': 114.59393, 'lat': 22.749519}]",1948-07-27T12:00:00,114.5,23.0,热带风暴(TS),8,20,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194807,-,-,0,1948-07-23T18:00:00,1948-07-28T00:00:00,"[{'position': '广东省.惠州市.惠阳区.霞涌', 'land_time': '1948/7/27 18:00:00', 'lng': 114.59393, 'lat': 22.749519}]",1948-07-27T18:00:00,113.8,23.7,热带低压(TD),7,15,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194807,-,-,0,1948-07-23T18:00:00,1948-07-28T00:00:00,"[{'position': '广东省.惠州市.惠阳区.霞涌', 'land_time': '1948/7/27 18:00:00', 'lng': 114.59393, 'lat': 22.749519}]",1948-07-28T00:00:00,113.0,24.2,热带低压(TD),6,12,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194808,-,-,0,1948-08-04T06:00:00,1948-08-06T18:00:00,[],1948-08-04T06:00:00,138.8,30.3,热带风暴(TS),9,23,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194808,-,-,0,1948-08-04T06:00:00,1948-08-06T18:00:00,[],1948-08-04T12:00:00,140.0,30.8,强热带风暴(STS),10,25,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194808,-,-,0,1948-08-04T06:00:00,1948-08-06T18:00:00,[],1948-08-04T18:00:00,140.6,31.4,强热带风暴(STS),11,30,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194808,-,-,0,1948-08-04T06:00:00,1948-08-06T18:00:00,[],1948-08-05T00:00:00,140.9,32.0,台风(TY),12,35,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194808,-,-,0,1948-08-04T06:00:00,1948-08-06T18:00:00,[],1948-08-05T06:00:00,141.0,32.5,台风(TY),12,33,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194808,-,-,0,1948-08-04T06:00:00,1948-08-06T18:00:00,[],1948-08-05T12:00:00,141.1,32.9,强热带风暴(STS),11,30,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194808,-,-,0,1948-08-04T06:00:00,1948-08-06T18:00:00,[],1948-08-05T18:00:00,141.2,33.1,热带风暴(TS),9,23,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194808,-,-,0,1948-08-04T06:00:00,1948-08-06T18:00:00,[],1948-08-06T00:00:00,141.3,33.4,热带风暴(TS),9,23,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194808,-,-,0,1948-08-04T06:00:00,1948-08-06T18:00:00,[],1948-08-06T06:00:00,141.4,33.7,热带风暴(TS),8,20,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194808,-,-,0,1948-08-04T06:00:00,1948-08-06T18:00:00,[],1948-08-06T12:00:00,141.6,34.6,热带风暴(TS),8,20,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
194808,-,-,0,1948-08-04T06:00:00,1948-08-06T18:00:00,[],1948-08-06T18:00:00,141.8,35.6,热带低压(TD),7,17,,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
