tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
200805,娜基莉,Nakri,0,2008-05-27T14:00:00,2008-06-03T14:00:00,[],2008-06-01T08:00:00,132.9,20.5,台风(TY),12.0,33.0,,,975.0,240.0,80.0,,
200805,娜基莉,Nakri,0,2008-05-27T14:00:00,2008-06-03T14:00:00,[],2008-06-01T14:00:00,133.1,21.5,台风(TY),12.0,33.0,,,975.0,240.0,80.0,,
200805,娜基莉,Nakri,0,2008-05-27T14:00:00,2008-06-03T14:00:00,[],2008-06-01T20:00:00,133.3,22.4,台风(TY),12.0,33.0,东北北,25.0,975.0,240.0,80.0,,
200805,娜基莉,Nakri,0,2008-05-27T14:00:00,2008-06-03T14:00:00,[],2008-06-02T02:00:00,133.6,23.5,台风(TY),12.0,33.0,东北北,30.0,975.0,200.0,80.0,,
200805,娜基莉,Nakri,0,2008-05-27T14:00:00,2008-06-03T14:00:00,[],2008-06-02T08:00:00,134.4,25.1,台风(TY),12.0,33.0,,,975.0,200.0,80.0,,
200805,娜基莉,Nakri,0,2008-05-27T14:00:00,2008-06-03T14:00:00,[],2008-06-02T14:00:00,135.5,26.9,台风(TY),12.0,33.0,,,975.0,200.0,80.0,,
200805,娜基莉,Nakri,0,2008-05-27T14:00:00,2008-06-03T14:00:00,[],2008-06-02T20:00:00,137.0,28.3,台风(TY),12.0,33.0,东北北,35.0,975.0,200.0,80.0,,
200805,娜基莉,Nakri,0,2008-05-27T14:00:00,2008-06-03T14:00:00,[],2008-06-03T02:00:00,138.8,30.0,强热带风暴(STS),10.0,28.0,,,985.0,200.0,80.0,,
200805,娜基莉,Nakri,0,2008-05-27T14:00:00,2008-06-03T14:00:00,[],2008-06-03T08:00:00,140.0,31.5,热带风暴(TS),9.0,23.0,,,990.0,200.0,,,
200805,娜基莉,Nakri,0,2008-05-27T14:00:00,2008-06-03T14:00:00,[],2008-06-03T14:00:00,142.5,32.8,热带风暴(TS),8.0,20.0,东北东,50.0,995.0,200.0,,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-19T08:00:00,131.2,9.9,热带风暴(TS),8.0,18.0,,,1000.0,400.0,,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-19T14:00:00,129.9,10.3,热带风暴(TS),8.0,20.0,西北,15.0,998.0,400.0,,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-19T20:00:00,129.4,10.4,热带风暴(TS),9.0,23.0,西北西,10.0,992.0,400.0,,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-20T02:00:00,127.6,10.8,强热带风暴(STS),10.0,28.0,西北西,15.0,985.0,400.0,80.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-20T08:00:00,126.5,11.0,台风(TY),12.0,33.0,,,975.0,400.0,120.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-20T14:00:00,125.5,11.5,台风(TY),12.0,35.0,西北西,15.0,970.0,400.0,120.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-20T20:00:00,124.2,12.0,台风(TY),12.0,33.0,西北西,15.0,975.0,400.0,120.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-21T02:00:00,123.5,11.8,台风(TY),12.0,33.0,西北西,15.0,975.0,400.0,120.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-21T08:00:00,122.8,11.9,台风(TY),13.0,38.0,,,965.0,400.0,120.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-21T14:00:00,122.3,12.3,台风(TY),13.0,40.0,西北,15.0,960.0,400.0,120.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-21T20:00:00,122.0,12.8,台风(TY),12.0,35.0,西北,15.0,970.0,400.0,120.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-22T02:00:00,121.1,13.7,台风(TY),13.0,40.0,西北,10.0,960.0,400.0,120.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-22T08:00:00,120.9,14.7,台风(TY),12.0,33.0,西北北,15.0,975.0,400.0,120.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-22T11:00:00,120.7,15.1,台风(TY),12.0,33.0,,,975.0,350.0,120.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-22T14:00:00,120.4,15.5,台风(TY),12.0,33.0,西北北,15.0,975.0,350.0,120.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-22T17:00:00,120.2,15.8,台风(TY),12.0,33.0,,,975.0,350.0,120.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-22T20:00:00,119.6,15.8,台风(TY),12.0,33.0,西北北,15.0,975.0,350.0,100.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-22T23:00:00,118.4,15.8,台风(TY),12.0,33.0,西北北,15.0,975.0,350.0,100.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-23T02:00:00,118.2,15.9,台风(TY),12.0,33.0,西北北,15.0,975.0,350.0,100.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-23T05:00:00,117.7,16.4,台风(TY),12.0,33.0,西北北,15.0,975.0,350.0,100.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-23T08:00:00,117.7,17.1,台风(TY),12.0,33.0,,,975.0,350.0,100.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-23T11:00:00,117.3,17.3,强热带风暴(STS),11.0,30.0,,,980.0,330.0,80.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-23T14:00:00,117.2,17.5,强热带风暴(STS),11.0,30.0,西北北,15.0,980.0,330.0,80.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-23T17:00:00,116.9,17.9,强热带风暴(STS),11.0,30.0,西北北,15.0,980.0,330.0,80.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-23T18:00:00,116.8,18.0,强热带风暴(STS),11.0,30.0,,,980.0,330.0,80.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-23T19:00:00,116.6,18.2,强热带风暴(STS),11.0,30.0,,,980.0,330.0,80.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-23T20:00:00,116.4,18.2,强热带风暴(STS),11.0,30.0,,,980.0,300.0,80.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-23T21:00:00,116.3,18.2,强热带风暴(STS),11.0,30.0,西北,15.0,980.0,300.0,80.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-23T22:00:00,116.2,18.2,强热带风暴(STS),11.0,30.0,西北,15.0,980.0,300.0,80.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-23T23:00:00,116.0,18.2,强热带风暴(STS),11.0,30.0,,,980.0,300.0,80.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T00:00:00,115.9,18.2,强热带风暴(STS),11.0,30.0,西北,15.0,980.0,300.0,80.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T01:00:00,115.9,18.4,强热带风暴(STS),11.0,30.0,西北,15.0,980.0,300.0,80.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T02:00:00,115.9,18.6,强热带风暴(STS),11.0,30.0,西北,15.0,980.0,300.0,80.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T03:00:00,115.9,18.7,强热带风暴(STS),11.0,30.0,西北北,15.0,980.0,300.0,80.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T04:00:00,115.9,18.9,强热带风暴(STS),11.0,30.0,北,15.0,980.0,300.0,80.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T05:00:00,115.9,19.2,强热带风暴(STS),11.0,30.0,北,15.0,980.0,300.0,80.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T06:00:00,116.0,19.3,强热带风暴(STS),11.0,30.0,北,15.0,980.0,300.0,80.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T07:00:00,116.0,19.5,强热带风暴(STS),11.0,30.0,北,15.0,980.0,300.0,80.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T08:00:00,115.8,19.7,强热带风暴(STS),10.0,28.0,,,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T09:00:00,115.8,19.9,强热带风暴(STS),10.0,28.0,北,15.0,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T10:00:00,115.7,20.0,强热带风暴(STS),10.0,28.0,北,15.0,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T11:00:00,115.7,20.0,强热带风暴(STS),10.0,28.0,北,15.0,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T12:00:00,115.7,20.1,强热带风暴(STS),10.0,28.0,,,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T13:00:00,115.7,20.2,强热带风暴(STS),10.0,28.0,北,15.0,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T14:00:00,115.6,20.4,强热带风暴(STS),10.0,28.0,北,15.0,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T15:00:00,115.5,20.5,强热带风暴(STS),10.0,28.0,北,15.0,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T16:00:00,115.4,20.5,强热带风暴(STS),10.0,28.0,,,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T17:00:00,115.3,20.6,强热带风暴(STS),10.0,28.0,北,15.0,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T18:00:00,115.3,20.8,强热带风暴(STS),10.0,28.0,北,15.0,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T19:00:00,115.2,21.0,强热带风暴(STS),10.0,28.0,北,20.0,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T20:00:00,115.1,21.1,强热带风暴(STS),10.0,28.0,北,15.0,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T21:00:00,115.0,21.3,强热带风暴(STS),10.0,28.0,北,15.0,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T22:00:00,114.8,21.4,强热带风暴(STS),10.0,25.0,北,15.0,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-24T23:00:00,114.7,21.5,强热带风暴(STS),10.0,25.0,北,15.0,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T00:00:00,114.6,21.7,强热带风暴(STS),10.0,25.0,北,15.0,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T01:00:00,114.5,21.9,强热带风暴(STS),10.0,25.0,北,20.0,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T02:00:00,114.5,22.0,强热带风暴(STS),10.0,25.0,北,10.0,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T03:00:00,114.5,22.1,强热带风暴(STS),10.0,25.0,北,10.0,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T04:00:00,114.4,22.3,强热带风暴(STS),10.0,25.0,北,15.0,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T05:00:00,114.5,22.4,强热带风暴(STS),10.0,25.0,北,15.0,985.0,300.0,60.0,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T06:00:00,114.4,22.7,热带风暴(TS),9.0,23.0,北,20.0,985.0,300.0,,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T07:00:00,114.3,22.7,热带风暴(TS),9.0,23.0,北,15.0,985.0,300.0,,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T08:00:00,114.2,22.8,热带风暴(TS),9.0,23.0,,,985.0,300.0,,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T09:00:00,114.1,22.9,热带风暴(TS),9.0,23.0,北,15.0,985.0,300.0,,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T10:00:00,114.0,22.9,热带风暴(TS),9.0,21.0,,,990.0,300.0,,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T11:00:00,114.0,23.0,热带风暴(TS),9.0,21.0,,,990.0,300.0,,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T12:00:00,114.0,23.0,热带风暴(TS),8.0,20.0,北,15.0,990.0,250.0,,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T13:00:00,113.9,23.0,热带风暴(TS),8.0,18.0,西北,10.0,995.0,250.0,,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T14:00:00,113.8,23.1,热带风暴(TS),8.0,18.0,西北,10.0,995.0,200.0,,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T15:00:00,113.7,23.0,热带风暴(TS),8.0,18.0,西北,10.0,995.0,200.0,,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T16:00:00,113.7,23.1,热带风暴(TS),8.0,18.0,,,995.0,200.0,,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T17:00:00,113.8,23.1,热带风暴(TS),8.0,18.0,北,15.0,995.0,200.0,,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T18:00:00,113.9,23.2,热带风暴(TS),8.0,18.0,北,15.0,995.0,200.0,,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T19:00:00,114.0,23.4,热带风暴(TS),8.0,18.0,北,15.0,995.0,200.0,,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T20:00:00,114.1,23.5,热带低压(TD),7.0,15.0,,,996.0,150.0,,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-25T23:00:00,114.0,24.0,热带低压(TD),7.0,15.0,北,15.0,996.0,150.0,,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-26T02:00:00,113.9,24.3,热带低压(TD),7.0,15.0,北,15.0,996.0,150.0,,,
200806,风神,Fengshen,0,2008-06-19T08:00:00,2008-06-26T05:00:00,[],2008-06-26T05:00:00,113.9,24.6,热带低压(TD),7.0,15.0,,,996.0,150.0,,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-15T08:00:00,123.5,18.5,热带低压(TD),7.0,16.0,西北北,5.0,1000.0,,,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-15T14:00:00,123.7,18.1,热带风暴(TS),8.0,18.0,,,996.0,180.0,,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-15T17:00:00,123.4,18.1,热带风暴(TS),8.0,18.0,西,5.0,995.0,180.0,,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-15T20:00:00,123.4,18.1,热带风暴(TS),8.0,18.0,西,5.0,995.0,180.0,,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-15T23:00:00,123.4,18.1,热带风暴(TS),8.0,20.0,西,5.0,995.0,180.0,,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-16T02:00:00,123.4,18.1,热带风暴(TS),8.0,20.0,西,5.0,995.0,180.0,,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-16T05:00:00,123.1,18.1,热带风暴(TS),8.0,20.0,西南西,5.0,995.0,180.0,,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-16T08:00:00,123.5,18.8,热带风暴(TS),9.0,23.0,西北,10.0,990.0,180.0,,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-16T11:00:00,123.5,18.8,热带风暴(TS),9.0,23.0,西北,10.0,990.0,180.0,,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-16T14:00:00,123.5,19.3,热带风暴(TS),9.0,23.0,西北,10.0,990.0,180.0,,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-16T17:00:00,123.5,19.4,热带风暴(TS),9.0,23.0,西北,10.0,990.0,180.0,,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-16T20:00:00,123.5,19.9,强热带风暴(STS),10.0,25.0,,,985.0,200.0,50.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-16T22:00:00,123.4,20.4,强热带风暴(STS),10.0,28.0,,,985.0,200.0,50.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-16T23:00:00,123.4,20.9,强热带风暴(STS),10.0,28.0,西北,15.0,985.0,200.0,60.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T00:00:00,123.4,21.0,强热带风暴(STS),10.0,28.0,西北,15.0,985.0,200.0,60.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T01:00:00,123.5,21.0,强热带风暴(STS),10.0,28.0,西北,15.0,985.0,200.0,60.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T02:00:00,123.4,21.2,强热带风暴(STS),11.0,30.0,,,980.0,240.0,80.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T03:00:00,123.3,21.4,强热带风暴(STS),11.0,30.0,西北北,20.0,980.0,240.0,80.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T04:00:00,123.2,21.6,强热带风暴(STS),11.0,30.0,西北北,20.0,980.0,240.0,80.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T05:00:00,123.2,21.8,强热带风暴(STS),11.0,30.0,,,980.0,280.0,80.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T06:00:00,123.2,22.0,强热带风暴(STS),11.0,30.0,西北北,20.0,980.0,280.0,80.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T07:00:00,123.1,22.2,强热带风暴(STS),11.0,30.0,西北北,20.0,980.0,280.0,80.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T08:00:00,122.9,22.5,台风(TY),12.0,33.0,,,975.0,300.0,80.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T09:00:00,122.9,22.7,台风(TY),12.0,33.0,西北北,20.0,975.0,300.0,80.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T10:00:00,122.8,22.8,台风(TY),12.0,33.0,西北北,20.0,975.0,300.0,80.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T11:00:00,122.8,22.8,台风(TY),12.0,33.0,西北北,15.0,975.0,300.0,80.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T12:00:00,122.8,22.9,台风(TY),12.0,33.0,西北北,15.0,975.0,300.0,80.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T13:00:00,122.7,22.9,台风(TY),12.0,33.0,西北北,15.0,975.0,300.0,80.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T14:00:00,122.7,23.1,台风(TY),12.0,33.0,西北北,15.0,975.0,300.0,80.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T15:00:00,122.6,23.1,台风(TY),12.0,33.0,西北北,15.0,975.0,300.0,80.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T16:00:00,122.5,23.4,台风(TY),12.0,33.0,,,975.0,300.0,80.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T17:00:00,122.4,23.6,台风(TY),12.0,35.0,,,970.0,300.0,80.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T18:00:00,122.4,23.8,台风(TY),12.0,35.0,西北北,20.0,970.0,300.0,90.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T19:00:00,122.3,23.9,台风(TY),12.0,35.0,西北北,20.0,970.0,300.0,90.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T20:00:00,122.2,23.9,台风(TY),12.0,35.0,,,970.0,300.0,90.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T21:00:00,122.1,24.0,台风(TY),12.0,33.0,西北北,20.0,970.0,300.0,90.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T22:00:00,121.7,24.4,台风(TY),12.0,33.0,西北北,20.0,970.0,300.0,90.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-17T23:00:00,121.6,24.5,台风(TY),12.0,33.0,西北北,20.0,970.0,300.0,90.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-18T00:00:00,121.6,24.7,台风(TY),12.0,33.0,西北北,20.0,970.0,300.0,90.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-18T01:00:00,121.5,24.7,台风(TY),12.0,33.0,西北北,20.0,970.0,300.0,90.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-18T02:00:00,121.4,24.8,强热带风暴(STS),11.0,30.0,,,980.0,300.0,90.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-18T03:00:00,121.3,24.8,强热带风暴(STS),11.0,30.0,西北北,17.0,980.0,300.0,90.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-18T04:00:00,121.3,24.9,强热带风暴(STS),11.0,30.0,西北北,17.0,980.0,250.0,60.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-18T05:00:00,121.2,24.9,强热带风暴(STS),11.0,30.0,,,980.0,250.0,60.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-18T06:00:00,121.2,25.0,强热带风暴(STS),10.0,25.0,西北北,18.0,985.0,250.0,40.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-18T07:00:00,121.2,25.1,强热带风暴(STS),10.0,25.0,,,985.0,250.0,40.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-18T08:00:00,121.2,25.2,强热带风暴(STS),10.0,25.0,,,985.0,250.0,40.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-18T09:00:00,121.2,25.4,强热带风暴(STS),10.0,25.0,,,985.0,250.0,40.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-18T10:00:00,121.2,25.5,强热带风暴(STS),10.0,25.0,西北北,15.0,985.0,250.0,40.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-18T11:00:00,121.0,25.6,强热带风暴(STS),10.0,25.0,西北北,15.0,985.0,250.0,40.0,,
200807,海鸥,Kalmaegi,0,2008-07-15T08:00:00,2008-07-21T02:00:00,[],2008-07-18T12:00:00,120.8,25.8,强热带风暴(STS),10.0,25.0,西北北,20.0,985.0,250.0,40.0,,
