tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
195007,-,-,0,1950-07-13T20:00:00,1950-07-23T02:00:00,[],1950-07-23T02:00:00,124.5,41.4,,5,9,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195008,-,-,0,1950-07-15T14:00:00,1950-07-17T08:00:00,[],1950-07-15T14:00:00,144.0,21.5,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195008,-,-,0,1950-07-15T14:00:00,1950-07-17T08:00:00,[],1950-07-15T20:00:00,143.2,21.8,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195008,-,-,0,1950-07-15T14:00:00,1950-07-17T08:00:00,[],1950-07-16T02:00:00,142.2,22.2,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195008,-,-,0,1950-07-15T14:00:00,1950-07-17T08:00:00,[],1950-07-16T08:00:00,141.0,22.5,台风(TY),12,35,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195008,-,-,0,1950-07-15T14:00:00,1950-07-17T08:00:00,[],1950-07-16T14:00:00,139.1,22.8,台风(TY),12,35,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195008,-,-,0,1950-07-15T14:00:00,1950-07-17T08:00:00,[],1950-07-16T20:00:00,137.9,23.7,台风(TY),12,35,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195008,-,-,0,1950-07-15T14:00:00,1950-07-17T08:00:00,[],1950-07-17T02:00:00,137.1,25.3,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195008,-,-,0,1950-07-15T14:00:00,1950-07-17T08:00:00,[],1950-07-17T08:00:00,135.6,26.8,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195009,-,-,0,1950-07-22T20:00:00,1950-07-24T14:00:00,[],1950-07-22T20:00:00,123.4,21.6,,5,10,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195009,-,-,0,1950-07-22T20:00:00,1950-07-24T14:00:00,[],1950-07-23T02:00:00,123.3,22.2,,5,10,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195009,-,-,0,1950-07-22T20:00:00,1950-07-24T14:00:00,[],1950-07-23T08:00:00,123.3,22.8,热带低压(TD),6,12,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195009,-,-,0,1950-07-22T20:00:00,1950-07-24T14:00:00,[],1950-07-23T14:00:00,123.1,23.6,热带低压(TD),6,12,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195009,-,-,0,1950-07-22T20:00:00,1950-07-24T14:00:00,[],1950-07-23T20:00:00,122.7,24.4,热带低压(TD),7,15,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195009,-,-,0,1950-07-22T20:00:00,1950-07-24T14:00:00,[],1950-07-24T02:00:00,121.8,24.9,热带低压(TD),6,12,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195009,-,-,0,1950-07-22T20:00:00,1950-07-24T14:00:00,[],1950-07-24T08:00:00,120.6,25.0,热带低压(TD),6,12,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195009,-,-,0,1950-07-22T20:00:00,1950-07-24T14:00:00,[],1950-07-24T14:00:00,119.8,24.8,,5,10,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-24T08:00:00,130.5,21.0,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-24T14:00:00,128.0,21.2,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-24T20:00:00,125.5,21.7,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-25T02:00:00,124.0,22.5,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-25T08:00:00,123.3,23.5,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-25T14:00:00,123.6,24.2,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-25T20:00:00,124.5,24.4,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-26T02:00:00,125.4,24.4,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-26T08:00:00,126.5,24.7,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-26T14:00:00,127.7,25.0,强热带风暴(STS),10,25,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-26T20:00:00,129.3,25.5,强热带风暴(STS),10,25,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-27T02:00:00,130.6,26.3,强热带风暴(STS),10,25,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-27T08:00:00,132.0,28.2,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-27T14:00:00,132.4,29.5,强热带风暴(STS),11,30,,,983,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-27T20:00:00,131.9,30.6,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-28T02:00:00,131.1,31.0,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-28T08:00:00,130.0,31.4,强热带风暴(STS),10,25,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-28T14:00:00,129.5,31.5,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-28T20:00:00,129.2,31.7,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-29T02:00:00,129.4,31.9,强热带风暴(STS),10,25,,,991,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-29T08:00:00,129.8,32.0,强热带风暴(STS),10,25,,,991,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-29T14:00:00,129.9,31.6,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-29T20:00:00,129.4,31.3,热带风暴(TS),8,20,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-30T02:00:00,128.8,31.4,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-30T08:00:00,128.1,31.5,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-30T14:00:00,127.4,31.6,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-30T20:00:00,126.7,31.7,热带风暴(TS),8,20,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-31T02:00:00,125.8,31.8,热带风暴(TS),8,20,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-31T08:00:00,124.9,31.9,热带风暴(TS),8,20,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-31T14:00:00,124.2,31.9,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-07-31T20:00:00,123.6,31.9,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-08-01T02:00:00,123.0,31.9,热带低压(TD),7,15,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-08-01T08:00:00,122.2,32.0,热带低压(TD),7,15,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-08-01T14:00:00,121.1,32.2,热带低压(TD),7,15,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-08-01T20:00:00,119.8,33.0,热带低压(TD),7,15,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-08-02T02:00:00,118.5,34.0,热带低压(TD),6,12,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-08-02T08:00:00,117.8,35.0,,5,10,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-08-02T14:00:00,117.0,36.0,,5,9,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-08-02T20:00:00,116.3,37.0,,5,9,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-08-03T02:00:00,116.0,38.0,,5,9,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195010,-,-,0,1950-07-24T08:00:00,1950-08-03T08:00:00,"[{'position': '江苏.南通市.海门市.东灶港镇', 'land_time': '1950/8/1 8:00:00', 'lng': 121.435607, 'lat': 32.138981}]",1950-08-03T08:00:00,116.0,38.8,,5,9,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195011,-,-,0,1950-07-25T02:00:00,1950-07-27T08:00:00,[],1950-07-25T02:00:00,142.9,21.6,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195011,-,-,0,1950-07-25T02:00:00,1950-07-27T08:00:00,[],1950-07-25T08:00:00,141.3,22.9,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195011,-,-,0,1950-07-25T02:00:00,1950-07-27T08:00:00,[],1950-07-25T14:00:00,140.6,24.3,强热带风暴(STS),10,25,,,989,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195011,-,-,0,1950-07-25T02:00:00,1950-07-27T08:00:00,[],1950-07-25T20:00:00,140.5,25.3,强热带风暴(STS),10,25,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195011,-,-,0,1950-07-25T02:00:00,1950-07-27T08:00:00,[],1950-07-26T02:00:00,140.4,26.2,强热带风暴(STS),10,25,,,987,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195011,-,-,0,1950-07-25T02:00:00,1950-07-27T08:00:00,[],1950-07-26T08:00:00,140.2,27.0,强热带风暴(STS),10,25,,,986,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195011,-,-,0,1950-07-25T02:00:00,1950-07-27T08:00:00,[],1950-07-26T14:00:00,139.4,28.3,强热带风暴(STS),11,30,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195011,-,-,0,1950-07-25T02:00:00,1950-07-27T08:00:00,[],1950-07-26T20:00:00,137.5,29.6,强热带风暴(STS),11,30,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195011,-,-,0,1950-07-25T02:00:00,1950-07-27T08:00:00,[],1950-07-27T02:00:00,135.0,30.7,强热带风暴(STS),11,30,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
