tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast,ident,isCurrent,beginTime,endTime,moveDir,moveSpeed,r7,r10,r12,r7Quad,r10Quad,r12Quad
197605,-,Olga,,,,[],1976-05-20T14:00:00,123.9,16.3,台风(TY),12,35,,,975,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-20T20:00:00,123.3,16.4,台风(TY),12,35,,,960,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-21T02:00:00,122.9,16.5,台风(TY),13,40,,,934,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-21T08:00:00,122.5,16.5,台风(TY),13,40,,,945,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-21T14:00:00,122.3,16.4,台风(TY),12,35,,,960,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-21T20:00:00,122.2,16.3,台风(TY),12,35,,,960,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-22T02:00:00,122.1,16.2,台风(TY),12,35,,,960,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-22T08:00:00,122.0,16.1,台风(TY),12,35,,,960,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-22T14:00:00,121.5,16.1,台风(TY),12,35,,,960,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-22T20:00:00,121.2,16.3,强热带风暴(STS),11,30,,,970,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-23T02:00:00,120.9,16.5,强热带风暴(STS),11,30,,,970,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-23T08:00:00,120.5,16.6,强热带风暴(STS),10,25,,,980,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-23T14:00:00,120.1,16.5,强热带风暴(STS),10,25,,,980,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-23T20:00:00,119.9,16.4,强热带风暴(STS),10,25,,,980,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-24T02:00:00,119.7,16.3,强热带风暴(STS),10,25,,,980,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-24T08:00:00,119.5,16.4,强热带风暴(STS),10,25,,,980,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-24T14:00:00,119.3,16.6,强热带风暴(STS),10,25,,,980,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-24T20:00:00,119.3,16.9,强热带风暴(STS),10,25,,,980,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-25T02:00:00,119.3,17.2,强热带风暴(STS),10,25,,,980,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-25T08:00:00,119.3,17.5,热带风暴(TS),8,20,,,985,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-25T14:00:00,119.4,18.0,热带风暴(TS),8,20,,,985,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-25T20:00:00,120.0,19.0,热带风暴(TS),8,20,,,985,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-26T02:00:00,120.9,19.8,热带风暴(TS),8,20,,,985,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-26T08:00:00,122.0,21.0,热带风暴(TS),8,20,,,990,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-26T14:00:00,123.0,22.0,热带风暴(TS),8,20,,,990,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-26T20:00:00,124.1,23.3,热带风暴(TS),8,20,,,990,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-27T02:00:00,125.7,25.1,热带风暴(TS),8,20,,,990,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-27T08:00:00,127.3,26.7,热带风暴(TS),8,20,,,990,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-27T14:00:00,128.4,27.6,热带低压(TD),7,15,,,993,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197605,-,Olga,,,,[],1976-05-27T20:00:00,130.2,28.6,热带低压(TD),7,15,,,995,,,,,,,,,197605,0.0,1976-05-11T20:00:00,1976-05-27T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-14T14:00:00,152.0,8.0,,5,10,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-14T20:00:00,151.3,8.6,,5,10,,,1003,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-15T02:00:00,150.2,8.3,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-15T08:00:00,151.1,8.3,热带风暴(TS),8,20,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-15T14:00:00,151.2,8.1,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-15T20:00:00,150.8,7.6,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-16T02:00:00,151.1,7.0,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-16T08:00:00,152.1,6.9,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-16T14:00:00,152.9,6.7,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-16T20:00:00,153.2,6.4,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-17T02:00:00,153.6,6.5,强热带风暴(STS),11,30,,,981,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-17T08:00:00,153.7,6.8,台风(TY),12,35,,,978,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-17T14:00:00,153.6,7.2,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-17T20:00:00,153.5,7.4,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-18T02:00:00,153.1,7.6,台风(TY),13,40,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-18T08:00:00,152.5,8.2,台风(TY),13,40,,,962,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-18T14:00:00,151.8,8.6,强台风(STY),14,45,,,945,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-18T20:00:00,151.0,9.1,强台风(STY),14,45,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-19T02:00:00,150.1,9.4,强台风(STY),14,45,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-19T08:00:00,149.0,9.5,强台风(STY),15,50,,,930,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-19T14:00:00,148.2,9.9,强台风(STY),15,50,,,925,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-19T20:00:00,147.6,10.2,超强台风(Super TY),17,65,,,921,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-20T02:00:00,147.1,10.6,超强台风(Super TY),17,65,,,921,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-20T08:00:00,146.5,11.1,超强台风(Super TY),17,65,,,921,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-20T14:00:00,146.2,11.2,超强台风(Super TY),16,55,,,925,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-20T20:00:00,146.0,11.6,超强台风(Super TY),16,55,,,930,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-21T02:00:00,145.7,12.1,超强台风(Super TY),16,55,,,931,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-21T08:00:00,145.3,13.0,超强台风(Super TY),16,55,,,932,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-21T14:00:00,144.9,13.6,超强台风(Super TY),16,55,,,933,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-21T20:00:00,144.3,14.3,超强台风(Super TY),16,55,,,934,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-22T02:00:00,143.8,15.0,超强台风(Super TY),16,55,,,934,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-22T08:00:00,143.3,15.8,超强台风(Super TY),16,55,,,935,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-22T14:00:00,142.6,16.6,超强台风(Super TY),17,60,,,935,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-22T20:00:00,141.9,17.4,超强台风(Super TY),17,60,,,935,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-23T02:00:00,141.2,18.3,超强台风(Super TY),17,60,,,935,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-23T08:00:00,140.6,19.4,超强台风(Super TY),17,65,,,936,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-23T14:00:00,140.1,20.2,超强台风(Super TY),17,65,,,936,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-23T20:00:00,139.8,21.0,超强台风(Super TY),17,60,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-24T02:00:00,139.8,21.6,超强台风(Super TY),16,55,,,945,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-24T08:00:00,140.2,22.3,强台风(STY),15,50,,,950,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-24T14:00:00,140.9,23.0,强台风(STY),14,45,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-24T20:00:00,141.3,23.7,台风(TY),13,40,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-25T02:00:00,141.8,24.6,台风(TY),12,35,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-25T08:00:00,142.1,25.3,台风(TY),12,35,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-25T14:00:00,142.7,26.1,台风(TY),12,35,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
197606,-,Pamela,0.0,1976-05-14T14:00:00,1976-05-30T02:00:00,[],1976-05-25T20:00:00,143.4,26.9,台风(TY),12,35,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,,
