tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
195209,-,-,0,1952-08-03T20:00:00,1952-08-06T20:00:00,[],1952-08-05T20:00:00,122.6,20.0,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195209,-,-,0,1952-08-03T20:00:00,1952-08-06T20:00:00,[],1952-08-06T02:00:00,121.8,20.6,,0,0,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195209,-,-,0,1952-08-03T20:00:00,1952-08-06T20:00:00,[],1952-08-06T08:00:00,120.8,20.6,,0,0,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195209,-,-,0,1952-08-03T20:00:00,1952-08-06T20:00:00,[],1952-08-06T14:00:00,120.0,20.6,,0,0,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195209,-,-,0,1952-08-03T20:00:00,1952-08-06T20:00:00,[],1952-08-06T20:00:00,119.0,21.0,,0,0,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195210,-,-,0,1952-08-04T14:00:00,1952-08-07T14:00:00,[],1952-08-04T14:00:00,139.3,15.7,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195210,-,-,0,1952-08-04T14:00:00,1952-08-07T14:00:00,[],1952-08-04T20:00:00,138.4,16.7,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195210,-,-,0,1952-08-04T14:00:00,1952-08-07T14:00:00,[],1952-08-05T02:00:00,137.4,18.0,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195210,-,-,0,1952-08-04T14:00:00,1952-08-07T14:00:00,[],1952-08-05T08:00:00,137.0,19.5,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195210,-,-,0,1952-08-04T14:00:00,1952-08-07T14:00:00,[],1952-08-05T14:00:00,138.0,21.0,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195210,-,-,0,1952-08-04T14:00:00,1952-08-07T14:00:00,[],1952-08-05T20:00:00,139.5,22.2,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195210,-,-,0,1952-08-04T14:00:00,1952-08-07T14:00:00,[],1952-08-06T02:00:00,141.0,23.0,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195210,-,-,0,1952-08-04T14:00:00,1952-08-07T14:00:00,[],1952-08-06T08:00:00,142.0,23.8,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195210,-,-,0,1952-08-04T14:00:00,1952-08-07T14:00:00,[],1952-08-06T14:00:00,142.5,25.1,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195210,-,-,0,1952-08-04T14:00:00,1952-08-07T14:00:00,[],1952-08-06T20:00:00,142.0,26.7,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195210,-,-,0,1952-08-04T14:00:00,1952-08-07T14:00:00,[],1952-08-07T02:00:00,141.2,29.0,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195210,-,-,0,1952-08-04T14:00:00,1952-08-07T14:00:00,[],1952-08-07T08:00:00,140.4,30.4,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195210,-,-,0,1952-08-04T14:00:00,1952-08-07T14:00:00,[],1952-08-07T14:00:00,139.8,31.7,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195211,-,-,0,1952-08-05T08:00:00,1952-08-08T02:00:00,[],1952-08-05T08:00:00,128.2,16.4,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195211,-,-,0,1952-08-05T08:00:00,1952-08-08T02:00:00,[],1952-08-05T14:00:00,129.3,16.7,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195211,-,-,0,1952-08-05T08:00:00,1952-08-08T02:00:00,[],1952-08-05T20:00:00,130.4,17.2,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195211,-,-,0,1952-08-05T08:00:00,1952-08-08T02:00:00,[],1952-08-06T02:00:00,131.5,17.7,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195211,-,-,0,1952-08-05T08:00:00,1952-08-08T02:00:00,[],1952-08-06T08:00:00,132.5,18.2,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195211,-,-,0,1952-08-05T08:00:00,1952-08-08T02:00:00,[],1952-08-06T14:00:00,133.7,18.7,强热带风暴(STS),10,25,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195211,-,-,0,1952-08-05T08:00:00,1952-08-08T02:00:00,[],1952-08-06T20:00:00,135.3,19.5,强热带风暴(STS),10,25,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195211,-,-,0,1952-08-05T08:00:00,1952-08-08T02:00:00,[],1952-08-07T02:00:00,136.9,20.5,强热带风暴(STS),10,25,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195211,-,-,0,1952-08-05T08:00:00,1952-08-08T02:00:00,[],1952-08-07T08:00:00,138.4,21.8,强热带风暴(STS),10,25,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195211,-,-,0,1952-08-05T08:00:00,1952-08-08T02:00:00,[],1952-08-07T14:00:00,139.7,23.3,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195211,-,-,0,1952-08-05T08:00:00,1952-08-08T02:00:00,[],1952-08-07T20:00:00,140.7,25.7,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195211,-,-,0,1952-08-05T08:00:00,1952-08-08T02:00:00,[],1952-08-08T02:00:00,140.4,27.7,热带低压(TD),7,15,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195212,-,-,0,1952-08-08T14:00:00,1952-08-12T20:00:00,"[{'position': '广东省.湛江市.徐闻县.下洋', 'land_time': '1952/8/11 20:00:00', 'lng': 110.522232, 'lat': 20.496295}]",1952-08-08T14:00:00,125.4,22.6,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195212,-,-,0,1952-08-08T14:00:00,1952-08-12T20:00:00,"[{'position': '广东省.湛江市.徐闻县.下洋', 'land_time': '1952/8/11 20:00:00', 'lng': 110.522232, 'lat': 20.496295}]",1952-08-08T20:00:00,124.8,21.8,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195212,-,-,0,1952-08-08T14:00:00,1952-08-12T20:00:00,"[{'position': '广东省.湛江市.徐闻县.下洋', 'land_time': '1952/8/11 20:00:00', 'lng': 110.522232, 'lat': 20.496295}]",1952-08-09T02:00:00,124.0,21.0,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195212,-,-,0,1952-08-08T14:00:00,1952-08-12T20:00:00,"[{'position': '广东省.湛江市.徐闻县.下洋', 'land_time': '1952/8/11 20:00:00', 'lng': 110.522232, 'lat': 20.496295}]",1952-08-09T08:00:00,123.0,20.2,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195212,-,-,0,1952-08-08T14:00:00,1952-08-12T20:00:00,"[{'position': '广东省.湛江市.徐闻县.下洋', 'land_time': '1952/8/11 20:00:00', 'lng': 110.522232, 'lat': 20.496295}]",1952-08-09T14:00:00,121.6,19.6,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195212,-,-,0,1952-08-08T14:00:00,1952-08-12T20:00:00,"[{'position': '广东省.湛江市.徐闻县.下洋', 'land_time': '1952/8/11 20:00:00', 'lng': 110.522232, 'lat': 20.496295}]",1952-08-09T20:00:00,120.3,19.2,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195212,-,-,0,1952-08-08T14:00:00,1952-08-12T20:00:00,"[{'position': '广东省.湛江市.徐闻县.下洋', 'land_time': '1952/8/11 20:00:00', 'lng': 110.522232, 'lat': 20.496295}]",1952-08-10T02:00:00,119.2,18.9,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195212,-,-,0,1952-08-08T14:00:00,1952-08-12T20:00:00,"[{'position': '广东省.湛江市.徐闻县.下洋', 'land_time': '1952/8/11 20:00:00', 'lng': 110.522232, 'lat': 20.496295}]",1952-08-10T08:00:00,118.3,18.8,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195212,-,-,0,1952-08-08T14:00:00,1952-08-12T20:00:00,"[{'position': '广东省.湛江市.徐闻县.下洋', 'land_time': '1952/8/11 20:00:00', 'lng': 110.522232, 'lat': 20.496295}]",1952-08-10T14:00:00,117.3,18.8,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195212,-,-,0,1952-08-08T14:00:00,1952-08-12T20:00:00,"[{'position': '广东省.湛江市.徐闻县.下洋', 'land_time': '1952/8/11 20:00:00', 'lng': 110.522232, 'lat': 20.496295}]",1952-08-10T20:00:00,116.3,18.9,热带低压(TD),6,12,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195212,-,-,0,1952-08-08T14:00:00,1952-08-12T20:00:00,"[{'position': '广东省.湛江市.徐闻县.下洋', 'land_time': '1952/8/11 20:00:00', 'lng': 110.522232, 'lat': 20.496295}]",1952-08-11T02:00:00,115.2,19.1,热带低压(TD),6,12,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195212,-,-,0,1952-08-08T14:00:00,1952-08-12T20:00:00,"[{'position': '广东省.湛江市.徐闻县.下洋', 'land_time': '1952/8/11 20:00:00', 'lng': 110.522232, 'lat': 20.496295}]",1952-08-11T08:00:00,114.0,19.4,热带低压(TD),7,15,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195212,-,-,0,1952-08-08T14:00:00,1952-08-12T20:00:00,"[{'position': '广东省.湛江市.徐闻县.下洋', 'land_time': '1952/8/11 20:00:00', 'lng': 110.522232, 'lat': 20.496295}]",1952-08-11T14:00:00,112.8,19.9,热带低压(TD),7,15,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195212,-,-,0,1952-08-08T14:00:00,1952-08-12T20:00:00,"[{'position': '广东省.湛江市.徐闻县.下洋', 'land_time': '1952/8/11 20:00:00', 'lng': 110.522232, 'lat': 20.496295}]",1952-08-11T20:00:00,111.7,20.3,热带低压(TD),7,15,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195212,-,-,0,1952-08-08T14:00:00,1952-08-12T20:00:00,"[{'position': '广东省.湛江市.徐闻县.下洋', 'land_time': '1952/8/11 20:00:00', 'lng': 110.522232, 'lat': 20.496295}]",1952-08-12T02:00:00,110.5,20.5,热带低压(TD),6,12,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195212,-,-,0,1952-08-08T14:00:00,1952-08-12T20:00:00,"[{'position': '广东省.湛江市.徐闻县.下洋', 'land_time': '1952/8/11 20:00:00', 'lng': 110.522232, 'lat': 20.496295}]",1952-08-12T08:00:00,109.1,20.5,热带低压(TD),6,12,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195212,-,-,0,1952-08-08T14:00:00,1952-08-12T20:00:00,"[{'position': '广东省.湛江市.徐闻县.下洋', 'land_time': '1952/8/11 20:00:00', 'lng': 110.522232, 'lat': 20.496295}]",1952-08-12T14:00:00,107.4,20.5,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195212,-,-,0,1952-08-08T14:00:00,1952-08-12T20:00:00,"[{'position': '广东省.湛江市.徐闻县.下洋', 'land_time': '1952/8/11 20:00:00', 'lng': 110.522232, 'lat': 20.496295}]",1952-08-12T20:00:00,105.5,20.5,,0,0,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-12T08:00:00,131.5,13.0,,0,0,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-12T14:00:00,130.7,13.6,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-12T20:00:00,130.1,14.8,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-13T02:00:00,129.8,16.3,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-13T08:00:00,129.6,17.3,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-13T14:00:00,129.2,17.9,强热带风暴(STS),11,30,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-13T20:00:00,129.0,18.7,台风(TY),12,35,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-14T02:00:00,129.4,19.9,台风(TY),12,35,,,983,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-14T08:00:00,129.8,21.1,台风(TY),12,35,,,981,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-14T14:00:00,129.2,22.1,台风(TY),12,35,,,977,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-14T20:00:00,128.6,23.0,台风(TY),13,40,,,974,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-15T02:00:00,128.1,24.0,台风(TY),13,40,,,971,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-15T08:00:00,127.6,25.0,台风(TY),13,40,,,969,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-15T14:00:00,127.0,25.6,强台风(STY),14,45,,,964,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-15T20:00:00,126.3,26.0,强台风(STY),14,45,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-16T02:00:00,125.6,26.6,强台风(STY),15,50,,,958,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-16T08:00:00,125.4,27.4,强台风(STY),15,50,,,956,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-16T14:00:00,125.2,28.1,强台风(STY),15,50,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-16T20:00:00,125.3,28.7,强台风(STY),15,50,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-17T02:00:00,125.4,29.4,强台风(STY),15,50,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-17T08:00:00,125.5,30.1,强台风(STY),14,45,,,957,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-17T14:00:00,125.4,30.7,强台风(STY),14,45,,,959,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-17T20:00:00,125.4,31.7,台风(TY),13,40,,,963,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-18T02:00:00,125.2,33.0,台风(TY),13,40,,,969,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-18T08:00:00,125.2,34.6,台风(TY),12,35,,,975,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-18T14:00:00,127.0,36.6,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-18T20:00:00,129.0,38.3,强热带风暴(STS),11,30,,,982,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-19T02:00:00,131.0,39.5,强热带风暴(STS),11,30,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
195213,-,-,0,1952-08-12T08:00:00,1952-08-23T20:00:00,[],1952-08-19T08:00:00,133.5,40.7,强热带风暴(STS),10,25,,,986,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
